Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	16	64	1000000	0	12102129893	12101	888	5831	5831	29934	30490	890	869	7630	7933	0	0	0	0	27864	27864	618064	10	0	0	0	1015889	985930	499665	499729	1000000	1000000	0.0	0.0	0.0	0.0	-192	8186	0	0	0	0	-3463	2241	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5007886282402608, 0.49928605673110316, 0.5008657566681256, 0.4994600076923391, 0.49966762529166153, 0.49990413363385133, 0.49949387586295835, 0.5002798843135331, 0.49802333494215567, 0.4995263986822881, 0.4987958624994156, 0.49926257118959333, 0.49948640086965684, 0.5003265542414403, 0.4999402394770153, 0.4983109616413135]/1.004586340350696 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-P-AVG-1/3	CLUSTER(5.0,0.0,null)	20	64	1000000	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
% Measurements
% ============
QKDZ-P-0	CLUSTER(5.0,0.0,null)	2	64	1000000	0	88102040	88	190	230	230	64	50	434	436	1112	1141	13000	12000	35000	32000	234	234	290838	15	0	0	0	1020904	999347	498602	499311	1000000	1000000	0.013007601566481473	0.012734871518522279	0.013426860825550243	0.01292496546803706	0	0	0	0	0	0	-252	36	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4987226923769164, 0.49926390848336205]/1.0054068572248986 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	2	64	1000000	0	88156224	88	144	207	207	62	51	439	433	1096	1150	14000	14000	40000	34000	232	232	291382	15	0	0	0	976580	978349	499115	499909	1000000	1000000	0.01314262287032553	0.01266818272521858	0.013812207081231894	0.013842631800818881	0	0	0	0	0	0	-252	36	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999023810368892, 0.49943180266272247]/1.0059663408617112 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	2	64	1000000	0	88053952	88	159	217	217	64	49	440	427	1099	1129	11000	12000	33000	32000	248	248	290347	15	0	0	0	1003857	952008	499581	499717	1000000	1000000	0.012314823405255726	0.01241485224420194	0.013182373102987302	0.013222742774959027	0	0	0	0	0	0	-252	38	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4997828466486707, 0.4998777178609076]/1.006065613029761 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	107318504	107	217	232	232	86	58	405	388	991	1092	27000	25000	62000	66000	260	260	360669	13	0	0	0	1030695	1009386	499939	498463	1000000	1000000	0.05353467363121462	0.0539591942395636	0.054935742648836904	0.055961493042587865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49972960497375596, 0.49956548762561936, 0.49954819077601614]/1.0057639744950941 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	107354928	107	214	228	228	68	58	404	414	1000	1087	28000	28000	64000	68000	251	251	360951	13	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.05441701540552195	0.05371421351595642	0.05374971714941481	0.054863404197782316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4977575464944092, 0.4981877394814563, 0.5006515915204797]/1.0038033090588423 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	107317224	107	200	214	214	82	59	389	391	996	1089	26000	26000	61000	61000	275	275	360733	13	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.05308753538240296	0.05355589096744752	0.05531595031852453	0.055690116862772844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999305039645927, 0.5000812838111881, 0.49947350916289235]/1.004276997583565 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
