Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	2	64	1000000	0	79182194	79	155	4473	4473	87	45	1040	1069	7274	7451	6000	6033	12766	12533	1207	1207	151375	7	0	0	0	1000447	976568	499099	499645	1000000	1000000	0.012766143393021059	0.012731108374913272	0.013294843786899506	0.013322178244886197	-1268	211	0	0	-214	46	-1903	1836	0	0	0	0	-276	41	RTreeZ;RStarTreeLogic;size=1000000;nNodes=151439;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	90037749	90	203	5395	5395	80	51	1562	1594	11056	12219	15533	15433	38433	38000	1864	1864	150163	7	0	0	0	1007584	1003849	499718	499393	1000000	1000000	0.05419837995319996	0.054319932380711124	0.054780792327908424	0.05500246729045388	-1255	184	0	0	-198	49	-2532	2786	0	0	-308	2	-278	27	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150142;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	4	64	1000000	0	99461704	99	262	6813	6813	99	58	2167	2169	14616	16481	33333	33333	76000	75333	2543	2543	148549	7	0	0	0	1054509	1007909	499857	499609	1000000	1000000	0.11099466532988216	0.11114382452950704	0.111768886859156	0.11121427918760061	-1247	182	0	0	0	0	-2695	3156	0	0	0	0	-274	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=148519;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	5	64	1000000	0	109530970	109	310	8457	8457	109	58	2088	2087	16261	18296	46000	46000	100333	105000	2823	2823	146999	7	0	0	0	1028606	1020580	499530	500050	1000000	1000000	0.17472552637964997	0.17347465696022346	0.17478816782743212	0.17494895532209842	-1489	214	0	0	0	0	-2730	4582	0	0	-296	0	-138	2768	RTreeZ;RStarTreeLogic;size=1000000;nNodes=146892;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	6	64	1000000	0	119408746	119	372	9832	9832	119	84	2955	2986	20947	24493	116666	96666	226666	196666	3782	3782	145281	7	0	0	0	1038435	1013732	499367	499934	1000000	1000000	0.24069350662311825	0.23762955340143907	0.24446658063566332	0.23961456638522916	-1480	214	0	0	0	0	-3007	14804	0	0	0	0	-177	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=144942;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	8	64	1000000	0	139712162	139	479	12995	12995	139	109	2920	2930	24267	28372	196666	180000	360000	306666	4277	4277	141673	7	0	0	0	986496	985181	499679	500204	1000000	1000000	0.37463157028187144	0.379871630888539	0.37876282975497116	0.3853521781964089	-1465	206	0	0	0	0	-3142	8610	0	0	0	0	-178	19	RTreeZ;RStarTreeLogic;size=1000000;nNodes=141785;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	10	64	1000000	0	159441576	159	584	16348	16348	190	141	3045	3010	27520	30617	303333	293333	473333	443333	4805	4805	138780	7	0	0	0	1032374	1022504	499592	500742	1000000	1000000	0.500135667918466	0.5018915325380049	0.5092851416397347	0.5058069446066715	-1536	2746	0	0	0	0	-3223	5390	0	0	0	0	-446	4327	RTreeZ;RStarTreeLogic;size=1000000;nNodes=138768;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	12	64	1000000	0	178994597	178	698	20231	20231	203	172	2984	2984	31285	34087	483333	516666	783333	766666	4832	4832	136217	7	0	0	0	993179	1006971	500254	500049	1000000	1000000	0.6240280603276817	0.6195190954698504	0.6336479140530418	0.6347992105173016	-1682	222	0	0	0	0	-3389	6516	0	0	0	0	-389	2622	RTreeZ;RStarTreeLogic;size=1000000;nNodes=136356;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	16	64	1000000	0	218232256	218	911	28419	28419	286	229	3097	3089	39531	42002	866666	850000	1266666	1016666	5906	5906	132630	7	0	0	0	1015889	985930	499665	499729	1000000	1000000	0.8606496378108254	0.8191063567216963	0.843245620130029	0.8293616174387607	-1976	3878	0	0	0	0	-3957	14370	0	0	0	0	-465	2988	RTreeZ;RStarTreeLogic;size=1000000;nNodes=132830;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	20	64	1000000	0	257285170	257	1119	37408	37408	330	279	0	0	0	0	1116666	1000000	1566666	1366666	0	0	130369	7	0	0	0	983835	997488	0	0	0	0	1.0326066392940454	1.0171875347731096	1.0514543492850346	1.033516848272917	-2050	8183	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=130303;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	24	64	1000000	0	501656602	501	1844	48805	48805	418	375	0	0	0	0	1566666	1666666	2283333	2316666	0	0	128757	7	0	0	0	996077	996456	0	0	0	0	1.2196305710997015	1.2122333329126367	1.1994741039712784	1.2544214328069552	-1729	46078	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=128673;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	28	64	1000000	0	572795205	572	2122	60943	60943	457	401	0	0	0	0	2200000	2366666	2700000	2516666	0	0	127538	7	0	0	0	1020184	1051270	0	0	0	0	1.3817211292294642	1.3981413059033863	1.3881009753155433	1.3580751758631002	-1621	58100	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=127630;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	30	64	1000000	0	355720288	355	1665	66169	66169	430	397	0	0	0	0	2300000	2233333	2900000	2833333	0	0	127091	7	0	0	0	1018956	1029677	0	0	0	0	1.4507425038531079	1.45241113254196	1.4686307637956932	1.4428359159755095	-2470	32907	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=127060;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	40	64	1000000	0	454403205	454	2202	99192	99192	531	512	0	0	0	0	4933333	3700000	5150000	4166666	0	0	125176	7	0	0	0	1026288	1030911	0	0	0	0	1.794873058161401	1.8098605850021006	1.7721018860977271	1.7967419665108595	-3207	39460	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=125167;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
% Measurements
% ============
RSZ-P-0	CLUSTER(5.0,0.0,null)	2	64	1000000	0	79170808	79	142	4566	4566	88	46	1067	1098	7339	7505	6400	6500	13200	13100	1178	1178	151310	7	0	0	0	1020904	999347	498602	499311	1000000	1000000	0.012724220820940206	0.012691452497892676	0.01309677440883581	0.0133513722958906	-1268	210	0	0	-214	46	-2068	2622	0	0	0	0	-272	44	RTreeZ;RStarTreeLogic;size=1000000;nNodes=151310;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	2	64	1000000	0	79182344	79	165	4372	4372	88	45	1059	1092	7417	7551	6100	6100	13200	13000	1234	1234	151376	7	0	0	0	976580	978349	499115	499909	1000000	1000000	0.01300601503528662	0.012918129577840914	0.013467676855195001	0.013542198657485831	-1268	214	0	0	-214	46	-1797	2534	0	0	0	0	-273	48	RTreeZ;RStarTreeLogic;size=1000000;nNodes=151376;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-2	CLUSTER(5.0,0.0,null)	2	64	1000000	0	79193432	79	159	4482	4482	86	46	995	1018	7067	7298	5500	5500	11900	11500	1211	1211	151439	7	0	0	0	1003857	952008	499581	499717	1000000	1000000	0.01256819432283635	0.01258374304900622	0.013320080096667708	0.013072963781282157	-1268	210	0	0	-214	46	-1844	352	0	0	0	0	-283	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=151439;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	90022544	90	200	5431	5431	99	52	1524	1588	11132	12420	14500	14500	37600	36200	1935	1935	150080	7	0	0	0	1030695	1009386	499939	498463	1000000	1000000	0.05466107196741907	0.05458481027037169	0.05512982026722505	0.05508914148757553	-1255	184	0	0	-198	50	-2791	2828	0	0	-308	2	-276	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150080;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	90056296	90	214	5361	5361	87	51	1616	1625	11219	12115	16100	16200	39900	39800	1815	1815	150269	7	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.054026462819069455	0.05406714187510115	0.05460974098412291	0.05475177087984605	-1255	186	0	0	-198	48	-2534	2800	0	0	-308	2	-279	28	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150269;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	90034408	90	195	5395	5395	54	51	1546	1569	10817	12124	16000	15600	37800	38000	1843	1843	150142	7	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.05390760507311137	0.05430784499666055	0.05460281573237733	0.05516648950394006	-1256	184	0	0	-198	50	-2272	2730	0	0	-308	0	-279	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150142;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
