Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	88289552	88	113	1496	1496	1143	1095	1323	1339	2700	2962	0	0	0	0	1784	1784	0	0	0	0	0	999455	999477	583280	540103	1000000	1000000	0.0	0.0	0.0	0.0	-152	150	0	0	0	0	-980	1722	0	0	0	0	-252	88	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	90220584	90	101	1556	1556	1191	1156	1329	1331	2760	2920	0	0	0	0	1685	1685	0	0	0	0	0	1001150	1002958	582935	541949	1000000	1000000	0.0	0.0	0.0	0.0	-151	152	0	0	0	0	-912	5650	0	0	0	0	-252	88	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	90215744	90	107	1561	1561	1232	1126	1373	1377	2705	2908	0	0	0	0	1713	1713	0	0	0	0	0	1001034	1000848	582958	541161	1000000	1000000	0.0	0.0	0.0	0.0	-151	154	0	0	0	0	-912	5710	0	0	0	0	-252	88	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	4	64	1000000	0	97301576	97	127	1869	1869	2449	2365	1602	1684	3288	3320	0	0	0	0	1868	1868	0	0	0	0	0	998321	998343	562406	536987	1000000	1000000	0.0	0.0	0.0	0.0	-158	94	0	0	126	1068	-1399	4540	0	0	0	0	-307	4784	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	4	64	1000000	0	97299880	97	141	1795	1795	2550	2427	1647	1667	3547	3574	0	0	0	0	2042	2042	0	0	0	0	0	999674	1000029	562412	537880	1000000	1000000	0.0	0.0	0.0	0.0	-158	94	0	0	132	1130	-1382	4802	0	0	0	0	-318	5078	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	4	64	1000000	0	97285072	97	124	1723	1723	2374	2374	1607	1660	3377	3380	0	0	0	0	2034	2034	0	0	0	0	0	1001284	1001119	562270	536253	1000000	1000000	0.0	0.0	0.0	0.0	-158	96	0	0	132	1058	-1411	4430	0	0	0	0	-317	4986	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	5	64	1000000	0	99454080	99	143	2140	2140	5491	5531	1883	1832	4114	4130	0	0	0	0	2198	2198	0	0	0	0	0	999195	998174	549777	533583	1000000	1000000	0.0	0.0	0.0	0.0	-165	80	0	0	-2	2576	-1673	2238	0	0	0	0	-238	102	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	5	64	1000000	0	99458752	99	144	2046	2046	5468	5339	1913	1906	4056	4032	0	0	0	0	2228	2228	0	0	0	0	0	999889	1001629	549452	533899	1000000	1000000	0.0	0.0	0.0	0.0	-165	80	0	0	-2	2598	-1670	2268	0	0	0	0	-238	104	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	5	64	1000000	0	99449008	99	133	2161	2161	5671	5644	1947	1954	4132	4035	0	0	0	0	2209	2209	0	0	0	0	0	1001250	1000864	549487	532377	1000000	1000000	0.0	0.0	0.0	0.0	-165	80	0	0	-2	2650	-1692	2082	0	0	0	0	-238	106	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	6	64	1000000	0	107570496	107	160	2344	2344	10964	11035	2237	2205	4544	4623	0	0	0	0	2581	2581	0	0	0	0	0	1000536	999072	540926	529203	1000000	1000000	0.0	0.0	0.0	0.0	-170	82	0	0	-107	1968	-1292	1782	0	0	0	0	-248	82	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	6	64	1000000	0	107563416	107	168	2324	2324	10986	10674	2259	2210	4556	4582	0	0	0	0	2608	2608	0	0	0	0	0	1001717	1002594	540888	530016	1000000	1000000	0.0	0.0	0.0	0.0	-170	82	0	0	-106	1946	-1292	1778	0	0	0	0	-509	2048	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	6	64	1000000	0	107572064	107	239	2425	2425	10721	11284	2230	2196	4650	4588	0	0	0	0	2602	2602	0	0	0	0	0	1000840	1000611	541324	529685	1000000	1000000	0.0	0.0	0.0	0.0	-170	82	0	0	-107	1944	-1275	1902	0	0	0	0	-527	1996	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	8	64	1000000	0	125112864	125	205	2891	2891	45972	45049	2794	2865	6253	6201	0	0	0	0	3402	3402	0	0	0	0	0	999389	1000352	530679	523922	1000000	1000000	0.0	0.0	0.0	0.0	-335	166	-251	2	-276	3042	-2053	632	0	0	0	0	-460	162	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	8	64	1000000	0	125107856	125	185	3018	3018	45646	46416	2832	2966	6179	6128	0	0	0	0	3449	3449	0	0	0	0	0	1002201	1001326	531347	525267	1000000	1000000	0.0	0.0	0.0	0.0	-335	164	-251	2	-280	3066	-2054	634	0	0	0	0	-460	166	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CUBE(1.0,0.0,null)	8	64	1000000	0	125129504	125	188	3082	3082	43969	44273	2852	2872	5981	6111	0	0	0	0	3372	3372	0	0	0	0	0	1002413	1004144	530768	524250	1000000	1000000	0.0	0.0	0.0	0.0	-335	164	-251	2	-275	3084	-2055	628	0	0	0	0	-460	166	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CUBE(1.0,0.0,null)	10	64	1000000	0	142788376	142	232	3752	3752	135738	128654	3512	3506	7424	7455	0	0	0	0	4232	4232	0	0	0	0	0	999487	999895	524765	522051	1000000	1000000	0.0	0.0	0.0	0.0	-343	152	-267	0	-221	50	-2928	9966	0	0	0	0	-489	162	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CUBE(1.0,0.0,null)	10	64	1000000	0	142804008	142	231	3685	3685	126827	126121	3478	3462	7410	7596	0	0	0	0	4144	4144	0	0	0	0	0	1002576	1001290	524759	520757	1000000	1000000	0.0	0.0	0.0	0.0	-343	150	-267	0	-217	50	-2944	9806	0	0	0	0	-489	170	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
