Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-0	CLUSTER(3.4,0.0,null)	4	64	1000000	0	94342472	94	127	1146	1146	850	799	1389	1352	3939	4168	0	0	0	0	1251	1251	0	0	0	0	0	99959	100017	499776	499530	1000000	1000000	0.0	0.0	0.0	0.0	-158	126	0	0	0	0	-1254	11422	0	0	0	0	-239	116	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	4	64	1000000	0	94338600	94	141	1111	1111	1191	830	1390	1356	4031	4223	0	0	0	0	1260	1260	0	0	0	0	0	99911	99914	500032	500431	1000000	1000000	0.0	0.0	0.0	0.0	-158	128	0	0	0	0	-1348	8328	0	0	0	0	-239	104	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	4	64	1000000	0	94343328	94	96	1131	1131	1249	829	1369	1356	3950	4205	0	0	0	0	1249	1249	0	0	0	0	0	100008	100006	499763	498866	1000000	1000000	0.0	0.0	0.0	0.0	-158	128	0	0	0	0	-1265	11296	0	0	0	0	-239	114	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	5	64	1000000	0	95621888	95	140	1316	1316	1539	1030	1672	1665	4639	5000	0	0	0	0	1538	1538	0	0	0	0	0	100010	99996	499693	500317	1000000	1000000	0.0	0.0	0.0	0.0	-165	76	0	0	-202	58	-1606	4314	0	0	0	0	-346	2080	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	5	64	1000000	0	95638752	95	120	1323	1323	1399	1029	1630	1620	4554	4871	0	0	0	0	1560	1560	0	0	0	0	0	100069	100005	499587	500534	1000000	1000000	0.0	0.0	0.0	0.0	-165	80	0	0	-202	58	-1605	4356	0	0	0	0	-341	2068	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	5	64	1000000	0	95629168	95	130	1280	1280	1221	1019	1640	1629	4393	4718	0	0	0	0	1540	1540	0	0	0	0	0	99901	100013	499310	499299	1000000	1000000	0.0	0.0	0.0	0.0	-165	78	0	0	-202	58	-1600	4298	0	0	0	0	-358	1906	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	6	64	1000000	0	102750880	102	157	1560	1560	1519	1210	1816	1860	5273	5524	0	0	0	0	1759	1759	0	0	0	0	0	100014	99931	499015	499629	1000000	1000000	0.0	0.0	0.0	0.0	-172	68	0	0	-61	4456	-1894	2750	0	0	0	0	-233	108	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	6	64	1000000	0	100834624	100	159	1492	1492	1649	1160	1810	1848	4949	5229	0	0	0	0	1767	1767	0	0	0	0	0	100036	99976	499253	500338	1000000	1000000	0.0	0.0	0.0	0.0	-172	68	0	0	-51	4444	-1904	2580	0	0	0	0	-234	108	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	6	64	1000000	0	100838120	100	177	1533	1533	1660	1200	1822	1847	4883	5192	0	0	0	0	1780	1780	0	0	0	0	0	99981	99955	499833	499837	1000000	1000000	0.0	0.0	0.0	0.0	-172	70	0	0	-61	4454	-1894	2604	0	0	0	0	-237	108	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	8	64	1000000	0	109707272	109	198	2118	2118	1990	1690	2458	2479	6065	6525	0	0	0	0	2323	2323	0	0	0	0	0	99951	99961	499427	499737	1000000	1000000	0.0	0.0	0.0	0.0	-363	142	0	0	-441	2742	-1563	572	0	0	0	0	-929	2164	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	8	64	1000000	0	109715208	109	195	2100	2100	1948	1709	2439	2485	6041	6376	0	0	0	0	2349	2349	0	0	0	0	0	100092	100044	500009	500955	1000000	1000000	0.0	0.0	0.0	0.0	-363	144	0	0	-441	2744	-1558	580	0	0	0	0	-934	2222	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	8	64	1000000	0	109709464	109	197	2048	2048	2181	1759	2467	2478	6174	6479	0	0	0	0	2326	2326	0	0	0	0	0	99940	100011	499603	499920	1000000	1000000	0.0	0.0	0.0	0.0	-363	140	0	0	-177	4456	-1795	2442	0	0	0	0	-660	2124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	10	64	1000000	0	117441408	117	243	2564	2564	2519	2338	3125	3116	7023	7501	0	0	0	0	2874	2874	0	0	0	0	0	100013	100079	499772	501500	1000000	1000000	0.0	0.0	0.0	0.0	-377	128	0	0	-572	3454	-2885	4492	0	0	0	0	-463	156	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	10	64	1000000	0	117428624	117	204	2554	2554	2664	2099	3113	3111	7231	7703	0	0	0	0	3025	3025	0	0	0	0	0	100215	100003	499552	500279	1000000	1000000	0.0	0.0	0.0	0.0	-377	132	0	0	-400	6168	-2885	4614	0	0	0	0	-463	158	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	10	64	1000000	0	117434344	117	233	2635	2635	2291	2150	3133	3115	7235	7719	0	0	0	0	2875	2875	0	0	0	0	0	99917	99974	499453	500448	1000000	1000000	0.0	0.0	0.0	0.0	-377	128	0	0	-587	3452	-2894	4526	0	0	0	0	-463	156	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	15	64	1000000	0	141341784	141	312	3609	3609	3681	3030	4034	4044	9338	9865	0	0	0	0	3898	3898	0	0	0	0	0	99954	99982	500834	500258	1000000	1000000	0.0	0.0	0.0	0.0	-598	166	0	0	-553	3876	-3103	4004	0	0	0	0	-557	144	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	15	64	1000000	0	141318224	141	298	3602	3602	3498	3018	4068	4025	9461	9814	0	0	0	0	3889	3889	0	0	0	0	0	100035	100054	499622	501122	1000000	1000000	0.0	0.0	0.0	0.0	-598	164	0	0	-175	5094	-3481	4582	0	0	0	0	-577	118	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	15	64	1000000	0	141343656	141	325	3594	3594	3322	3101	4088	4003	9401	9738	0	0	0	0	3926	3926	0	0	0	0	0	99921	99940	499345	500178	1000000	1000000	0.0	0.0	0.0	0.0	-598	164	0	0	-177	5082	-3495	4346	0	0	0	0	-579	114	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
