Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	3	64	1000000	0	93409272	93	83	1706	1706	308222	311043	873	897	3148	3687	350000	350000	1400000	1450000	1879	1879	0	0	0	0	0	100048	99986	499939	498463	1000000	1000000	0.8987443449334102	0.9140129004326276	0.9509317547360494	1.0075349662555435	-73	368	0	0	-198	50	-102	5164	0	0	-304	2	152	3476	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	3	64	1000000	0	93401656	93	109	1628	1628	309658	317658	863	885	3103	3722	300000	300000	1250000	1550000	1903	1903	0	0	0	0	0	99994	99972	499851	500135	1000000	1000000	1.053543552156944	0.9605693696648594	0.9734965441605947	0.8944546379792119	-73	366	0	0	-198	50	51	5156	0	0	-307	0	141	4314	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	3	64	1000000	0	93402920	93	127	1637	1637	307769	324118	928	940	3245	3953	300000	400000	1650000	1600000	1941	1941	0	0	0	0	0	100010	100059	499364	499583	1000000	1000000	1.026091046507564	0.8364238950938641	0.9693556220340946	1.0090352166091419	-73	368	0	0	-198	50	-281	5448	0	0	-307	0	142	2944	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	4	64	1000000	0	99939616	99	73	1459	1459	316099	320105	853	852	3124	3696	2100000	2400000	3300000	3850000	2202	2202	0	0	0	0	0	99959	100017	499776	499530	1000000	1000000	1.0889010158778556	1.047158454219993	1.1673299065742053	1.174117357357881	-83	166	0	0	0	0	75	4618	-303	2	-290	0	-204	124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	4	64	1000000	0	99939488	99	71	1433	1433	316221	322120	800	802	2982	3640	1900000	1950000	3350000	3200000	1996	1996	0	0	0	0	0	99911	99916	500032	500431	1000000	1000000	1.1892027918608854	1.131356948270064	1.0619844599281416	1.138208938547018	-83	162	0	0	0	0	-49	4910	-296	2	0	0	146	3250	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	4	64	1000000	0	99954792	99	98	1378	1378	312255	324710	810	813	2988	3667	1800000	1850000	3550000	3500000	1974	1974	0	0	0	0	0	100008	100006	499763	498866	1000000	1000000	1.1041334710696353	1.0566237794114168	1.2005946113780028	1.0270281887202632	-83	160	0	0	0	0	-339	2514	-292	2	-291	2	259	7286	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	5	64	1000000	0	109237904	109	153	1403	1403	417748	424296	848	851	3106	3779	10950000	11800000	14350000	13100000	2129	2129	0	0	0	0	0	100010	99996	499693	500317	1000000	1000000	1.2048842728228943	1.24565057498597	1.2968321161931278	1.2357514192766763	-86	160	0	0	0	0	-84	6568	-573	2	-859	4	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	5	64	1000000	0	109240664	109	136	1413	1413	413644	424458	855	845	3102	3787	11900000	11200000	12500000	13700000	2215	2215	0	0	0	0	0	100069	100005	499587	500534	1000000	1000000	1.2888872626862795	1.2296342309288921	1.2793916993389627	1.268715915121763	-86	152	0	0	0	0	82	9032	-860	2	-1146	6	-181	132	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	5	64	1000000	0	109240664	109	142	1398	1398	408884	423424	853	857	3163	3899	13050000	13700000	15400000	14900000	2230	2230	0	0	0	0	0	99901	100013	499310	499299	1000000	1000000	1.219804415932298	1.2426545651605183	1.2563019429630198	1.2089037386684591	-86	154	0	0	0	0	-64	9500	-860	0	-859	2	-202	118	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	6	64	1000000	0	117252832	117	148	1442	1442	533415	539402	882	871	3157	3793	30750000	30050000	31650000	33600000	2231	2231	0	0	0	0	0	100014	99931	499015	499629	1000000	1000000	1.3107873801904673	1.4099420291398013	1.3665185155103838	1.3531824251979412	-90	232	0	0	0	0	-40	3734	-1719	8	-2005	8	253	7872	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	6	64	1000000	0	117253040	117	166	1438	1438	527320	545350	889	895	3225	3954	31050000	31700000	32900000	30750000	2271	2271	0	0	0	0	0	100036	99976	499253	500338	1000000	1000000	1.446241429827268	1.3599673026977017	1.3968753697575298	1.3741591715082695	-90	212	0	0	0	0	-261	7388	-1719	4	-2005	8	-199	114	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	6	64	1000000	0	117253144	117	158	1390	1390	524109	543754	921	891	3292	3927	32950000	31150000	31250000	33450000	2229	2229	0	0	0	0	0	99981	99955	499833	499837	1000000	1000000	1.346795236295503	1.4217977317110404	1.316931148933727	1.4235663292110972	-90	214	0	0	0	0	-175	6860	-2005	8	-2005	12	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	8	64	1000000	0	133156112	133	196	1348	1348	598693	606866	980	1013	3434	4066	84200000	84150000	86550000	83100000	2364	2364	0	0	0	0	0	99951	99961	499427	499737	1000000	1000000	1.5410022912138526	1.667556503272404	1.5362502027481786	1.544364923371099	-98	120	0	0	97	1454	-464	5840	-5443	24	-5443	22	246	7462	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	8	64	1000000	0	133153848	133	177	1389	1389	602475	615059	981	1020	3078	3956	90300000	89850000	87550000	90150000	2296	2296	0	0	0	0	0	100092	100044	500009	500955	1000000	1000000	1.6705840802868657	1.5886996571375216	1.5971346065439929	1.4950320686900216	-98	122	0	0	97	1444	-389	4300	-5730	22	-5730	34	288	8410	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	8	64	1000000	0	133155976	133	192	1381	1381	605983	620071	981	998	3161	3928	86100000	88550000	88500000	85950000	2412	2412	0	0	0	0	0	99940	100011	499603	499920	1000000	1000000	1.544083093650959	1.606119592512611	1.6430950303936478	1.636447129276285	-98	120	0	0	97	1450	-140	5828	-5730	30	-5730	20	-166	6162	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	10	64	1000000	0	149159424	149	211	1367	1367	695879	701216	1065	1042	3284	4124	175000000	175800000	171600000	175950000	2431	2431	0	0	0	0	0	100013	100079	499772	501500	1000000	1000000	1.7533800944381597	1.8122808946563729	1.7198200329054096	1.774125146562498	-104	108	6	103502	16	1802	-733	4670	-10610	56	-10610	48	309	8618	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	10	64	1000000	0	149159704	149	214	1430	1430	694377	709248	1072	1023	3266	4072	172000000	174350000	179050000	174600000	2473	2473	0	0	0	0	0	100215	100003	499552	500279	1000000	1000000	1.817823587562336	1.819162073134094	1.6865788453674533	1.7519860762766968	-104	108	6	103480	16	1782	-481	5916	-10298	46	-10610	48	111	9170	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	10	64	1000000	0	149172504	149	210	1430	1430	697849	711204	1088	1042	3198	4071	179350000	173850000	174400000	175000000	2382	2382	0	0	0	0	0	99917	99974	499453	500448	1000000	1000000	1.7573723318369598	1.760359761531858	1.8326032186582228	1.837506014565232	-104	110	12	103522	16	1790	-563	5654	-10610	44	-10610	48	244	7918	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-0	CLUSTER(3.4,0.0,null)	15	64	1000000	0	189051392	189	319	1538	1538	524921	525574	1349	1202	3434	4220	173400000	173000000	174350000	173900000	2436	2436	0	0	0	0	0	99954	99982	500834	500258	1000000	1000000	2.2028784296407027	2.1313185615554784	2.13814910098575	2.227542425075203	-62	910	8	72780	0	0	-314	9134	-18001	68	-18001	64	226	3926	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-1	CLUSTER(3.4,0.0,null)	15	64	1000000	0	189052328	189	313	1518	1518	561663	573990	1378	1224	3599	4238	178950000	180200000	178150000	178400000	2492	2492	0	0	0	0	0	100035	100054	499622	501122	1000000	1000000	2.2571017841547767	2.1315453992688025	2.21995249070701	2.366844464273418	-62	898	8	83330	0	0	-482	4918	-18001	64	-18420	66	-239	6694	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_LEVY-P-2	CLUSTER(3.4,0.0,null)	15	64	1000000	0	189051392	189	308	1533	1533	535693	542785	1339	1236	3501	4239	175800000	176450000	176500000	175550000	2452	2452	0	0	0	0	0	99921	99940	499345	500178	1000000	1000000	2.16487002607793	2.2173078585976898	2.27380552145869	2.2037649751163086	-90	794	0	72772	0	0	-918	5164	-18001	76	-18420	82	-92	2814	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
