Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-AVG-3/3	CUBE(1.0,0.0,null)	28	64	1000000	0	616875725	616	562	107095	107095	327751	329309	634151	637741	0	0	451390000	451486666	403530000	404606666	0	0	181014	0	0	0	0	1000879	1000218	508875	508428	0	0	0.9966077433183455	0.9957020811681908	1.0890072476987083	1.0881482374150666	-39444	9587	-732289	1912	-1131	10997	0	0	-3350	10	-3350	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=148469;dirNodes=32379 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-AVG-3/3	CUBE(1.0,0.0,null)	30	64	1000000	0	653679765	653	554	114186	114186	339074	344025	750296	767802	0	0	472886666	470923333	419078333	418721666	0	0	179669	0	0	0	0	1001011	1000618	508342	507224	0	0	1.0697177693627662	1.0704371682002578	1.1630050939725047	1.1627308247872732	-41727	10362	-821266	2020	-1235	11158	0	0	-3350	10	-3350	10	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=147948;dirNodes=32182 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-P-AVG-3/3	CUBE(1.0,0.0,null)	40	64	1000000	0	836676434	836	798	172434	172434	435636	435068	801370	771382	0	0	560563333	568410000	508713333	512095000	0	0	173252	0	0	0	0	998175	998796	506801	505980	0	0	1.4159159589480421	1.4200095095350278	1.5112864135390485	1.5113977294520193	-54389	5658	-1210307	3854	-1748	11146	0	0	-3350	12	-3350	12	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=143302;dirNodes=29873 WINDOW_RESULTS=1000 KNN_REPEAT=200
% Measurements
% ============
RSS-P-0	CUBE(1.0,0.0,null)	2	64	1000000	0	130149128	130	39	6290	6290	248	218	1716	1750	0	0	8200	8400	11300	10900	0	0	216462	0	0	0	0	1000356	999005	623724	540771	0	0	4.982124829736749E-4	4.963078504328014E-4	0.0012337468206937122	0.0012377087370578385	-5448	554	-260	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=177460;dirNodes=39002 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	CUBE(1.0,0.0,null)	2	64	1000000	0	127330656	127	89	6500	6500	254	223	1788	1878	0	0	8200	8400	11100	10900	0	0	216806	0	0	0	0	1001344	1001740	624644	541361	0	0	4.97767102180122E-4	4.945267574106016E-4	0.001234765041581389	0.0012359511843212593	-5448	550	-260	2	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=177664;dirNodes=39142 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	CUBE(1.0,0.0,null)	2	64	1000000	0	130149456	130	85	6354	6354	264	219	1733	1799	0	0	8100	8200	11100	10600	0	0	216473	0	0	0	0	998289	1000612	625014	541206	0	0	4.940893753618099E-4	5.033574293023544E-4	0.0012353165976474313	0.001235783204542518	-5448	542	-260	2	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=177483;dirNodes=38990 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	149371944	149	91	9618	9618	453	415	3125	3321	0	0	22700	22700	33400	30500	0	0	211916	0	0	0	0	999455	999477	583280	540103	0	0	0.00553841904242472	0.005522159362619394	0.01032014395051017	0.010320052554053182	-7117	634	-262	2	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=173548;dirNodes=38368 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	149330528	149	106	9649	9649	442	415	3332	3473	0	0	24600	24200	36500	33000	1	1	211658	0	0	0	0	1001150	1002958	582935	541949	0	0	0.0055565564395384116	0.005546329572225731	0.010302345415432715	0.010323751122532447	-7119	628	-262	2	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=173337;dirNodes=38321 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	149319712	149	102	9649	9649	472	441	4427	4483	0	0	33400	32700	44600	43900	0	0	211565	0	0	0	0	1001034	1000848	582958	541161	0	0	0.005558171548423838	0.005567669551622417	0.01031092461678528	0.010281202685194179	-7125	628	-304	0	0	0	0	0	0	0	-287	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=173152;dirNodes=38413 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	CUBE(1.0,0.0,null)	4	64	1000000	0	168228976	168	105	12998	12998	1000	969	5536	5792	0	0	61000	61000	85000	86000	0	0	208924	0	0	0	0	998321	998343	562406	536987	0	0	0.019331775824364926	0.019345902870964805	0.03131275762534414	0.031195010927373267	-8360	2130	-578	0	-218	52	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=170890;dirNodes=38034 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-1	CUBE(1.0,0.0,null)	4	64	1000000	0	168047720	168	104	12914	12914	1228	1178	12254	12376	0	0	127000	130000	153000	159000	0	0	207849	0	0	0	0	999674	1000029	562412	537880	0	0	0.01913789051087057	0.01936999931975359	0.03092877131242392	0.03136356363509253	-8360	2062	-578	0	-218	52	0	0	0	0	-296	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=170029;dirNodes=37820 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-2	CUBE(1.0,0.0,null)	4	64	1000000	0	168194408	168	115	12952	12952	1080	1043	9168	9199	0	0	87000	85000	144000	138000	0	0	208725	0	0	0	0	1001284	1001119	562270	536253	0	0	0.01958561689994873	0.01946729848363062	0.031031703089387346	0.031045543520995977	-8361	2120	-578	4	-218	52	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=170678;dirNodes=38047 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-0	CUBE(1.0,0.0,null)	5	64	1000000	0	186985840	186	122	15573	15573	3086	3069	26418	27144	0	0	405000	405000	489000	486000	0	0	205544	0	0	0	0	999195	998174	549777	533583	0	0	0.04237954554342827	0.04229781231646147	0.06211775624998286	0.06198887326901318	-9772	2084	-1855	2	-259	10556	0	0	-319	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=168126;dirNodes=37418 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-1	CUBE(1.0,0.0,null)	5	64	1000000	0	187078456	187	148	15766	15766	2806	2714	18042	18238	0	0	355000	376000	377000	374000	0	0	206043	0	0	0	0	999889	1001629	549452	533899	0	0	0.042291722408729866	0.04264839782665	0.06223784805260372	0.06207839656227088	-9748	2152	-1546	8	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=168476;dirNodes=37567 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-2	CUBE(1.0,0.0,null)	5	64	1000000	0	187078256	187	134	15876	15876	2613	2568	14626	15217	0	0	250000	253000	325000	321000	0	0	206048	0	0	0	0	1001250	1000864	549487	532377	0	0	0.042256320120491686	0.04247802961299147	0.06188321647016842	0.06201659203043852	-9747	2160	-1546	4	-222	10798	0	0	-319	2	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=168421;dirNodes=37627 WINDOW_RESULTS=1000 KNN_REPEAT=1000
