Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-2	CLUSTER(5.0,0.0,null)	8	64	1000000	0	123287800	123	509	2639	2639	2146	2056	2760	2797	6643	6907	0	0	0	0	2692	2692	0	0	0	0	0	949336	961210	499603	499920	1000000	1000000	0.0	0.0	0.0	0.0	-351	160	-251	2	48	9102	-2421	2712	0	0	0	0	-462	178	CritBitKD;OFS=0.004649731505564586; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CLUSTER(5.0,0.0,null)	10	64	1000000	0	139055416	139	592	3279	3279	2773	2661	3390	3461	8063	8132	0	0	0	0	3299	3299	0	0	0	0	0	1014165	1057509	499772	501500	1000000	1000000	0.0	0.0	0.0	0.0	-360	146	-262	0	-140	150	-2424	8826	0	0	0	0	-442	122	CritBitKD;OFS=0.004061907024442585; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CLUSTER(5.0,0.0,null)	10	64	1000000	0	139066344	139	583	3162	3162	2798	2790	3433	3503	8136	8078	0	0	0	0	3242	3242	0	0	0	0	0	1043057	996949	499552	500279	1000000	1000000	0.0	0.0	0.0	0.0	-360	146	-262	2	7	1942	-2405	8674	0	0	0	0	-443	126	CritBitKD;OFS=0.004701597545166226; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CLUSTER(5.0,0.0,null)	10	64	1000000	0	139107296	139	601	3149	3149	3038	2774	3543	3338	8502	8714	0	0	0	0	3410	3410	0	0	0	0	0	1039900	1013055	499453	500448	1000000	1000000	0.0	0.0	0.0	0.0	-361	146	-262	0	-27	1968	-3301	3098	0	0	0	0	-478	206	CritBitKD;OFS=0.0038585645933277564; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CLUSTER(5.0,0.0,null)	12	64	1000000	0	150104984	150	705	3600	3600	3279	3284	3941	3853	9022	9357	0	0	0	0	3815	3815	0	0	0	0	0	964314	966927	499655	499801	1000000	1000000	0.0	0.0	0.0	0.0	-557	204	-312	2	56	3038	-3739	3228	0	0	0	0	-538	202	CritBitKD;OFS=0.004414987672904569; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CLUSTER(5.0,0.0,null)	12	64	1000000	0	150356840	150	741	3679	3679	3233	3188	3894	3919	9159	9440	0	0	0	0	3786	3786	0	0	0	0	0	938604	941730	500671	500083	1000000	1000000	0.0	0.0	0.0	0.0	-557	210	-299	2	-152	170	-2780	10202	0	0	0	0	-513	122	CritBitKD;OFS=0.004712927101160439; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CLUSTER(5.0,0.0,null)	12	64	1000000	0	150358784	150	664	3532	3532	3440	3403	4033	4081	9333	9269	0	0	0	0	3693	3693	0	0	0	0	0	1076621	1112258	500437	500263	1000000	1000000	0.0	0.0	0.0	0.0	-557	210	-299	0	-283	6338	-2694	4478	0	0	0	0	0	0	CritBitKD;OFS=0.004080035203645207; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CLUSTER(5.0,0.0,null)	16	64	1000000	0	176221048	176	926	4665	4665	4618	4564	4753	4898	11289	11398	0	0	0	0	4804	4804	0	0	0	0	0	959174	972451	499639	500213	1000000	1000000	0.0	0.0	0.0	0.0	-380	1794	-376	2	-371	7152	-3419	5478	0	0	0	0	-647	132	CritBitKD;OFS=0.004363114850330724; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CLUSTER(5.0,0.0,null)	16	64	1000000	0	176095928	176	920	4638	4638	4583	4561	4765	4820	11321	11787	0	0	0	0	4897	4897	0	0	0	0	0	1015439	985434	499690	499521	1000000	1000000	0.0	0.0	0.0	0.0	-381	1822	-375	2	-797	2500	-4122	8520	0	0	0	0	-340	110	CritBitKD;OFS=0.004480306047874774; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CLUSTER(5.0,0.0,null)	16	64	1000000	0	176032336	176	916	4630	4630	4567	4638	4874	4770	11121	11464	0	0	0	0	4967	4967	0	0	0	0	0	1073056	999906	499666	499454	1000000	1000000	0.0	0.0	0.0	0.0	-380	1790	-376	0	-508	9740	-3174	916	0	0	0	0	-1598	3060	CritBitKD;OFS=0.004025362832546993; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-0	CLUSTER(5.0,0.0,null)	20	64	1000000	0	201688280	201	1126	5659	5659	5974	6035	5996	5877	13487	13955	0	0	0	0	6001	6001	0	0	0	0	0	997849	1009712	500075	499248	1000000	1000000	0.0	0.0	0.0	0.0	-251	4746	-452	2	-789	1846	-4485	11284	0	0	0	0	-795	242	CritBitKD;OFS=0.005061994325205671; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-1	CLUSTER(5.0,0.0,null)	20	64	1000000	0	201648656	201	1145	5800	5800	6129	6020	5903	5867	13551	14010	0	0	0	0	6422	6422	0	0	0	0	0	972254	954851	499927	499664	1000000	1000000	0.0	0.0	0.0	0.0	-268	4764	-452	2	-602	6456	-4671	7388	0	0	0	0	-848	202	CritBitKD;OFS=0.0044768460864316835; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
CBZ-P-2	CLUSTER(5.0,0.0,null)	20	64	1000000	0	201658504	201	1159	5894	5894	6109	6057	5884	5919	13582	14053	0	0	0	0	6019	6019	0	0	0	0	0	981402	1027903	499523	500356	1000000	1000000	0.0	0.0	0.0	0.0	-280	4768	-452	2	-788	1862	-4494	11342	0	0	0	0	-795	242	CritBitKD;OFS=0.0042451045915558715; WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
