Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	24	64	1000000	0	492021576	492	956	10098	10098	88625	88769	0	0	0	0	115816666	117530000	186008333	182900000	0	0	111111	6	0	0	0	1000871	1001230	0	0	0	0	0.8350647708538972	0.8464943798465742	0.9287674270345195	0.932229298650148	42	13362	0	128308	0	0	0	0	0	32110	-2297	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-R-AVG-3/3	CUBE(1.0,0.0,null)	28	64	1000000	0	562399544	562	1113	11043	11043	119377	117129	0	0	0	0	213713333	218293333	281045000	272798333	0	0	111111	6	0	0	0	1001087	1000305	0	0	0	0	0.9971175734682173	0.9969182483888445	1.0898575404672828	1.090424500661017	119	12572	28	171660	0	0	0	0	0	53914	-2302	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	30	64	1000000	0	602340445	602	596	12765	12765	141310	138990	0	0	0	0	289893333	290703333	336388333	332705000	0	0	111111	6	0	0	0	1001011	1000618	0	0	0	0	1.0697177693627662	1.0704371682002578	1.1630050939725047	1.1627308247872732	702	20712	0	0	0	0	0	0	0	0	-2266	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	40	64	1000000	0	779275021	779	764	14877	14877	190478	188874	0	0	0	0	417481666	415390000	412990000	413873333	0	0	111111	6	0	0	0	998175	998796	0	0	0	0	1.4159159589480421	1.4200095095350278	1.5112864135390485	1.5113977294520193	945	22596	0	0	0	0	0	0	0	0	-2283	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
% Measurements
% ============
STRZ-P-0	CUBE(1.0,0.0,null)	2	64	1000000	0	103883984	103	85	1124	1124	161	113	1210	1272	7075	6617	5500	5500	11400	11400	2897	2897	111111	6	0	0	0	1000356	999005	623724	540771	1000000	1000000	5.002145896085513E-4	4.997212822514728E-4	0.0012337468206937122	0.0012377087370578385	0	0	0	0	-214	46	-2354	2318	0	0	-300	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	2	64	1000000	0	103883064	103	79	1122	1122	165	116	1202	1256	6942	6621	5500	5500	12300	12300	2855	2855	111111	6	0	0	0	1001344	1001740	624644	541361	1000000	1000000	5.023826053741539E-4	4.970665531461334E-4	0.001234765041581389	0.0012359511843212593	0	0	0	0	-214	46	-1832	2168	0	0	-300	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	2	64	1000000	0	103883392	103	88	1084	1084	144	113	1234	1280	7143	6693	5600	5500	12600	12300	2906	2906	111111	6	0	0	0	998289	1000612	625014	541206	1000000	1000000	4.97673061840482E-4	5.022660830244911E-4	0.0012353165976474313	0.001235783204542518	0	0	0	0	-214	44	-2090	2404	0	0	-300	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	122557424	122	109	1616	1616	157	121	2784	2879	14289	16978	16300	16100	37100	37400	7996	7996	111111	6	0	0	0	999455	999477	583280	540103	1000000	1000000	0.005540494385698991	0.005522094710687428	0.01032014395051017	0.010320052554053182	-12	348	0	0	-198	50	-2488	2888	0	0	-598	4	-275	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	122555504	122	104	1599	1599	161	121	2754	2849	14549	19026	16200	16100	36500	37300	9735	9735	111111	6	0	0	0	1001150	1002958	582935	541949	1000000	1000000	0.005551490700883239	0.00554313718533145	0.010302345415432715	0.010323751122532447	-12	350	0	0	-198	48	-2750	2896	0	0	-598	2	-262	48	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	122557616	122	107	1624	1624	161	119	2727	2803	13985	17145	16200	15900	35700	37700	8618	8618	111111	6	0	0	0	1001034	1000848	582958	541161	1000000	1000000	0.005556666226728621	0.005566927827688519	0.01031092461678528	0.010281202685194179	-12	350	0	0	-198	48	-2499	2722	0	0	-598	2	-273	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	4	64	1000000	0	139440312	139	143	1839	1839	478	443	10891	11361	30106	43263	84000	83000	205000	200000	23445	23445	111111	6	0	0	0	998321	998343	562406	536987	1000000	1000000	0.019331775824364926	0.019345902870964805	0.03131275762534414	0.031195010927373267	-23	192	0	0	38	10658	-2903	16768	0	0	-298	0	-283	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	4	64	1000000	0	139440224	139	107	1736	1736	449	417	9668	10128	27896	35890	84000	83000	220000	219000	18051	18051	111111	6	0	0	0	999674	1000029	562412	537880	1000000	1000000	0.01913789051087057	0.01936998934813528	0.03092877131242392	0.03136356363509253	-23	188	0	0	44	10582	-2901	13528	0	0	-298	0	-281	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	4	64	1000000	0	139440440	139	125	1736	1736	461	426	9992	10404	29888	43068	79000	77000	182000	185000	22542	22542	111111	6	0	0	0	1001284	1001119	562270	536253	1000000	1000000	0.01958561689994873	0.01946729848363062	0.031031703089387346	0.031045543520995977	-23	188	0	0	38	10536	-2922	14536	0	0	-298	2	-281	26	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	5	64	1000000	0	158132736	158	139	1997	1997	1596	1601	24174	24647	47526	61566	263000	256000	594000	628000	33453	33453	111111	6	0	0	0	999195	998174	549777	533583	1000000	1000000	0.04237954554342827	0.04229781231646147	0.06211775624998286	0.06198887326901318	19	202	0	0	82	31498	-3742	10030	0	0	-169	8246	-280	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	5	64	1000000	0	158134600	158	135	1962	1962	1618	1588	24225	24646	47159	67155	265000	271000	621000	656000	34628	34628	111111	6	0	0	0	999889	1001629	549452	533899	1000000	1000000	0.042291722408729866	0.04264839782665	0.06223784805260372	0.06207839656227088	19	202	0	0	88	31644	-3481	11272	0	0	-175	8142	-279	40	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-2	CUBE(1.0,0.0,null)	5	64	1000000	0	158140112	158	136	1990	1990	1534	1528	23773	24251	44155	58446	253000	251000	621000	645000	30087	30087	111111	6	0	0	0	1001250	1000864	549487	532377	1000000	1000000	0.042256320120491686	0.04247802961299147	0.06188321647016842	0.06201659203043852	20	202	0	0	82	31498	-3455	11198	0	0	-169	7444	-281	38	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-0	CUBE(1.0,0.0,null)	6	64	1000000	0	175909344	175	153	2951	2951	3400	3351	38623	39139	69117	85612	543000	527000	1439000	1443000	45887	45887	111111	6	0	0	0	1000536	999072	540926	529203	1000000	1000000	0.07315604251827583	0.071391662097141	0.10013820175452712	0.09997448413734364	13	160	0	0	89	52784	-3216	11066	0	0	-922	2	-287	34	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-P-1	CUBE(1.0,0.0,null)	6	64	1000000	0	175909176	175	161	3022	3022	3372	3387	39222	39564	70375	88597	561000	541000	1379000	1331000	49454	49454	111111	6	0	0	0	1001717	1002594	540888	530016	1000000	1000000	0.07274791023483955	0.07264005513410464	0.10065768032095693	0.10067017062532453	13	154	0	0	59	53294	-3210	11060	0	0	-611	2	-284	36	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
