Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-AVG-3/3	CUBE(1.0,0.0,null)	20	64	1000000	0	366948336	366	394	481	481	114930	114539	431	431	849	873	0	0	0	0	1090	1090	644734	1	0	0	0	1001533	1002258	512355	511126	1000000	1000000	0.0	0.0	0.0	0.0	13	346	-23402	63	0	0	-528	138	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000062433126441, 0.4999873986647213, 0.500006871092635, 0.5000220382428615, 0.49999610137929984, 0.5000335708799317, 0.4999940031716184, 0.5000181433447993, 0.4999998864084488, 0.5000060398577462, 0.49998678881587516, 0.4999990985389796, 0.5000049930413396, 0.4999934911725649, 0.5000043045187047, 0.5000147439108316, 0.49999996545540476, 0.49998859508967014, 0.4999955200705494, 0.4999903457956385]/0.99999661105844 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
% Measurements
% ============
QKDZ-P-0	CUBE(1.0,0.0,null)	2	64	1000000	0	91080912	91	82	568	568	154	133	735	743	883	997	2800	2900	6800	6800	876	876	320928	12	0	0	0	1000356	999005	623724	540771	1000000	1000000	5.002145896085513E-4	4.997212822514728E-4	0.0012337468206937122	0.0012377087370578385	0	0	0	0	0	0	-255	120	0	0	0	0	-254	88	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500001071931544, 0.4999996302971741]/0.9999968537070365 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	2	64	1000000	0	91050248	91	91	585	585	140	135	732	731	914	1032	2800	2800	6900	6800	876	876	320522	11	0	0	0	1001344	1001740	624644	541361	1000000	1000000	5.023826053741539E-4	4.970665531461334E-4	0.001234765041581389	0.0012359511843212593	0	0	0	0	0	0	-254	122	0	0	0	0	-254	88	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000002523671021, 0.5000013275339956]/0.9999971968065832 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	2	64	1000000	0	90997512	90	60	583	583	140	133	749	733	943	1046	2700	2800	6800	6600	884	884	319995	11	0	0	0	998289	1000612	625014	541206	1000000	1000000	4.97673061840482E-4	5.022660830244911E-4	0.0012353165976474313	0.001235783204542518	0	0	0	0	0	0	-255	122	0	0	0	0	-254	90	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000010041965113, 0.5000005718553885]/0.9999986063782893 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	99798480	99	94	459	459	225	212	597	598	799	788	5800	5900	15700	15800	733	733	297072	8	0	0	0	999455	999477	583280	540103	1000000	1000000	0.005540494385698991	0.005522094710687428	0.01032014395051017	0.010320052554053182	0	0	0	0	0	0	-222	118	0	0	-285	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000008839398181, 0.5000013353908426, 0.49999469952707937]/0.9999972296904882 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	99799856	99	58	470	470	228	214	598	598	786	765	5700	5800	15800	15900	735	735	297088	8	0	0	0	1001150	1002958	582935	541949	1000000	1000000	0.005551490700883239	0.00554313718533145	0.010302345415432715	0.010323751122532447	0	0	0	0	0	0	-222	120	0	0	-285	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000018887162908, 0.5000013275339956, 0.49999892722617734]/0.9999977003770615 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	99806400	99	106	460	460	221	209	590	598	774	776	5700	5800	15600	15800	738	738	297156	8	0	0	0	1001034	1000848	582958	541161	1000000	1000000	0.005556666226728621	0.005566927827688519	0.01031092461678528	0.010281202685194179	0	0	0	0	0	0	-222	118	0	0	-285	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000012195637187, 0.5000015752099962, 0.5000021929436951]/0.9999967737353793 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	4	64	1000000	0	157507488	157	94	763	763	419	404	612	592	790	845	19000	20000	47000	46000	833	833	664923	6	0	0	0	998321	998343	562406	536987	1000000	1000000	0.019331775824364926	0.019345902870964805	0.03131275762534414	0.031195010927373267	-12	614	0	0	0	0	-14	3476	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000011673464093, 0.49999878531675046, 0.5000008268672397, 0.4999997765575423]/0.9999988195654158 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
