Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-AVG-3/3	CLUSTER(3.5,0.0,null)	20	64	1000000	63	64220701	64	407	1292	1292	379	179	626	629	3743	3747	82583333	73733333	87716666	89766666	1190	1190	44263	22	0	0	0	99988	99967	499841	499756	1000000	1000000	1.2771170211066531	1.2214760631394375	1.2650386446918835	1.2549127937310827	-1383	347	0	0	0	0	-2468	154	-347	2	-331	2	-652	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
% Measurements
% ============
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	2	64	1000000	59	58244344	58	75	469	469	230	120	461	458	1676	1741	14000000	16050000	24250000	24300000	417	417	690878	16	221049	0	0	99978	99970	498602	499311	1000000	1000000	0.25156481837872036	0.22100456297024026	0.2887406044604094	0.2855016565946569	-211	80	0	0	0	0	-1102	130	-311	2	-292	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	2	64	1000000	59	58756368	58	90	471	471	170	130	462	461	1661	1747	20300000	22200000	29400000	35400000	404	404	690924	16	221148	0	0	99868	99880	499115	499909	1000000	1000000	0.28224855690411194	0.23122810081721373	0.2893232654340066	0.2921686463768941	-210	78	0	0	0	0	-1142	122	-300	12	-291	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	2	64	1000000	59	58757576	58	80	457	457	189	109	468	466	1692	1769	16150000	12250000	18750000	33800000	409	409	690901	16	221072	0	0	100004	100098	499581	499717	1000000	1000000	0.21646913869660533	0.2401791412346105	0.22816275623773447	0.28526760590221484	-210	80	0	0	0	0	-1655	188	0	0	-294	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	3	64	1000000	58	56798552	56	111	542	542	139	120	427	428	1672	1640	25050000	25100000	41550000	47950000	422	422	590522	18	104959	0	0	100048	99986	499939	498463	1000000	1000000	0.4014097366541211	0.318288392598263	0.40220644780986897	0.343327151226924	-449	142	0	0	0	0	-1381	146	-292	0	-287	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-1	CLUSTER(3.5,0.0,null)	3	64	1000000	58	56789544	56	113	586	586	160	120	421	426	1681	1672	30200000	29900000	42750000	44250000	426	426	590340	18	105166	0	0	99994	99972	499851	500135	1000000	1000000	0.4176588200839461	0.3837603513622012	0.4063603056247972	0.4191780537548685	-446	148	0	0	0	0	-1634	206	-290	2	-574	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-2	CLUSTER(3.5,0.0,null)	3	64	1000000	58	57285456	57	100	580	580	129	119	430	431	1651	1666	33350000	22300000	53750000	49150000	429	429	590144	18	105274	0	0	100010	100059	499364	499583	1000000	1000000	0.39047713634607073	0.38907707612238485	0.3947025368845358	0.3649427178811814	-448	146	0	0	0	0	-1383	178	-290	2	-574	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC_IPP-P-0	CLUSTER(3.5,0.0,null)	4	64	1000000	53	52069496	52	110	546	546	310	149	432	434	1756	1713	31600000	31550000	44650000	57550000	507	507	497564	18	19485	0	0	99959	100017	499776	499530	1000000	1000000	0.44993797052794254	0.5194515774080506	0.4905282058798838	0.4707777479143805	-468	108	0	0	0	0	-1619	188	-294	2	-286	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
