Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	67	67525648	67	204	523	523	94	95	373	375	1085	1154	100900	101400	194900	195300	359	359	487055	43	126938	0	0	1006439	981767	499851	500135	1000000	1000000	0.054026462819069455	0.05406714187510115	0.05460974098412291	0.05475177087984605	-172	166	0	0	0	0	-1379	132	-578	2	-859	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	66	67236552	67	209	505	505	95	94	372	373	1085	1112	97100	97000	187800	187500	393	393	484565	42	127643	0	0	985620	1020395	499364	499583	1000000	1000000	0.05390760507311137	0.05430784499666055	0.05460281573237733	0.05516648950394006	-170	172	0	0	0	0	-829	96	-579	4	-859	2	-275	34	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	4	64	1000000	66	65643264	65	261	583	583	96	96	407	404	1168	1170	193000	197000	320000	329000	474	474	412735	43	28815	0	0	1060860	1048892	499776	499530	1000000	1000000	0.11064239757004048	0.11110994189523656	0.11103586103099321	0.11119382842522094	-189	134	0	0	0	0	-1094	110	-297	2	-304	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	4	64	1000000	66	65651832	65	259	592	592	96	96	412	410	1177	1191	209000	206000	320000	333000	458	458	412980	43	28896	0	0	1083948	1031091	500032	500431	1000000	1000000	0.11240231044219695	0.11162480493528688	0.11206801842287202	0.11201914886534722	-187	138	0	0	0	0	-1388	120	-293	0	-307	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	4	64	1000000	66	65711192	65	260	583	583	96	98	412	411	1175	1192	204000	200000	329000	321000	461	461	413198	43	28989	0	0	1018720	943745	499763	498866	1000000	1000000	0.10993928797740904	0.11069672675799766	0.11220278112360278	0.11042986027223367	-188	144	0	0	0	0	-1395	122	-293	0	-307	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	5	64	1000000	68	67146872	67	317	554	554	94	96	430	430	1257	1297	295000	297000	429000	428000	515	515	372557	44	4982	0	0	965963	990859	499693	500317	1000000	1000000	0.17525371709067206	0.1744046099315237	0.17349848475907317	0.1735701407255465	-199	114	0	0	0	0	-1377	120	-307	0	-291	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	5	64	1000000	68	66463184	66	315	551	551	98	97	435	425	1286	1310	323000	316000	445000	459000	546	546	371284	44	4994	0	0	1057994	1039406	499587	500534	1000000	1000000	0.17491969887406048	0.17270993854342148	0.17474642219994807	0.1750662578117685	-198	118	0	0	0	0	-1644	154	-307	2	-291	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-2	CLUSTER(5.0,0.0,null)	5	64	1000000	68	67133848	67	314	587	587	95	96	436	491	1929	1941	304000	299000	611000	573000	788	788	372929	44	4995	0	0	1061862	1031477	499310	499299	1000000	1000000	0.17400316317421743	0.17330942240572525	0.17611959652327508	0.17621046742898022	-200	110	0	0	0	0	-1515	158	-307	2	-291	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC-P-0	CLUSTER(5.0,0.0,null)	6	64	1000000	72	70881008	70	346	571	571	116	116	577	565	1480	1535	490000	480000	580000	650000	604	604	350265	45	546	0	0	973191	969573	499015	499629	1000000	1000000	0.23193062835808942	0.24092830030897122	0.24185101976580708	0.22642868421710208	-205	94	0	0	0	0	-537	68	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
PHC-P-1	CLUSTER(5.0,0.0,null)	6	64	1000000	72	71446440	71	337	569	569	109	113	503	516	1473	1463	490000	450000	570000	610000	616	616	350589	45	573	0	0	1142699	1072971	499253	500338	1000000	1000000	0.2449725031355232	0.2461837956267551	0.24982957186354157	0.2410732794590921	-203	96	0	0	0	0	-539	74	-316	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
