Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-2	CLUSTER(3.5,0.0,null)	2	64	1000000	0	86160760	86	85	775	775	919	449	999	972	2933	3316	0	0	0	0	768	768	0	0	0	0	0	100010	100097	499581	499717	1000000	1000000	0.0	0.0	0.0	0.0	-138	210	0	0	0	0	-1081	2172	0	0	0	0	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	90162624	90	96	993	993	1029	660	1195	1193	3597	3891	0	0	0	0	1036	1036	0	0	0	0	0	100049	99988	499939	498463	1000000	1000000	0.0	0.0	0.0	0.0	-146	254	0	0	-234	50	-1225	2558	0	0	0	0	-221	124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	89657208	89	107	989	989	1120	650	1195	1187	3772	3977	0	0	0	0	1084	1084	0	0	0	0	0	99993	99972	499851	500135	1000000	1000000	0.0	0.0	0.0	0.0	-147	254	0	0	-234	52	-1220	4206	0	0	0	0	-221	124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	90181624	90	106	976	976	869	679	1193	1194	3654	3882	0	0	0	0	1066	1066	0	0	0	0	0	100010	100059	499364	499583	1000000	1000000	0.0	0.0	0.0	0.0	-146	256	0	0	-234	52	-1215	4202	0	0	0	0	-220	128	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	4	64	1000000	0	101024672	101	81	1166	1166	1880	909	1402	1404	4195	4489	0	0	0	0	1362	1362	0	0	0	0	0	99959	100017	499776	499530	1000000	1000000	0.0	0.0	0.0	0.0	-152	168	0	0	0	0	-1030	11708	0	0	0	0	-225	1996	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	4	64	1000000	0	101511096	101	95	1138	1138	1511	920	1468	1436	4312	4502	0	0	0	0	1381	1381	0	0	0	0	0	99911	99916	500032	500431	1000000	1000000	0.0	0.0	0.0	0.0	-151	106	0	0	0	0	-1156	10684	0	0	0	0	-238	124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	4	64	1000000	0	101519136	101	125	1139	1139	1339	929	1404	1399	4161	4396	0	0	0	0	1380	1380	0	0	0	0	0	100008	100006	499763	498866	1000000	1000000	0.0	0.0	0.0	0.0	-151	106	0	0	0	0	-1049	11590	0	0	0	0	-238	124	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	5	64	1000000	0	107665528	107	120	1390	1390	1809	1280	1741	1726	4862	5074	0	0	0	0	1638	1638	0	0	0	0	0	100010	99996	499693	500317	1000000	1000000	0.0	0.0	0.0	0.0	-159	98	0	0	-202	56	-1377	6408	0	0	0	0	-235	110	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	5	64	1000000	0	107668152	107	146	1398	1398	1868	1299	1744	1723	4774	5044	0	0	0	0	1667	1667	0	0	0	0	0	100069	100005	499587	500534	1000000	1000000	0.0	0.0	0.0	0.0	-157	98	0	0	-202	58	-1371	6308	0	0	0	0	-235	112	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	5	64	1000000	0	107672608	107	123	1408	1408	1751	1319	1763	1742	4994	5172	0	0	0	0	1703	1703	0	0	0	0	0	99901	100013	499310	499299	1000000	1000000	0.0	0.0	0.0	0.0	-159	96	0	0	-202	58	-1388	6384	0	0	0	0	-235	112	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	6	64	1000000	0	116788008	116	158	1685	1685	2189	1891	2059	2103	5401	5511	0	0	0	0	1926	1926	0	0	0	0	0	100014	99931	499015	499629	1000000	1000000	0.0	0.0	0.0	0.0	-327	206	0	0	-98	5068	-1840	2676	0	0	0	0	-232	110	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	6	64	1000000	0	116771488	116	165	1679	1679	2129	1860	2033	2070	5625	5794	0	0	0	0	1972	1972	0	0	0	0	0	100036	99976	499253	500338	1000000	1000000	0.0	0.0	0.0	0.0	-327	204	0	0	-79	4920	-1530	746	0	0	0	0	-231	110	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	6	64	1000000	0	116782528	116	166	1693	1693	2050	1890	2124	2143	5113	5319	0	0	0	0	1906	1906	0	0	0	0	0	99981	99955	499833	499837	1000000	1000000	0.0	0.0	0.0	0.0	-327	206	0	0	77	5122	-1862	4094	0	0	0	0	-232	114	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	8	64	1000000	0	130089488	130	161	2242	2242	5322	5031	2546	2581	6603	6926	0	0	0	0	2646	2646	0	0	0	0	0	99951	99961	499427	499737	1000000	1000000	0.0	0.0	0.0	0.0	-341	186	0	0	-111	8438	-2122	2678	0	0	0	0	-451	190	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	8	64	1000000	0	130088216	130	206	2368	2368	5245	4967	2540	2576	6584	6867	0	0	0	0	2652	2652	0	0	0	0	0	100092	100044	500009	500955	1000000	1000000	0.0	0.0	0.0	0.0	-341	186	0	0	-111	8406	-2117	2698	0	0	0	0	-445	194	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	8	64	1000000	0	130084584	130	184	2307	2307	5323	5359	2496	2536	6459	6756	0	0	0	0	2656	2656	0	0	0	0	0	99940	100011	499603	499920	1000000	1000000	0.0	0.0	0.0	0.0	-341	186	0	0	-106	8334	-2117	2688	0	0	0	0	-451	188	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	10	64	1000000	0	143995792	143	252	2936	2936	17447	17086	3100	3096	7752	7993	0	0	0	0	3263	3263	0	0	0	0	0	100013	100079	499772	501500	1000000	1000000	0.0	0.0	0.0	0.0	-352	164	0	0	-647	4908	-2999	5016	0	0	0	0	-244	94	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	10	64	1000000	0	143992368	143	234	2912	2912	17612	17399	3136	3063	7942	8068	0	0	0	0	3244	3244	0	0	0	0	0	100215	100003	499552	500279	1000000	1000000	0.0	0.0	0.0	0.0	-352	164	0	0	-274	28	-3226	11466	0	0	0	0	-244	96	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	10	64	1000000	0	143989528	143	221	2892	2892	17084	17094	3167	3053	7794	8005	0	0	0	0	3251	3251	0	0	0	0	0	99917	99974	499453	500448	1000000	1000000	0.0	0.0	0.0	0.0	-352	162	0	0	-274	28	-3203	11518	0	0	0	0	-244	96	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.5,0.0,null)	15	64	1000000	0	178644744	178	315	4400	4400	491194	549634	4156	4211	9880	10138	0	0	0	0	4989	4989	0	0	0	0	0	100502	91288	500834	500258	1000000	1000000	0.0	0.0	0.0	0.0	-412	1512	0	0	-599	8258	-3528	3714	0	0	0	0	-641	238	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.5,0.0,null)	15	64	1000000	0	178634304	178	294	4450	4450	512759	517858	4201	4123	9948	10094	0	0	0	0	4911	4911	0	0	0	0	0	96909	96679	499622	501122	1000000	1000000	0.0	0.0	0.0	0.0	-412	1502	0	0	-825	4700	-3634	3858	0	0	0	0	-641	214	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.5,0.0,null)	15	64	1000000	0	178625624	178	296	4402	4402	514584	540937	4159	4129	9762	9871	0	0	0	0	4836	4836	0	0	0	0	0	96954	92508	499345	500178	1000000	1000000	0.0	0.0	0.0	0.0	-412	1498	0	0	-606	7918	-3528	3530	0	0	0	0	-641	212	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
