Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	CUBE(1.0,0.0,null)	2	64	1000000	58	56801360	56	76	649	649	152	151	576	596	859	854	3000	3200	22800	22700	613	613	622457	26	254425	0	0	998289	1000612	625014	541206	1000000	1000000	4.976730618032686E-4	5.022660830796501E-4	0.001235316597645217	0.0012357832045261107	0	0	0	0	0	0	-1159	86	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	3	64	1000000	54	53106136	53	115	574	574	189	185	434	426	591	644	6000	6300	38600	34200	533	533	448948	30	125906	0	0	999455	999477	583280	540103	1000000	1000000	0.005540494385776412	0.0055220947107398445	0.010320143950513748	0.01032005255404827	0	0	0	0	0	0	-1127	52	0	0	-304	2	-291	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	3	64	1000000	54	53110824	53	113	548	548	197	182	394	387	602	595	5800	6000	36100	34100	500	500	449030	30	125987	0	0	1001150	1002958	582935	541949	1000000	1000000	0.005551490700900093	0.005543137185368718	0.010302345415460126	0.010323751122511052	0	0	0	0	0	0	-1127	54	0	0	-304	2	-291	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	3	64	1000000	54	52617960	52	100	528	528	185	182	397	410	602	579	5900	8100	38300	38400	541	541	449226	30	125801	0	0	1001034	1000848	582958	541161	1000000	1000000	0.005556666226603117	0.005566927827688759	0.01031092461681726	0.010281202685200205	0	0	0	0	0	0	-1120	52	0	0	-304	2	-297	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	4	64	1000000	49	47336560	47	116	493	493	272	268	357	357	557	546	24000	24000	66000	47000	467	467	360006	31	23527	0	0	998321	998343	562406	536987	1000000	1000000	0.019331775824516517	0.01934590287074011	0.03131275762551531	0.03119501092738916	0	0	0	0	0	0	-1151	34	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	4	64	1000000	49	47905480	47	134	504	504	275	281	377	356	521	528	23000	23000	72000	50000	501	501	360801	31	23561	0	0	999674	1000029	562412	537880	1000000	1000000	0.0191378905108996	0.019369989347906926	0.030928771312424524	0.03136356363510784	0	0	0	0	0	0	-1160	40	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	4	64	1000000	49	47369432	47	111	552	552	273	287	366	362	565	544	29000	30000	64000	46000	479	479	360642	31	23526	0	0	1001284	1001119	562270	536253	1000000	1000000	0.019585616899942756	0.019467298483501656	0.031031703089418567	0.031045543520896134	0	0	0	0	0	0	-1151	32	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	5	64	1000000	49	47934680	47	129	627	627	475	429	349	340	530	573	36000	30000	63000	73000	506	506	289411	32	8026	0	0	999195	998174	549777	533583	1000000	1000000	0.04237954554326472	0.04229781231649991	0.0621177562499317	0.061988873269071446	0	0	0	0	0	0	-1400	82	0	0	0	0	-287	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	5	64	1000000	49	47934472	47	130	561	561	469	456	354	332	523	506	49000	35000	66000	87000	520	520	289444	32	8026	0	0	999889	1001629	549452	533899	1000000	1000000	0.042291722408761064	0.042648397827200826	0.06223784805271211	0.06207839656227955	0	0	0	0	0	0	-1403	48	0	0	0	0	-286	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	5	64	1000000	49	47453888	47	139	544	544	441	449	340	355	516	515	50000	50000	75000	65000	512	512	289590	32	8026	0	0	1001250	1000864	549487	532377	1000000	1000000	0.042256320120697535	0.04247802961287625	0.06188321647015178	0.06201659203038419	0	0	0	0	0	0	-1405	52	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	6	64	1000000	45	43896224	43	174	692	692	614	641	349	343	541	533	80000	78000	186000	184000	597	597	188136	33	782	0	0	1000536	999072	540926	529203	1000000	1000000	0.0731560425179688	0.07139166209724482	0.10013820175461563	0.09997448413735258	-199	88	0	0	0	0	-1666	54	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	6	64	1000000	45	44375528	44	145	714	714	667	679	373	382	590	546	80000	81000	183000	198000	588	588	187635	33	806	0	0	1001717	1002594	540888	530016	1000000	1000000	0.07274791023485049	0.07264005513416487	0.10065768032085512	0.10067017062538575	-199	88	0	0	0	0	-1666	56	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	6	64	1000000	45	44377640	44	178	741	741	648	635	346	347	595	564	79000	113000	188000	191000	599	599	188035	33	793	0	0	1000840	1000611	541324	529685	1000000	1000000	0.07296731746380879	0.07214064535420299	0.10041061906310793	0.10057893000865022	-199	90	0	0	0	0	-1069	58	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	8	64	1000000	64	84032976	84	207	1310	1310	2103	2104	491	473	668	706	693000	650000	1330000	1225000	1168	1168	212108	34	1434	13	65	999389	1000352	530679	523922	1000000	1000000	0.1482828733350389	0.14839604965132835	0.1895866618166709	0.18983798435623578	-445	60	0	0	245	1566	-841	32	-306	2	-859	6	-546	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
