Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-0	CLUSTER(3.4,0.0,null)	2	64	1000000	0	100509024	100	122	535	535	200	100	517	514	1736	1809	13850000	19350000	22200000	20650000	303	303	418592	21	0	0	0	99978	99970	498602	499311	999590	998701	0.25892222591869346	0.26933621776331773	0.2876460395864847	0.28970886566563825	-92	478	0	0	0	0	-455	224	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999979538091, 0.399999999996303]/0.9999099176370059 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	2	64	1000000	0	100471152	100	76	540	540	250	140	526	526	1737	1746	18600000	17250000	20150000	20200000	313	313	418227	21	0	0	0	99868	99880	499115	499909	999522	998657	0.30216172369038397	0.251513630115748	0.30119069659673936	0.2793788731065757	-92	476	0	0	0	0	-247	68	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999997260310761, 0.40000000001327535]/0.9999092768538058 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	2	64	1000000	0	100456208	100	104	515	515	299	129	520	515	1758	1799	16750000	14750000	17300000	27250000	296	296	418072	21	0	0	0	100004	100098	499581	499717	999574	998710	0.24024777362645686	0.25340655646762655	0.23994423695330824	0.3052675763344026	-92	482	0	0	0	0	-453	220	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000433602516, 0.40000000000571856]/0.9999095695035185 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	1000000	0	129833120	129	80	541	541	289	130	663	659	2341	2401	51700000	45200000	63450000	54300000	458	458	549937	20	0	0	0	100048	99986	499939	498463	999446	998158	0.38769724751597345	0.3360197046032855	0.41102540979241287	0.3813397132342674	-91	446	0	0	0	0	-159	1836	0	0	0	0	-210	166	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000002959557914, 0.40000000001335395, 0.3999999999469953]/0.9999091619452852 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	1000000	0	129849616	129	82	554	554	350	130	666	665	2311	2503	53750000	50350000	62150000	62750000	476	476	550042	20	0	0	0	99994	99972	499851	500135	999440	998208	0.45013249734086347	0.38673667824275465	0.418541395060092	0.4150577014004805	-91	440	0	0	0	0	-8	5320	0	0	0	0	-222	180	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500000109151981, 0.40000000001327535, 0.39999999998927227]/0.9999095823744223 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	1000000	0	129976864	129	110	528	528	409	129	675	669	2475	2599	58450000	47950000	72750000	61200000	389	389	549159	20	0	0	0	100010	100059	499364	499583	999435	998062	0.4259747773003036	0.34753053068553463	0.40277198661554936	0.4057427616045535	-91	436	0	0	0	0	-871	530	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003637270491, 0.4000000000157521, 0.4000000000219295]/0.9999085578364101 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	4	64	1000000	0	149808216	149	115	548	548	350	229	723	721	2932	3274	64750000	71450000	91200000	74700000	399	399	536026	20	0	0	0	99959	100017	499776	499530	999419	998013	0.4793021642219868	0.5179905918228586	0.5465763914874295	0.5082289979565727	-94	406	0	0	0	0	-853	2340	-256	2	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999923875227, 0.3999999999878532, 0.4000000000082687, 0.3999999999977656]/0.999909906504433 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	4	64	1000000	0	149871448	149	95	546	546	340	210	728	725	2950	3070	66200000	86950000	93250000	91500000	393	393	536409	20	0	0	0	99911	99916	500032	500431	999403	998041	0.5037112018103993	0.5585801646770181	0.5438498976917406	0.5495395926829423	-93	386	0	0	0	0	-607	5068	-256	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999110601564, 0.40000000000755814, 0.40000000003839553, 0.400000000006164]/0.9999096469119664 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	4	64	1000000	0	149733576	149	107	547	547	459	219	734	738	2991	3181	74100000	88700000	96100000	69650000	410	410	535608	19	0	0	0	100008	100006	499763	498866	999351	998065	0.49808700844833653	0.4917940310094583	0.5421263525383007	0.46140077387690237	-93	388	0	0	0	0	-686	4216	-256	2	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003353292385, 0.40000000000644464, 0.400000000023435, 0.4000000000051116]/0.9999083103450072 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	5	64	1000000	0	139836360	139	161	546	546	679	390	785	754	3119	3159	67500000	74150000	67050000	78400000	416	416	316221	19	0	0	0	100010	99996	499693	500317	999483	998216	0.549778839738633	0.5919358696249655	0.5641880626040068	0.5890005870703694	-73	404	0	0	0	0	-632	2342	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999983569802076, 0.39999999998696356, 0.39999999999851027, 0.39999999997221114, 0.40000000001369607]/0.9999091115220557 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	5	64	1000000	0	139873696	139	179	522	522	489	409	760	758	3094	3251	70050000	69550000	68800000	73500000	416	416	316347	19	0	0	0	100069	100005	499587	500534	999488	998239	0.604458390186128	0.6471283423667071	0.6525836612477619	0.5911456352818121	-73	398	0	0	0	0	-877	378	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999995472027496, 0.40000000000946917, 0.4000000000633686, 0.40000000000299224, 0.3999999999147048]/0.9999082985179774 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	5	64	1000000	0	139808120	139	149	563	563	510	389	779	757	3086	3241	71700000	67500000	64450000	65900000	426	426	316068	19	0	0	0	99901	100013	499310	499299	999539	998329	0.5702097283820413	0.5612762357593317	0.5096364233720295	0.5947689948182313	-73	400	0	0	0	0	-655	268	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000898556027, 0.4000000000523932, 0.4000000000165108, 0.3999999999956033, 0.40000000001278324]/0.9999085758752478 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	6	64	1000000	0	165426984	165	142	496	496	1039	790	822	835	3564	3580	89400000	79200000	84200000	104200000	510	510	298399	19	0	0	0	100014	99931	499015	499629	999550	998398	0.6463218400824939	0.6916182781499138	0.6782637434881769	0.6292263771796577	-62	248	0	0	0	0	-804	8346	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999134164139, 0.4000000000128593, 0.39999999997643243, 0.3999999999822178, 0.39999999999021096, 0.39999999998577396]/0.9999083968665303 WINDOW_RESULTS=1000 KNN_REPEAT=20
