Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	28	64	1000000	0	293012197	293	536	1601	1601	51460	52122	2045	1913	3078	3738	190665000	190436666	236021666	236193333	2764	2764	0	0	0	0	0	1000879	1000218	508875	508428	1000000	1000000	3.0328930005005215	3.0222439362833504	3.0427589062617653	3.0354564051668134	-115	1187	0	0	-434	118	-1024	4668	-219278	770	-274272	958	61	3349	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	30	64	1000000	0	308716152	308	587	1701	1701	55257	55026	2219	2103	3195	3908	223246666	224835000	259028333	260668333	3096	3096	0	0	0	0	0	1001011	1000618	508342	507224	1000000	1000000	3.140970028676186	3.1361855272712993	3.149038910723766	3.141990827946426	-84	1424	0	0	-465	122	-905	5028	-268894	930	-309524	1052	-278	6385	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	40	64	1000000	0	388482677	388	769	1983	1983	79773	79119	2432	2335	3655	4321	338068333	340231666	346368333	344533333	3320	3320	0	0	0	0	0	998175	998796	506801	505980	1000000	1000000	3.624157713361523	3.6307125261771667	3.6380858643617766	3.64443242349826	20	2008	0	0	-601	145	-1562	5130	-423745	1410	-425650	1484	-304	1258	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
% Measurements
% ============
KD_LEVY-P-0	CUBE(1.0,0.0,null)	2	64	1000000	0	85240600	85	87	907	907	213	167	1205	1211	2019	2373	6300	6500	17500	17500	1673	1673	0	0	0	0	0	1000356	999005	623724	540771	1000000	1000000	0.7659347876830591	0.7647463894499009	0.7648713950430758	0.7675651396817795	0	0	0	0	0	0	-122	5684	0	0	-291	0	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	2	64	1000000	0	85240032	85	95	970	970	199	172	1208	1231	1902	2715	6500	6500	18300	18300	1727	1727	0	0	0	0	0	1001344	1001740	624644	541361	1000000	1000000	0.7611289560766136	0.7676455673614493	0.7621223906868468	0.7659363838997061	0	0	0	0	0	0	87	6252	0	0	-291	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CUBE(1.0,0.0,null)	2	64	1000000	0	85241008	85	92	981	981	199	164	1194	1201	2048	2428	7300	6500	17800	17400	1647	1647	0	0	0	0	0	998289	1000612	625014	541206	1000000	1000000	0.7610060456313625	0.7669445616247828	0.7642779780482591	0.7670255096684224	0	0	0	0	0	0	-128	5688	0	0	-291	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	93239584	93	115	1211	1211	190	161	1332	1314	2075	2566	10300	10200	27400	27900	1963	1963	0	0	0	0	0	999455	999477	583280	540103	1000000	1000000	0.9594420283963786	0.9618523004373939	0.9589529167144114	0.9613549683784062	-72	362	0	0	0	0	-340	2368	-307	2	-572	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	93239688	93	103	1208	1208	197	166	1373	1358	2006	2512	11200	11200	30200	29900	1985	1985	0	0	0	0	0	1001150	1002958	582935	541949	1000000	1000000	0.9586385218525606	0.9587112702166832	0.9636140490316356	0.9545889786001084	-72	366	0	0	0	0	29	5584	-307	0	-859	4	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
