Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	2	64	1000000	0	133227594	133	78	5172	5172	263	166	562	561	0	0	50000	33333	50000	16666	0	0	239058	0	0	0	0	99950	99982	499099	499645	0	0	0.25009417132632755	0.2308039350059937	0.2687422087107225	0.2876459696245351	-6889	360	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=187121;dirNodes=51763 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	3	64	1000000	0	152284026	152	100	8083	8083	336	236	725	647	0	0	100000	100000	50000	50000	0	0	234134	0	0	0	0	100017	100005	499718	499393	0	0	0.40318189769530804	0.3637086066959983	0.40108976344013253	0.375815974287314	-8847	405	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=185095;dirNodes=48758 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	4	64	1000000	0	171556741	171	108	10970	10970	349	179	819	855	0	0	100000	50000	66666	100000	0	0	228775	0	0	0	0	99959	99979	499857	499609	0	0	0.4652455951597439	0.5170112288238341	0.5069551871799796	0.4904172420718195	-10386	1646	0	0	-218	54	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=182559;dirNodes=46460 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	5	64	1000000	0	190445672	190	143	13897	13897	366	216	879	913	0	0	50000	50000	150000	133333	0	0	224281	0	0	0	0	99993	100004	499530	500050	0	0	0.5535928143194769	0.5870367667820043	0.5500875604641383	0.5805740540086272	-11886	1851	0	0	-232	56	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=180119;dirNodes=44480 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	6	64	1000000	0	209285730	209	165	16812	16812	392	216	920	978	0	0	100000	116666	200000	166666	0	0	220850	0	0	0	0	100010	99954	499367	499934	0	0	0.6427653500628138	0.6558880765217935	0.6246694405645762	0.6296156933349629	-13048	1882	0	0	-257	65	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=177995;dirNodes=42875 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	8	64	1000000	0	246985856	246	184	22436	22436	423	246	975	1057	0	0	183333	166666	233333	266666	0	0	214902	0	0	0	0	99994	100005	499679	500204	0	0	0.7670403734328977	0.7788030451275115	0.7439432283145891	0.7187716616641523	-16062	1498	0	0	-152	1589	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=174481;dirNodes=40567 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	10	64	1000000	0	284733437	284	237	28461	28461	509	262	1057	1125	0	0	300000	283333	383333	516666	0	0	210541	0	0	0	0	100048	100018	499592	500742	0	0	0.8770058693693961	0.8663990727792014	0.8282254874018511	0.8344029702704782	-19313	3215	0	0	-158	1723	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=171719;dirNodes=38825 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	12	64	1000000	0	321064133	320	268	35038	35038	506	269	1112	1182	0	0	400000	366666	566666	683333	0	0	206780	0	0	0	0	100018	99996	500254	500049	0	0	0.9712296919724691	0.9532645799800804	0.928579565121762	0.9706406943277895	-21806	3340	0	0	-152	1876	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=169286;dirNodes=37396 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	15	64	1000000	0	378644597	378	302	44723	44723	536	299	1233	1223	0	0	600000	666666	633333	650000	0	0	201982	0	0	0	0	99970	99992	499933	500519	0	0	1.0838145542780828	1.06096574531554	1.0875360411464268	1.0661812818707717	-26468	2627	0	0	199	1266	0	0	0	0	-718	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=166492;dirNodes=35605 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSS-P-AVG-3/3	CLUSTER(3.5,0.0,null)	16	64	1000000	0	397353936	397	350	48258	48258	616	302	1230	1247	0	0	666666	666666	916666	766666	0	0	200509	0	0	0	0	99953	100045	499665	499729	0	0	1.1315895769641073	1.091772888035878	1.1362793390517518	1.107273868717499	-27867	2685	0	0	-354	1780	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=165396;dirNodes=34951 WINDOW_RESULTS=1000 KNN_REPEAT=20
