Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	88285160	88	88	237	237	42	36	385	372	1292	1380	52400	53600	106300	107600	284	284	307770	22	0	0	0	1783776	1729891	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	0	0	0	0	0	0	-437	282	-573	4	-1146	8	-249	98	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	88285152	88	90	229	229	44	37	386	399	1146	1313	52300	52300	108300	105000	220	220	307770	22	0	0	0	1742336	1854965	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	0	0	0	0	0	0	-247	96	-572	4	-1146	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	88285160	88	86	232	232	40	36	379	384	1226	1249	51300	53200	105900	105600	298	298	307770	22	0	0	0	1790084	1910675	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	0	0	0	0	-206	172	-573	2	-1146	8	-236	128	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	2500000	0	226189360	90	125	861	344	47	40	462	460	1352	1525	169400	153500	277600	280500	696	278	766778	23	0	0	0	1856263	1540646	499203	500502	1000000	1000000	2.4782084241797597	2.48065221425992	2.450683967654774	2.4526489651860333	-177	670	0	0	0	0	-285	112	-1812	6	-2174	10	-279	190	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-104.6644765, 36.0769765]/39.55246100000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	2500000	0	226189496	90	124	872	348	44	38	456	457	1298	1606	163700	156900	275100	277100	610	244	766778	23	0	0	0	1703381	1704955	500587	499364	1000000	1000000	2.4608934865971057	2.4282201810765383	2.4334489424598518	2.432504784348443	-177	674	0	0	0	0	-258	198	-1811	10	-2174	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-104.6644765, 36.0769765]/39.55246100000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	2500000	0	226189360	90	119	858	343	44	38	480	466	1374	1499	166100	158200	285800	286500	608	243	766778	23	0	0	0	1583591	1692056	499570	499739	1000000	1000000	2.4166604188845917	2.440189617801113	2.481869822950815	2.458806150109713	-177	672	0	0	0	0	-268	132	-1449	6	-2173	10	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-104.6644765, 36.0769765]/39.55246100000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	5000000	0	455913504	91	233	1577	315	67	44	531	523	1598	1586	130300	126000	218100	224800	1184	236	1530574	24	0	0	0	1014424	1003288	499161	500102	1000000	1000000	3.034296807920206	2.999895761691047	2.942572016931958	2.949868995501082	119	2488	0	0	0	0	-566	224	-1476	4	-1443	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-98.134303, 36.698727]/52.694128000000006 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	5000000	0	455913504	91	231	1551	310	54	44	552	548	1576	1564	134100	128600	218800	217800	1190	238	1530574	24	0	0	0	1129005	889001	499237	500643	1000000	1000000	2.9865696879964356	2.926023535271456	2.96399943331596	2.9770121173136577	125	2470	0	0	0	0	-573	216	-1476	4	-1443	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-98.134303, 36.698727]/52.694128000000006 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	5000000	0	455913504	91	206	1566	313	61	42	557	544	1571	1532	131200	126000	213500	211500	1199	239	1530574	24	0	0	0	972173	1165527	499709	499681	1000000	1000000	2.933855764845008	2.986796253949264	3.0271757354034716	2.9850993978097256	119	2492	0	0	0	0	-563	228	-1476	4	-1443	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-98.134303, 36.698727]/52.694128000000006 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	10000000	0	914175808	91	366	3163	316	65	45	638	661	1597	1658	82400	80300	144200	146600	2066	206	3057425	24	0	0	0	591568	686518	500037	500066	1000000	1000000	2.133928569739362	2.1063627733565187	2.061263110652904	2.0666323550112984	-118	4222	0	0	0	0	0	0	-1081	4	-1123	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.6834055, 36.890333]/57.595923 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	10000000	0	914172768	91	379	3204	320	58	48	668	664	1576	1689	81300	79800	141100	144700	2096	209	3057425	24	0	0	0	780855	665056	499753	499235	1000000	1000000	2.1004050479603955	2.047116548310257	2.0917650790534132	2.126469611960148	-124	4256	0	0	0	0	0	0	-1081	4	-1123	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.6834055, 36.890333]/57.595923 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	10000000	0	914172776	91	341	3112	311	66	46	658	657	1623	1908	84100	82200	145200	148300	2086	208	3057425	24	0	0	0	631017	766692	500129	500157	1000000	1000000	2.0582132442704166	2.116727010432892	2.138211720850641	2.086889655814127	-113	4250	0	0	0	0	-771	504	-1081	4	-1123	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.6834055, 36.890333]/57.595923 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1678277776	91	662	5943	323	76	64	781	779	1719	1756	31600	30600	73100	72600	3854	210	5619871	24	0	0	0	537841	554164	499784	499904	1000000	1000000	1.3407330059112474	1.3347690798290357	1.3111430111201818	1.329608798036402	647	11034	0	0	0	0	0	0	0	0	-1047	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1676402080	91	645	5746	313	89	57	795	786	1700	1774	31100	30800	70600	73400	3901	212	5619871	24	0	0	0	603364	604729	499295	500023	1000000	1000000	1.3362808112043554	1.2838870606430213	1.3162681862766226	1.3747308691197673	434	9382	0	0	0	0	0	0	0	0	-1023	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1676399584	91	646	5842	318	84	56	801	815	1748	2046	29600	29600	69400	65200	3949	215	5619871	24	0	0	0	556874	653795	499859	499952	1000000	1000000	1.296381200497875	1.352796126287069	1.372607461833486	1.3201622668548458	-404	7208	0	0	0	0	-913	528	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1676400864	91	653	5753	313	94	57	783	781	1689	1751	32400	31700	71000	73600	3915	213	5619871	24	0	0	0	537841	554164	499784	499904	1000000	1000000	1.3407330059112474	1.3347690798290357	1.3111430111201818	1.329608798036402	435	9368	0	0	0	0	0	0	0	0	-1023	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1676399584	91	657	5802	316	74	56	792	788	1735	1773	30900	30700	70200	73200	3978	216	5619871	24	0	0	0	603364	604729	499295	500023	1000000	1000000	1.3362808112043554	1.2838870606430213	1.3162681862766226	1.3747308691197673	-391	7206	0	0	0	0	0	0	0	0	-1023	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1676402544	91	654	5603	305	87	55	778	786	1745	2048	31400	31100	74800	71200	3978	216	5619871	24	0	0	0	556874	653795	499859	499952	1000000	1000000	1.296381200497875	1.352796126287069	1.372607461833486	1.3201622668548458	964	10872	0	0	0	0	-925	528	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-95.8669905, 36.890333]/57.963092999999986 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
