Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	103697664	103	90	544	544	53	31	795	822	8293	8602	10300	10400	19500	18800	1138	1138	111111	6	0	0	0	1783776	1729891	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	0	0	0	0	-214	46	-1241	2288	0	0	-305	2	-283	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	103696280	103	82	545	545	60	31	808	831	8660	9313	10400	10300	19600	18100	1259	1259	111111	6	0	0	0	1742336	1854965	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	0	0	0	0	-214	46	-2306	6108	0	0	-305	2	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	103697448	103	84	535	535	55	32	803	831	8718	9371	10200	10200	24700	23900	1269	1269	111111	6	0	0	0	1790084	1910675	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	0	0	-214	46	-2275	6396	0	0	-305	2	-285	26	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	2500000	0	265407288	106	132	1600	640	77	49	1013	1040	9954	9807	19000	18600	42200	36800	3007	1202	277779	7	0	0	0	1856263	1540646	499203	500502	1000000	1000000	2.4782084241797597	2.48065221425992	2.450683967654774	2.4526489651860333	-37	636	0	0	0	0	-3004	582	-384	2	-420	2	-410	40	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	2500000	0	265533728	106	127	1586	634	76	48	1051	1058	9898	9925	18500	18400	42500	36200	2921	1168	277779	7	0	0	0	1703381	1704955	500587	499364	1000000	1000000	2.4608934865971057	2.4282201810765383	2.4334489424598518	2.432504784348443	-37	634	0	0	0	0	-3004	590	-384	2	-420	2	-410	42	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	2500000	0	265407288	106	134	1586	634	79	48	1009	1033	9829	9785	18400	18000	30800	30200	2981	1192	277779	7	0	0	0	1583591	1692056	499570	499739	1000000	1000000	2.4166604188845917	2.440189617801113	2.481869822950815	2.458806150109713	-37	630	0	0	0	0	-2258	410	-384	2	-420	2	-407	42	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.003955246100000001
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	5000000	0	536627856	107	221	3201	640	103	54	1222	1221	11766	11921	7600	7800	17100	15800	6348	1269	555556	7	0	0	0	1014424	1003288	499161	500102	1000000	1000000	3.034296807920206	2.999895761691047	2.942572016931958	2.949868995501082	660	5940	0	0	0	0	-2806	8226	0	0	0	0	-799	62	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	5000000	0	536628560	107	208	3144	628	82	57	1173	1207	11610	11466	7800	7900	14100	13300	6020	1204	555556	7	0	0	0	1129005	889001	499237	500643	1000000	1000000	2.9865696879964356	2.926023535271456	2.96399943331596	2.9770121173136577	661	5878	0	0	0	0	-2806	7990	0	0	0	0	-799	60	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	5000000	0	534987496	106	213	3104	620	98	56	1190	1230	11464	11417	8000	7900	16200	15700	5995	1199	555556	7	0	0	0	972173	1165527	499709	499681	1000000	1000000	2.933855764845008	2.986796253949264	3.0271757354034716	2.9850993978097256	-54	1236	0	0	0	0	-2809	8070	0	0	0	0	-800	58	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0052694764000000005
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	10000000	0	1072599864	107	380	6427	642	116	58	1577	1549	12725	12172	10700	11000	24100	23400	11039	1103	1111111	7	0	0	0	591568	686518	500037	500066	1000000	1000000	2.133928569739362	2.1063627733565187	2.061263110652904	2.0666323550112984	1704	10012	0	0	0	0	-4087	620	0	0	0	0	-1067	100	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	10000000	0	1072598632	107	365	6627	662	101	58	1532	1511	12962	12295	10600	11000	20900	20000	11319	1131	1111111	7	0	0	0	780855	665056	499753	499235	1000000	1000000	2.1004050479603955	2.047116548310257	2.0917650790534132	2.126469611960148	1706	10694	0	0	0	0	-4087	620	0	0	0	0	-1067	102	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	10000000	0	1072707032	107	368	6611	661	96	56	1540	1544	12851	12091	10600	10800	20600	19900	11002	1100	1111111	7	0	0	0	631017	766692	500129	500157	1000000	1000000	2.0582132442704166	2.116727010432892	2.138211720850641	2.086889655814127	1717	10678	0	0	0	0	-4085	622	0	0	0	0	-1067	102	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0057596559000000006
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1969696216	107	647	12483	680	120	64	1867	1883	14229	13172	10700	10700	20500	21100	20798	1133	2039102	8	0	0	0	537841	554164	499784	499904	1000000	1000000	1.3407330059112474	1.3347690798290357	1.3111430111201818	1.329608798036402	2628	9220	0	0	0	0	-4064	734	0	0	0	0	-3344	298	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1966364928	107	672	12520	682	79	57	1886	1892	14493	13106	10500	10300	20000	18700	20318	1107	2039102	8	0	0	0	603364	604729	499295	500023	1000000	1000000	1.3362808112043554	1.2838870606430213	1.3162681862766226	1.3747308691197673	3037	22646	0	0	0	0	-4063	774	0	0	0	0	-3340	320	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1969695240	107	609	13069	712	77	62	1939	1938	14409	13100	10900	11200	18200	18800	20243	1103	2039102	8	0	0	0	556874	653795	499859	499952	1000000	1000000	1.296381200497875	1.352796126287069	1.372607461833486	1.3201622668548458	2773	21422	0	0	0	0	-3050	574	0	0	0	0	-3337	316	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
STRZ-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1966178752	107	600	12520	682	143	55	1842	1845	14320	13245	10100	9900	18300	17400	20698	1127	2039102	8	0	0	0	537841	554164	499784	499904	1000000	1000000	1.3407330059112474	1.3347690798290357	1.3111430111201818	1.329608798036402	3024	22942	0	0	0	0	-4066	770	0	0	0	0	-3342	312	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
STRZ-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1966178688	107	640	12345	672	116	56	1821	1818	14066	12843	10000	9900	16800	15300	20087	1094	2039102	8	0	0	0	603364	604729	499295	500023	1000000	1000000	1.3362808112043554	1.2838870606430213	1.3162681862766226	1.3747308691197673	3018	22538	0	0	0	0	-4062	770	0	0	0	0	-3340	320	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
STRZ-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1966178592	107	617	12435	677	125	55	1834	1827	13926	12769	10100	9800	17600	17200	20170	1099	2039102	8	0	0	0	556874	653795	499859	499952	1000000	1000000	1.296381200497875	1.352796126287069	1.372607461833486	1.3201622668548458	3019	22722	0	0	0	0	-3031	590	0	0	0	0	-3336	326	RTreeZ;RStarTreeLogic;size=18351888;nNodes=2039102;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.005796353
