Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
XTS-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	83891600	83	44	5278	5278	45	34	772	777	0	0	13100	10900	14800	14400	0	0	113533	6	0	0	0	1783776	1729891	498602	499311	0	0	2.172632602699871	2.1562160055362574	2.0965827791974316	2.1029340791693776	-4690	298	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=113533;nNodesData=102468;nNodesDir=11065;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	83892152	83	46	5199	5199	35	31	768	773	0	0	11800	10500	14200	14200	0	0	113533	6	0	0	0	1742336	1854965	499115	499909	0	0	2.1412390246651625	2.117408474850213	2.143403745015001	2.08716546866168	-4685	292	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=113533;nNodesData=102468;nNodesDir=11065;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	83892272	83	91	5087	5087	40	35	766	759	0	0	12000	10600	12900	12600	0	0	113533	6	0	0	0	1790084	1910675	499581	499717	0	0	2.0903553708442613	2.1164199966825827	2.117456420555608	2.1163612237777008	-4686	282	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=113533;nNodesData=102468;nNodesDir=11065;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-0	TIGER(1.0,0.0,null)	2	64	2500000	0	213965776	85	134	12730	5092	32	33	1115	1075	0	0	13300	11900	12900	12800	0	0	282857	6	0	0	0	1856263	1540646	499203	500502	0	0	2.475242177464205	2.4784290798350614	2.450683967654774	2.4526489651860333	-11540	1952	0	0	0	0	0	0	0	0	-359	2	0	0	XTreeS;size=2500000;depth=6;nNodes=282857;nNodesData=255502;nNodesDir=27355;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-1	TIGER(1.0,0.0,null)	2	64	2500000	0	213967336	85	97	12821	5128	35	31	1036	1049	0	0	12700	11900	13900	13600	0	0	282857	6	0	0	0	1703381	1704955	500587	499364	0	0	2.459575455707927	2.425535517391467	2.4334489424598518	2.432504784348443	-11539	1996	0	0	0	0	0	0	0	0	-361	2	0	0	XTreeS;size=2500000;depth=6;nNodes=282857;nNodesData=255502;nNodesDir=27355;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-2	TIGER(1.0,0.0,null)	2	64	2500000	0	213967080	85	112	13108	5243	32	32	1099	1059	0	0	13500	11300	13600	15600	0	0	282857	6	0	0	0	1583591	1692056	499570	499739	0	0	2.415491171587584	2.436579673591922	2.481869822950815	2.458806150109713	-11538	1984	0	0	0	0	0	0	0	0	-361	2	0	0	XTreeS;size=2500000;depth=6;nNodes=282857;nNodesData=255502;nNodesDir=27355;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-0	TIGER(1.0,0.0,null)	2	64	5000000	0	429511328	85	193	25181	5036	56	39	1293	1288	0	0	13300	13900	16900	16100	0	0	561606	7	0	0	0	1014424	1003288	499161	500102	0	0	3.0291404784915437	2.997259043149143	2.942572016931958	2.949868995501082	-23396	3306	0	0	0	0	0	0	0	0	-666	2	0	0	XTreeS;size=5000000;depth=7;nNodes=561606;nNodesData=507789;nNodesDir=53817;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-1	TIGER(1.0,0.0,null)	2	64	5000000	0	429512392	85	221	25073	5014	44	34	1210	1232	0	0	13800	13900	16300	15900	0	0	561606	7	0	0	0	1129005	889001	499237	500643	0	0	2.9828236878406993	2.924641521125318	2.96399943331596	2.9770121173136577	-23403	3858	0	0	0	0	0	0	0	0	-674	2	0	0	XTreeS;size=5000000;depth=7;nNodes=561606;nNodesData=507789;nNodesDir=53817;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-2	TIGER(1.0,0.0,null)	2	64	5000000	0	429558408	85	206	25106	5021	51	35	1233	1229	0	0	12500	15400	16000	16200	0	0	561606	7	0	0	0	972173	1165527	499709	499681	0	0	2.9307775120625483	2.9851301011028655	3.0271757354034716	2.9850993978097256	-23390	3284	0	0	0	0	0	0	0	0	-666	2	0	0	XTreeS;size=5000000;depth=7;nNodes=561606;nNodesData=507789;nNodesDir=53817;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-0	TIGER(1.0,0.0,null)	2	64	10000000	0	861919200	86	360	50074	5007	43	42	1961	1924	0	0	18900	18700	18900	18300	0	0	1121686	7	0	0	0	591568	686518	500037	500066	0	0	2.131554693139651	2.10453679059069	2.061263110652904	2.0666323550112984	-47565	7580	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=1121686;nNodesData=1014703;nNodesDir=106983;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-1	TIGER(1.0,0.0,null)	2	64	10000000	0	861917976	86	288	50280	5028	39	43	1797	1797	0	0	18700	17800	18700	18500	0	0	1121686	7	0	0	0	780855	665056	499753	499235	0	0	2.0938004439909017	2.044348099717943	2.0917650790534132	2.126469611960148	-47417	7308	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=1121686;nNodesData=1014703;nNodesDir=106983;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-2	TIGER(1.0,0.0,null)	2	64	10000000	0	861916392	86	317	50701	5070	44	40	1854	1879	0	0	17300	17900	18100	19200	0	0	1121686	7	0	0	0	631017	766692	500129	500157	0	0	2.0548443255844364	2.1130215937767334	2.138211720850641	2.086889655814127	-47601	7552	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=1121686;nNodesData=1014703;nNodesDir=106983;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1580430600	86	594	91483	4984	70	46	2387	2387	0	0	20400	19700	19000	18400	0	0	2059172	7	0	0	0	537841	554164	499784	499904	0	0	1.3325451117658915	1.3301276661798362	1.3111430111201818	1.329608798036402	-88826	11484	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=18351888;depth=7;nNodes=2059172;nNodesData=1862641;nNodesDir=196531;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1580429808	86	629	91307	4975	59	51	2458	2383	0	0	20100	21700	18200	18500	0	0	2059172	7	0	0	0	603364	604729	499295	500023	0	0	1.3299072028990697	1.2787477168488188	1.3162681862766226	1.3747308691197673	-88278	11064	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=18351888;depth=7;nNodes=2059172;nNodesData=1862641;nNodesDir=196531;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
XTS-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1580430168	86	653	90842	4950	100	65	2389	2390	0	0	20100	18800	18500	18800	0	0	2059172	7	0	0	0	556874	653795	499859	499952	0	0	1.2888624037580205	1.3417289575890727	1.372607461833486	1.3201622668548458	-88261	11016	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=18351888;depth=7;nNodes=2059172;nNodesData=1862641;nNodesDir=196531;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=10000
