Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	101135536	101	110	1464	1464	1013700	1031048	760	745	3429	4016	94850000	95600000	91400000	94900000	3634	3634	0	0	0	0	0	99994	99972	499851	500135	1000000	1000000	0.4176588200842447	0.3837603513636557	0.4063603056255077	0.4191780537561353	0	0	-104867	514	227	2282	-842	2212	0	0	0	10620	-3611	1462	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	101135448	101	94	1361	1361	1012998	1062213	747	740	3625	4080	99150000	98150000	95650000	95600000	3426	3426	0	0	0	0	0	100010	100059	499364	499583	1000000	1000000	0.3904771363452902	0.38907707612488074	0.39470253688450113	0.36494271787980914	0	0	-105726	446	0	0	-1448	6762	262	10522	0	0	-3132	1574	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-0	CLUSTER(3.5,0.0,null)	3	64	2500000	0	257137456	102	189	3822	1528	674653	684725	669	743	3856	4780	181100000	171050000	158600000	175450000	10751	4300	0	0	0	0	0	250026	249947	499863	500365	1000000	1000000	0.40140965627113373	0.3182883082486583	0.4022063317709321	0.34332690144113825	212	2448	-259352	928	0	0	-518	6156	16	10888	0	10980	-6992	4556	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	2500000	0	257136112	102	139	3761	1504	663522	678135	683	670	3665	4783	169700000	178300000	166100000	172150000	10814	4325	0	0	0	0	0	249999	250102	499762	499561	1000000	1000000	0.41765868887182434	0.3837602262581033	0.4063600913821658	0.41917781612187677	206	2534	-261928	910	0	0	-1130	7854	238	11188	0	11078	-7371	816	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	2500000	0	257136256	102	185	3598	1439	650912	686043	619	622	3459	4631	165200000	169300000	166050000	162100000	10466	4186	0	0	0	0	0	249952	249866	499941	500342	1000000	1000000	0.3904770086041628	0.3890769261932445	0.39470234284837935	0.3649424797560939	200	2318	-264505	872	0	0	-1069	444	0	0	0	0	-6953	9234	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-0	CLUSTER(3.5,0.0,null)	3	64	5000000	0	517158368	103	299	9078	1815	486567	484201	760	749	3887	4243	253750000	227950000	221650000	242250000	20866	4173	0	0	0	0	0	499731	499736	499257	499585	1000000	1000000	0.4014095772546362	0.3182882564455246	0.40220619763265886	0.34332681372522794	420	6460	-518754	1274	0	0	-799	210	0	0	0	0	-10908	4540	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	5000000	0	517158408	103	330	8107	1621	480013	492088	725	723	3612	4494	243400000	255050000	239000000	250300000	20921	4184	0	0	0	0	0	500100	500162	499334	500108	1000000	1000000	0.41765868515731197	0.383760157138255	0.4063599884984713	0.4191777125722475	415	5698	-523890	1314	0	0	-1402	722	0	0	0	0	-11050	1206	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	5000000	0	517158576	103	300	7714	1542	476760	496419	723	734	3850	4044	241450000	251950000	242200000	232300000	20654	4130	0	0	0	0	0	499872	499894	499391	500396	1000000	1000000	0.3904769787008838	0.3890768766416687	0.3947022557580378	0.3649423923690746	423	5720	-529027	1376	0	0	0	0	0	0	0	0	-10946	1252	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-0	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1036723728	103	595	17868	1786	684840	699163	866	857	4073	4559	666250000	603300000	590600000	637400000	46215	4621	0	0	0	0	0	1000366	1000043	500120	500210	1000000	1000000	0.40140955973603376	0.3182882303986962	0.40220610769968124	0.34332673402214625	1045	17320	-1037566	3426	0	0	-1043	154	0	0	0	0	-21177	2588	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1036722848	103	583	18066	1806	683013	700971	941	853	4307	4311	637200000	661950000	622650000	643350000	46007	4600	0	0	0	0	0	999915	1000089	499865	499947	1000000	1000000	0.4176586225198727	0.3837600853894613	0.40635989934552014	0.41917762895543065	1040	17304	-1047618	3424	0	0	-958	372	0	0	0	0	-20996	2674	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	10000000	0	1036775144	103	621	17260	1726	677841	710736	873	867	4037	4843	642000000	654600000	634850000	620650000	45596	4559	0	0	0	0	0	1000191	1000188	499931	498864	1000000	1000000	0.39047692159615177	0.3890768421621892	0.39470219517245203	0.36494230276478534	1044	16914	-1057670	3418	0	0	-1926	696	0	0	0	0	-21115	2512	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=20
KD_SAVA-P-0	CLUSTER(3.5,0.0,null)	3	64	25000000	0	2591975472	103	1517	54625	2185	0	0	1036	1027	4765	4589	1720650000	1552600000	1517300000	1640600000	135607	5424	0	0	0	0	0	0	0	501045	499839	1000000	1000000	0.4014095172601654	0.3182881972256535	0.4022060186276194	0.34332664221304754	3187	64692	0	0	0	0	-924	440	0	0	0	0	-46657	9536	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	25000000	0	2591975664	103	1470	55262	2210	0	0	1064	1090	4828	4651	1697800000	1765800000	1634000000	1677600000	135330	5413	0	0	0	0	0	0	0	499692	500412	1000000	1000000	0.4176585598947028	0.3837600742183436	0.4063598280616473	0.41917754972877413	3186	65278	0	0	0	0	-924	494	0	0	0	0	-47773	9664	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	25000000	0	2591975304	103	1488	53479	2139	0	0	1027	1026	4848	4786	1737250000	1736450000	1693350000	1655950000	135580	5423	0	0	0	0	0	0	0	501143	499673	1000000	1000000	0.3904768901547249	0.38907681865455457	0.3947021221330291	0.36494223653185914	3276	65086	0	0	0	0	-921	460	0	0	0	0	-46662	9580	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
KD_SAVA-P-0	CLUSTER(3.5,0.0,null)	3	64	50000000	0	5188832368	103	2930	121655	2433	0	0	1224	1223	5227	5282	3755550000	3415600000	3356600000	3599650000	315116	6302	0	0	0	0	0	0	0	499821	499752	1000000	1000000	0.40140948860110137	0.3182881744423979	0.4022059720699227	0.34332659770401197	4431	95456	0	0	0	0	0	0	0	0	0	0	-90195	26088	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
KD_SAVA-P-1	CLUSTER(3.5,0.0,null)	3	64	50000000	0	5188832568	103	2910	121404	2428	0	0	1176	1177	5002	5097	3636300000	3747500000	3540150000	3644850000	318566	6371	0	0	0	0	0	0	0	500906	500124	1000000	1000000	0.41765853497152605	0.3837600424939108	0.4063597787863011	0.4191775189332231	4522	96078	0	0	0	0	0	0	0	0	0	0	-90191	26160	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
KD_SAVA-P-2	CLUSTER(3.5,0.0,null)	3	64	50000000	0	5188833328	103	2939	121648	2432	0	0	1212	1209	5197	5311	3726300000	3738900000	3664150000	3606300000	316150	6323	0	0	0	0	0	0	0	500489	499842	1000000	1000000	0.39047685901579643	0.38907680292908375	0.39470209302672876	0.36494218371308745	4542	96928	0	0	0	0	0	0	0	0	0	0	-91308	26190	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=20
