Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	133030208	133	86	5097	5097	72	59	844	916	0	0	9800	10100	9900	9900	0	0	234540	0	0	0	0	1742336	1854965	499115	499909	0	0	2.137278425242188	2.1097660009222414	2.143403745015001	2.08716546866168	-7744	406	-270	2	-250	44	0	0	-295	2	-306	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=182321;dirNodes=52219 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	130162800	130	91	5233	5233	73	56	842	868	0	0	9700	9800	10400	10500	0	0	234540	0	0	0	0	1790084	1910675	499581	499717	0	0	2.0863984450297046	2.111041787773396	2.117456420555608	2.1163612237777008	-7743	398	-264	2	-249	46	0	0	-296	2	-305	2	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=182321;dirNodes=52219 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	TIGER(1.0,0.0,null)	2	64	2500000	0	336762744	134	140	12878	5151	78	68	1094	1095	0	0	12100	12100	11700	11300	0	0	585177	0	0	0	0	1856263	1540646	499203	500502	0	0	2.4388513059359798	2.448417364017598	2.450683967654774	2.4526489651860333	-19822	2646	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=455740;dirNodes=129437 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	TIGER(1.0,0.0,null)	2	64	2500000	0	336763976	134	116	13013	5205	78	67	1130	1107	0	0	12700	12100	11900	11700	0	0	585177	0	0	0	0	1703381	1704955	500587	499364	0	0	2.4241649775103693	2.388148853515514	2.4334489424598518	2.432504784348443	-19817	2684	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=455740;dirNodes=129437 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	2500000	0	336766624	134	79	13065	5226	80	66	1070	1065	0	0	12300	12500	11500	11600	0	0	585177	0	0	0	0	1583591	1692056	499570	499739	0	0	2.372598611677182	2.4003952540902547	2.481869822950815	2.458806150109713	-19818	2678	0	0	0	0	0	0	-518	2	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=455740;dirNodes=129437 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	TIGER(1.0,0.0,null)	2	64	5000000	0	675539256	135	257	26698	5339	98	61	1371	1390	0	0	14900	14700	14100	12900	0	0	1164417	0	0	0	0	1014424	1003288	499161	500102	0	0	3.0085163036333493	2.973601745020419	2.942572016931958	2.949868995501082	-41325	5116	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=909559;dirNodes=254858 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	TIGER(1.0,0.0,null)	2	64	5000000	0	675539992	135	209	26183	5236	92	64	1356	1371	0	0	15500	15300	14200	13200	0	0	1164417	0	0	0	0	1129005	889001	499237	500643	0	0	2.9559698961686385	2.902570344713306	2.96399943331596	2.9770121173136577	-41513	5164	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=909559;dirNodes=254858 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	5000000	0	675538752	135	204	26160	5232	87	62	1334	1353	0	0	15200	14900	14000	13500	0	0	1164417	0	0	0	0	972173	1165527	499709	499681	0	0	2.90549287948295	2.9489345188195957	3.0271757354034716	2.9850993978097256	-41323	5088	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=909559;dirNodes=254858 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	TIGER(1.0,0.0,null)	2	64	10000000	0	1355177752	135	431	53501	5350	133	69	1892	1927	0	0	18600	18600	16900	16100	0	0	2338480	0	0	0	0	591568	686518	500037	500066	0	0	2.127790549093991	2.0999827007606693	2.061263110652904	2.0666323550112984	-85899	11122	0	0	0	0	0	0	0	0	-1092	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=1825378;dirNodes=513102 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	TIGER(1.0,0.0,null)	2	64	10000000	0	1355178768	135	340	53404	5340	101	75	1873	1875	0	0	18700	18900	16800	16900	0	0	2338480	0	0	0	0	780855	665056	499753	499235	0	0	2.0905351275419	2.038481285366551	2.0917650790534132	2.126469611960148	-85932	10690	0	0	0	0	0	0	0	0	-1092	4	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=1825378;dirNodes=513102 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	10000000	0	1355179272	135	342	53488	5348	112	66	1923	1915	0	0	18600	18200	16300	16100	0	0	2338480	0	0	0	0	631017	766692	500129	500157	0	0	2.0520609505895298	2.1132671672968297	2.138211720850641	2.086889655814127	-85921	10812	0	0	0	0	0	0	0	0	-1092	6	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=1825378;dirNodes=513102 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	2487235240	135	769	99187	5404	120	75	2655	2692	0	0	21300	22800	19900	19700	0	0	4295956	0	0	0	0	537841	554164	499784	499904	0	0	1.3363523338060526	1.3315584198883368	1.3111430111201818	1.329608798036402	-160511	19752	0	0	0	0	0	0	0	0	-1069	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	2485398064	135	601	98338	5358	130	74	2685	2687	0	0	21600	21600	18900	19300	0	0	4295956	0	0	0	0	603364	604729	499295	500023	0	0	1.3309535345811092	1.2805301058597554	1.3162681862766226	1.3747308691197673	-160490	17334	0	0	0	0	0	0	0	0	-1054	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	2485390736	135	601	100268	5463	134	76	2559	2561	0	0	21700	21800	19900	19900	0	0	4295956	0	0	0	0	556874	653795	499859	499952	0	0	1.2924153936250844	1.346595343589024	1.372607461833486	1.3201622668548458	-161187	17688	0	0	0	0	0	0	0	0	-1054	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	2485394368	135	633	99298	5410	148	79	2630	2647	0	0	21600	21700	19500	20300	0	0	4295956	0	0	0	0	537841	554164	499784	499904	0	0	1.3363523338060526	1.3315584198883368	1.3111430111201818	1.329608798036402	-160479	17412	0	0	0	0	0	0	0	0	-1054	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	2485391136	135	622	98294	5356	137	77	2555	2555	0	0	21400	21400	19100	19700	0	0	4295956	0	0	0	0	603364	604729	499295	500023	0	0	1.3309535345811092	1.2805301058597554	1.3162681862766226	1.3747308691197673	-160502	17160	0	0	0	0	0	0	0	0	-1054	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	2485390960	135	611	98559	5370	125	78	2630	2655	0	0	21600	21400	19400	19200	0	0	4295956	0	0	0	0	556874	653795	499859	499952	0	0	1.2924153936250844	1.346595343589024	1.372607461833486	1.3201622668548458	-161143	17402	0	0	0	0	0	0	0	0	-1054	8	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=3350878;dirNodes=945078 WINDOW_RESULTS=1000 KNN_REPEAT=10000
