Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
XTR-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	148128544	148	55	249	249	31408	31507	29589	31364	0	0	0	0	0	0	5	5	42313	5	0	0	0	1001150	1002958	1000	1000	0	0	0.0	0.0	0.0	0.0	70	254	-7735	32	-7827	4214	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	148130872	148	90	278	278	31633	31419	28429	33062	0	0	0	0	0	0	5	5	42313	5	0	0	0	1001034	1000848	1000	1000	0	0	0.0	0.0	0.0	0.0	70	252	-7735	32	-8091	4202	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-0	CUBE(1.0,0.0,null)	3	64	5000000	0	751559016	150	296	1283	256	124749	124635	126848	128327	0	0	0	0	0	0	19	3	196160	5	0	0	0	1001517	1001484	1000	1000	0	0	0.0	0.0	0.0	0.0	134	1604	-37973	98	-36720	342	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-1	CUBE(1.0,0.0,null)	3	64	5000000	0	751560704	150	296	1221	244	125950	125982	122647	134429	0	0	0	0	0	0	21	4	196160	5	0	0	0	1000134	1001791	1000	1000	0	0	0.0	0.0	0.0	0.0	132	1584	-37973	90	-37837	304	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-2	CUBE(1.0,0.0,null)	3	64	5000000	0	751559016	150	302	1234	246	130589	130576	126147	136540	0	0	0	0	0	0	19	3	196160	5	0	0	0	1000930	1000140	1000	1000	0	0	0.0	0.0	0.0	0.0	133	1598	-39090	90	-37837	294	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-0	CUBE(1.0,0.0,null)	3	64	10000000	0	1506929272	150	579	2471	247	236326	235993	235736	247361	0	0	0	0	0	0	35	3	388467	5	0	0	0	1000498	1001604	1000	1000	0	0	0.0	0.0	0.0	0.0	217	3164	-74829	314	-75810	612	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-1	CUBE(1.0,0.0,null)	3	64	10000000	0	1506929272	150	570	2444	244	233826	235124	239363	249322	0	0	0	0	0	0	35	3	388467	5	0	0	0	1001840	1001787	1000	1000	0	0	0.0	0.0	0.0	0.0	216	3178	-74829	314	-73576	580	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-2	CUBE(1.0,0.0,null)	3	64	10000000	0	1506930456	150	581	2429	242	232937	233379	239130	240215	0	0	0	0	0	0	35	3	388467	5	0	0	0	1002033	1000964	1000	1000	0	0	0.0	0.0	0.0	0.0	216	3154	-74829	298	-73635	466	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-0	CUBE(1.0,0.0,null)	3	64	25000000	0	3770165496	150	1491	6322	252	604409	603708	630199	639267	0	0	0	0	0	0	78	3	965391	6	0	0	0	1001334	1001250	1000	1000	0	0	0.0	0.0	0.0	0.0	510	8372	-183165	1918	-188613	2208	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-1	CUBE(1.0,0.0,null)	3	64	25000000	0	3770165384	150	1483	6448	257	627880	625343	653168	635509	0	0	0	0	0	0	75	3	965391	6	0	0	0	1001643	1002307	1000	1000	0	0	0.0	0.0	0.0	0.0	490	8488	-183165	1932	-184146	2094	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
XTR-P-2	CUBE(1.0,0.0,null)	3	64	25000000	0	3770166600	150	1481	6352	254	637878	640616	692661	664309	0	0	0	0	0	0	77	3	965391	6	0	0	0	1000468	1002266	1000	1000	0	0	0.0	0.0	0.0	0.0	507	8452	-184282	1922	-187497	2192	0	0	0	0	0	0	0	0	XTreeXXL2;maxOverlap=0.2;minFanout=0.2;nNodes=0;minCapacity=9;maxCapacity=27 WINDOW_RESULTS=1000
