Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	1000000	73	73236752	73	85	571	571	239	180	535	537	2274	2301	10850000	8250000	11600000	14250000	442	442	628955	35	96844	0	0	100048	99986	499939	498463	1000000	1000000	0.40140973665638924	0.31828839259945857	0.4022064478103887	0.34332715122599755	-428	170	0	0	0	0	-1073	1098	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	1000000	73	73241752	73	107	574	574	210	170	540	541	2228	2377	12050000	12400000	16000000	12200000	476	476	628998	35	96870	0	0	99994	99972	499851	500135	1000000	1000000	0.4176588200842447	0.3837603513636557	0.4063603056255077	0.4191780537561353	-427	166	0	0	0	0	-1932	226	-301	2	0	0	13	3168	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	1000000	73	73761480	73	116	593	593	209	189	541	537	2288	2367	13150000	10150000	18000000	11850000	460	460	629136	35	96817	0	0	100010	100059	499364	499583	1000000	1000000	0.3904771363452902	0.38907707612488074	0.39470253688450113	0.36494271787980914	-427	170	0	0	0	0	-1935	232	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	2500000	170	174888952	69	176	1441	576	135	128	621	650	2582	2669	19900000	16400000	22800000	30150000	1112	444	1409554	34	275282	0	0	250026	249947	499863	500365	1000000	1000000	0.40140965627113373	0.3182883082486583	0.4022063317709321	0.34332690144113825	-999	956	0	0	0	0	-1560	302	-82	2434	-344	2	-345	50	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	2500000	170	174460136	69	194	1399	559	148	135	621	658	2548	2682	22450000	24350000	33800000	25700000	1079	431	1410127	34	275751	0	0	249999	250102	499762	499561	1000000	1000000	0.41765868887182434	0.3837602262581033	0.4063600913821658	0.41917781612187677	-990	936	0	0	0	0	-1279	216	-78	2456	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	2500000	170	174929112	69	178	1417	566	144	132	618	659	2578	2675	22250000	18350000	34950000	23350000	1099	439	1409771	34	275623	0	0	249952	249866	499941	500342	1000000	1000000	0.3904770086041628	0.3890769261932445	0.39470234284837935	0.3649424797560939	-994	956	0	0	0	0	-1568	288	-77	2450	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	5000000	328	340948720	68	288	2760	552	120	120	683	701	2818	2935	31450000	22650000	37050000	51150000	2184	436	2680093	34	581060	0	0	499731	499736	499257	499585	1000000	1000000	0.4014095772546362	0.3182882564455246	0.40220619763265886	0.34332681372522794	-1919	2428	0	0	0	0	-1811	280	0	0	-644	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	5000000	328	340870128	68	280	2722	544	121	123	677	684	2822	2956	35400000	33650000	55150000	41700000	2213	442	2678988	34	581255	0	0	500100	500162	499334	500108	1000000	1000000	0.41765868515731197	0.383760157138255	0.4063599884984713	0.4191777125722475	-1847	2938	0	0	0	0	-1799	216	0	0	0	0	-634	100	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	5000000	328	340795080	68	309	2792	558	122	120	681	681	2910	2925	37400000	27250000	61300000	41050000	2227	445	2678462	34	581064	0	0	499872	499894	499391	500396	1000000	1000000	0.3904769787008838	0.3890768766416687	0.3947022557580378	0.3649423923690746	-1847	2956	0	0	0	0	-1797	252	0	0	0	0	-636	98	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	10000000	638	666305696	66	613	6014	601	106	102	754	780	3040	3181	44550000	34700000	54500000	78050000	4284	428	5139247	34	1232678	0	0	1000366	1000043	500120	500210	1000000	1000000	0.40140955973603376	0.3182882303986962	0.40220610769968124	0.34332673402214625	-4060	5422	0	0	0	0	0	0	-1101	2	-1124	4	-1083	180	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	10000000	638	666164688	66	619	5473	547	104	102	758	754	3007	3280	51500000	49750000	82750000	62600000	4260	426	5138187	34	1232015	0	0	999915	1000089	499865	499947	1000000	1000000	0.4176586225198727	0.3837600853894613	0.40635989934552014	0.41917762895543065	-4245	4166	0	0	0	0	-1044	172	-1100	2	-1127	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	10000000	638	666369744	66	605	5347	534	101	101	754	756	3022	3202	55250000	38550000	90350000	62500000	4198	419	5140195	34	1232234	0	0	1000191	1000188	499931	498864	1000000	1000000	0.39047692159615177	0.3890768421621892	0.39470219517245203	0.36494230276478534	-4159	3820	0	0	0	0	-2097	310	-1101	4	-1125	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	25000000	1538	1604686288	64	1518	13972	558	93	91	907	871	3527	3749	72800000	56850000	92250000	136050000	11017	440	12230090	33	3251608	0	0	2499923	2499880	501045	499839	1000000	1000000	0.4014095172601654	0.3182881972256535	0.4022060186276194	0.34332664221304754	-10513	10070	0	0	0	0	-2099	508	0	0	-1129	6	-1054	302	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	25000000	1538	1604631224	64	1511	15052	602	90	90	901	894	3501	3802	85200000	82150000	140800000	107850000	10519	420	12230984	33	3249455	0	0	2499705	2499956	499692	500412	1000000	1000000	0.4176585598947028	0.3837600742183436	0.4063598280616473	0.41917754972877413	-10246	8584	0	0	0	0	-2132	338	0	0	0	0	-1074	306	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	25000000	1538	1604807240	64	1545	13883	555	98	98	875	874	3468	3791	86700000	58650000	146150000	101550000	10945	437	12233220	33	3249471	0	0	2499726	2500138	501143	499673	1000000	1000000	0.3904768901547249	0.38907681865455457	0.3947021221330291	0.36494223653185914	-10255	11520	0	0	0	0	-2116	390	0	0	-1135	6	-1077	298	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-0	CLUSTER(3.5,0.0,null)	3	64	50000000	2993	3126770296	62	2947	29847	596	91	90	989	1005	3828	4016	103000000	83850000	129800000	197150000	21383	427	23911656	33	6448056	0	0	5000445	4999989	499821	499752	1000000	1000000	0.40140948860110137	0.3182881744423979	0.4022059720699227	0.34332659770401197	-21840	13684	0	0	0	0	-1081	150	-1134	12	-1122	12	-2236	748	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-1	CLUSTER(3.5,0.0,null)	3	64	50000000	2993	3126783824	62	2939	27835	556	87	87	1000	1000	4015	4190	118200000	115200000	195000000	151050000	21398	427	23911753	33	6448716	0	0	5000023	4999773	500906	500124	1000000	1000000	0.41765853497152605	0.3837600424939108	0.4063597787863011	0.4191775189332231	-21454	17146	0	0	0	0	-2090	680	-1147	12	-1118	12	-1034	410	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-P-2	CLUSTER(3.5,0.0,null)	3	64	50000000	2992	3126624224	62	2930	27874	557	92	87	980	977	3797	4190	124500000	83650000	213300000	146350000	21388	427	23912490	33	6445685	0	0	5000139	5000101	500489	499842	1000000	1000000	0.39047685901579643	0.38907680292908375	0.39470209302672876	0.36494218371308745	-22131	17986	0	0	0	0	-1027	434	-1146	12	-1117	10	-1075	374	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
