Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	89710424	89	95	250	250	69	49	470	467	1091	1135	4500	4600	9700	10000	281	281	308907	18	0	0	0	958941	849990	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	0	0	0	0	-469	226	0	0	-276	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	89710336	89	95	239	239	57	47	482	472	1090	1147	4400	4600	9900	9900	291	291	308907	18	0	0	0	1077620	996316	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	0	0	0	0	-471	220	0	0	-276	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	89710336	89	90	248	248	71	48	475	477	1075	1128	4400	4400	9700	9900	285	285	308907	18	0	0	0	929116	924442	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	0	0	0	0	-469	226	0	0	-276	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	2500000	0	227529792	91	154	974	389	75	64	617	611	1305	1236	5400	5500	13100	15600	818	327	767775	19	0	0	0	817813	809389	499203	500502	1000000	1000000	0.0435037968101342	0.044579573591296016	0.05098751515220723	0.052264830443892074	-140	756	0	0	0	0	-62	2050	0	0	0	0	-295	166	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	2500000	0	227529792	91	131	981	392	77	67	615	609	1294	1231	5200	5300	12800	16700	820	328	767775	19	0	0	0	812858	782245	500587	499364	1000000	1000000	0.043474536838683	0.04412102694292708	0.050665173980098545	0.05170329701661268	-140	752	0	0	0	0	0	0	0	0	0	0	-295	166	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	2500000	0	227529792	91	122	951	380	73	66	618	614	1285	1221	5500	5500	13300	15100	829	331	767775	19	0	0	0	879042	893006	499570	499739	1000000	1000000	0.043829204198514285	0.04487744905036	0.05180832351767654	0.051039910950156156	-140	756	0	0	0	0	0	0	0	0	0	0	-295	164	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	5000000	0	456447776	91	266	1884	376	87	68	752	762	1583	1411	6700	7000	15100	15400	1603	320	1530789	20	0	0	0	813719	847146	499161	500102	1000000	1000000	0.03759511596608484	0.03845897645404037	0.04267200881169981	0.04404779772174744	130	2982	0	0	0	0	-170	5958	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	5000000	0	456447776	91	202	1859	371	82	67	753	761	1575	1424	6600	7100	14900	15200	1557	311	1530789	20	0	0	0	851163	812931	499237	500643	1000000	1000000	0.03747710554641554	0.03812432058268978	0.04251862392947037	0.04359431126958916	135	2920	0	0	0	0	-158	5966	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	5000000	0	456447776	91	208	1889	377	83	69	766	762	1582	1418	6500	7000	15100	15100	1558	311	1530789	20	0	0	0	922504	867072	499709	499681	1000000	1000000	0.03719931349068673	0.03876192509230915	0.0436495535215933	0.04314166267164925	125	2952	0	0	0	0	-173	5926	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	10000000	0	913396048	91	453	3921	392	109	79	849	871	1617	1642	8600	8400	20200	20100	3169	316	3032429	21	0	0	0	638914	732894	500037	500066	1000000	1000000	0.04107956610848429	0.04133270150391919	0.04562191032533591	0.04685943168819428	260	5748	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	10000000	0	913396080	91	320	3925	392	91	79	847	856	1587	1636	8800	9200	21100	20900	3135	313	3032429	21	0	0	0	817604	758073	499753	499235	1000000	1000000	0.04057606816104043	0.04162531159626844	0.04598949029724384	0.04618403524667065	310	5824	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	10000000	0	913396080	91	328	3916	391	85	76	852	838	1612	1629	8500	8400	21800	21100	3148	314	3032429	21	0	0	0	793597	773741	500129	500157	1000000	1000000	0.04080647262351282	0.042403275992195656	0.046933015196979934	0.04607230992716539	310	5838	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	25000000	0	2286820624	91	1126	9504	380	76	66	796	793	1908	1937	27900	26000	86000	88800	7944	317	7613730	25	0	0	0	1102659	1032610	500242	500622	1000000	1000000	1.585551249535526	1.570070594618583	1.5878235738064101	1.5781356144637644	1342	15800	0	0	0	0	0	0	0	0	-1006	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	25000000	0	2288668584	91	839	9747	389	77	65	806	805	1920	2198	27500	26700	90100	87700	7936	317	7613730	25	0	0	0	1128593	1294280	500551	500925	1000000	1000000	1.6010681034502365	1.5457747750282531	1.5948022644098048	1.6010612302624718	813	14268	0	0	0	0	-976	502	0	0	-1029	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	25000000	0	2288653888	91	810	9558	382	74	65	808	802	1940	1972	27100	25300	86400	86600	7955	318	7613730	25	0	0	0	1320586	1261321	500800	499830	1000000	1000000	1.596502846930831	1.5786828639241643	1.6023275055870936	1.5819603552254757	982	15460	0	0	0	0	0	0	0	0	-1029	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QKDZ-P-0-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583160592	91	2095	20633	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2488	35950	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-P-1-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583808416	91	1610	20166	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	3174	36658	0	0	0	0	0	0	0	0	0	0	0	0		null
QKDZ-P-2-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583808416	91	1570	20120	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2462	35148	0	0	0	0	0	0	0	0	0	0	0	0		null
