Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QTZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	89725552	89	58	209	209	57	48	510	545	1146	1128	5000	4900	10800	11700	279	279	308907	18	0	0	0	958941	849990	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	0	0	0	0	-216	146	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QTZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	89725600	89	41	202	202	57	46	502	490	1120	1129	4600	4500	10300	10400	286	286	308907	18	0	0	0	1077620	996316	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	0	0	0	0	-216	148	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QTZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	89725600	89	41	197	197	55	46	509	498	1114	1108	4600	4700	10200	10000	283	283	308907	18	0	0	0	929116	924442	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	0	0	0	0	-216	148	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QTZ-P-0	OSM(1.0,0.0,null)	2	64	2500000	0	227539544	91	109	947	378	72	59	606	613	1265	1292	5600	5300	12700	15300	827	330	767775	19	0	0	0	817813	809389	499203	500502	1000000	1000000	0.0435037968101342	0.044579573591296016	0.05098751515220723	0.052264830443892074	-140	760	0	0	0	0	-334	2358	0	0	0	0	-295	162	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-1	OSM(1.0,0.0,null)	2	64	2500000	0	227539544	91	124	942	376	73	60	600	574	1291	1294	5100	5100	12700	15200	823	329	767775	19	0	0	0	812858	782245	500587	499364	1000000	1000000	0.043474536838683	0.04412102694292708	0.050665173980098545	0.05170329701661268	-140	750	0	0	0	0	-347	2354	0	0	0	0	-295	162	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-2	OSM(1.0,0.0,null)	2	64	2500000	0	227539544	91	126	974	389	68	59	581	584	1244	1261	5000	5100	12600	12500	830	332	767775	19	0	0	0	879042	893006	499570	499739	1000000	1000000	0.043829204198514285	0.04487744905036	0.05180832351767654	0.051039910950156156	-140	746	0	0	0	0	-337	2514	0	0	0	0	-295	162	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.9730795]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-0	OSM(1.0,0.0,null)	2	64	5000000	0	457450232	91	261	1854	370	90	67	710	703	1391	1324	6600	6500	14400	14900	1534	306	1530789	20	0	0	0	813719	847146	499161	500102	1000000	1000000	0.03759511596608484	0.03845897645404037	0.04267200881169981	0.04404779772174744	125	2920	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-1	OSM(1.0,0.0,null)	2	64	5000000	0	457450232	91	212	1833	366	82	76	721	735	1397	1367	6600	6700	14800	14800	1477	295	1530789	20	0	0	0	851163	812931	499237	500643	1000000	1000000	0.03747710554641554	0.03812432058268978	0.04251862392947037	0.04359431126958916	130	2886	0	0	0	0	392	5448	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-2	OSM(1.0,0.0,null)	2	64	5000000	0	457448928	91	214	1860	372	82	64	714	705	1369	1370	6300	6500	14700	14700	1514	302	1530789	20	0	0	0	922504	867072	499709	499681	1000000	1000000	0.03719931349068673	0.03876192509230915	0.0436495535215933	0.04314166267164925	194	2586	0	0	0	0	406	5586	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.055075550000002, 46.96339855]/11.8462703;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
QTZ-P-0	OSM(1.0,0.0,null)	2	64	10000000	0	913405984	91	431	3844	384	90	75	819	813	1520	1577	8300	8300	19700	19500	3014	301	3032429	21	0	0	0	638914	732894	500037	500066	1000000	1000000	0.04107956610848429	0.04133270150391919	0.04562191032533591	0.04685943168819428	488	6522	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QTZ-P-1	OSM(1.0,0.0,null)	2	64	10000000	0	913407496	91	364	3756	375	86	76	811	790	1540	1601	8200	10100	20500	19700	3044	304	3032429	21	0	0	0	817604	758073	499753	499235	1000000	1000000	0.04057606816104043	0.04162531159626844	0.04598949029724384	0.04618403524667065	332	5742	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QTZ-P-2	OSM(1.0,0.0,null)	2	64	10000000	0	913408280	91	324	3783	378	86	76	790	800	1521	1548	8400	8200	19900	20100	3069	306	3032429	21	0	0	0	793597	773741	500129	500157	1000000	1000000	0.04080647262351282	0.042403275992195656	0.046933015196979934	0.04607230992716539	493	6474	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.165734350000001, 47.006074999999996]/12.0675879;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
QTZ-P-0	OSM(1.0,0.0,null)	2	64	25000000	0	2286844240	91	1106	9758	390	73	65	801	773	1846	1907	26400	24900	83100	84900	7695	307	7613730	25	0	0	0	1102659	1032610	500242	500622	1000000	1000000	1.585551249535526	1.570070594618583	1.5878235738064101	1.5781356144637644	1317	15922	0	0	0	0	0	0	0	0	-1020	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QTZ-P-1	OSM(1.0,0.0,null)	2	64	25000000	0	2288676576	91	794	9614	384	74	63	786	800	1893	2181	26900	26100	85800	86300	7829	313	7613730	25	0	0	0	1128593	1294280	500551	500925	1000000	1000000	1.6010681034502365	1.5457747750282531	1.5948022644098048	1.6010612302624718	809	14064	0	0	0	0	-957	530	0	0	-1029	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QTZ-P-2	OSM(1.0,0.0,null)	2	64	25000000	0	2288675392	91	809	9656	386	66	65	800	789	1896	2213	26600	24600	84800	84100	7680	307	7613730	25	0	0	0	1320586	1261321	500800	499830	1000000	1000000	1.596502846930831	1.5786828639241643	1.6023275055870936	1.5819603552254757	796	14060	0	0	0	0	-948	548	0	0	-1029	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.903138799999999, 43.357228899999996]/13.7621456;HCI-1/2=true/true WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
QTZ-P-0-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583811272	91	1998	19438	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1825	28844	0	0	0	0	0	0	0	0	0	0	0	0		null
QTZ-P-1-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583163760	91	1577	19512	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2554	34586	0	0	0	0	0	0	0	0	0	0	0	0		null
QTZ-P-2-F	OSM(1.0,0.0,null)	2	64	50000000	0	4583164480	91	1508	19648	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1892	29466	0	0	0	0	0	0	0	0	0	0	0	0		null
