Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	500000	0	61582024	123	60	188	376	859	219	515	515	1956	2044	25050000	20400000	29400000	25100000	156	312	253773	20	0	0	0	50032	50011	500475	500431	998869	996515	0.425974878312942	0.3475305637048316	0.40277221237390304	0.40574295946504285	0	0	0	0	0	0	-486	162	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003262679943, 0.4000000000157521, 0.4000000000219295]/0.9999084829183004 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	1000000	0	130062224	130	108	518	518	269	140	659	651	2325	2374	51450000	45100000	62850000	53400000	467	467	549937	20	0	0	0	100048	99986	499939	498463	999446	998158	0.38769724751597345	0.3360197046032855	0.41102540979241287	0.3813397132342674	-91	424	0	0	0	0	-158	1776	0	0	0	0	-210	166	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000002959557914, 0.40000000001335395, 0.3999999999469953]/0.9999091619452852 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	1000000	0	130078720	130	97	534	534	350	140	641	651	2271	2474	53300000	49750000	61200000	63150000	474	474	550042	20	0	0	0	99994	99972	499851	500135	999440	998208	0.45013249734086347	0.38673667824275465	0.418541395060092	0.4150577014004805	-91	430	0	0	0	0	-3	5376	0	0	0	0	-222	178	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500000109151981, 0.40000000001327535, 0.39999999998927227]/0.9999095823744223 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	1000000	0	129747752	129	109	544	544	399	139	632	632	2376	2523	56150000	46050000	69150000	59800000	377	377	549159	20	0	0	0	100010	100059	499364	499583	999435	998062	0.4259747773003036	0.34753053068553463	0.40277198661554936	0.4057427616045535	-91	422	0	0	0	0	-677	5664	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000003637270491, 0.4000000000157521, 0.4000000000219295]/0.9999085578364101 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	2500000	0	309574232	123	186	1185	474	211	104	778	796	2745	2941	85850000	72250000	117150000	94800000	958	383	1222302	21	0	0	0	250026	249947	499863	500365	999777	999289	0.3876971862007002	0.3360195472550649	0.4110252486078618	0.38133949440921755	-227	910	0	0	0	0	-474	4566	0	0	-463	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000797344836, 0.40000000001335395, 0.3999999999953885]/0.9999098092683975 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	2500000	0	309647056	123	182	1190	476	144	95	764	764	2736	2931	87350000	79900000	109350000	109550000	947	378	1222927	21	0	0	0	249999	250102	499762	499561	999782	999218	0.45013239514100906	0.38673657215292	0.4185411920945071	0.4150574642865254	-226	908	0	0	0	0	-512	4082	0	0	-463	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999994754269, 0.40000000000368374, 0.39999999998927227]/0.9999099936900403 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	2500000	0	309661360	123	154	1141	456	148	100	752	755	2538	2747	95450000	77350000	126100000	108600000	912	364	1222916	21	0	0	0	249952	249866	499941	500342	999736	999189	0.4259746501448637	0.3475303579517349	0.402771749903419	0.40574256404847253	-225	906	0	0	0	0	-333	252	0	0	-463	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000002553229143, 0.4000000000043729, 0.4000000000043624]/0.9999092961924484 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	5000000	0	545180488	109	327	2078	415	96	74	842	834	2866	2857	130750000	111400000	177900000	150600000	2043	408	1788054	21	0	0	0	499731	499736	499257	499585	999903	999653	0.3876971044808378	0.3360195152054014	0.41102510607037984	0.3813393958735981	-68	2272	0	0	0	0	-817	86	0	0	0	0	-616	412	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999998733601697, 0.3999999999963984, 0.3999999999951341]/0.9999099690221415 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	5000000	0	545132672	109	315	2063	412	105	67	843	862	2787	2810	132400000	122350000	166000000	167800000	2048	409	1787616	21	0	0	0	500100	500162	499334	500108	999893	999588	0.4501323778180164	0.3867365195188953	0.4185410917507033	0.41505736063134646	-67	2284	0	0	0	0	0	0	0	0	0	0	-627	414	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999210567919, 0.4000000000030378, 0.39999999999509717]/0.9999098368527704 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	5000000	0	545175240	109	322	2040	408	94	72	839	849	2832	2826	145350000	116950000	185300000	164050000	2012	402	1787987	21	0	0	0	499872	499894	499391	500396	999883	999663	0.42597463747480446	0.34753033524900545	0.40277166965754335	0.4057424531385158	-68	2254	0	0	0	0	-853	46	0	0	0	0	-593	392	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000001857728927, 0.4000000000024424, 0.4000000000043624]/0.9999094710166923 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	10000000	0	1017587416	101	596	3840	384	77	58	939	939	3119	3195	221200000	196000000	302150000	260000000	3594	359	2918365	21	0	0	0	1000366	1000043	500120	500210	999951	999819	0.38769710004934954	0.3360194425092623	0.411025025623662	0.3813393188611054	549	6256	0	0	0	0	-1036	90	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000009166032, 0.40000000000045355, 0.3999999999971242]/0.999909996183314 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	10000000	0	1017310696	101	604	3782	378	68	57	923	931	3140	3121	230100000	214400000	277300000	281150000	3625	362	2915963	21	0	0	0	999915	1000089	499865	499947	999943	999829	0.45013231478147764	0.38673647501289443	0.41854098230945364	0.4150572834657627	557	6242	0	0	0	0	-1016	136	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999908845048, 0.40000000000142055, 0.3999999999979218]/0.9999099765081961 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	10000000	0	1017597416	101	611	3823	382	68	55	919	929	3039	3104	255450000	205650000	325150000	277700000	4027	402	2918287	21	0	0	0	1000191	1000188	499931	498864	999940	999812	0.425974569558779	0.3475303001109649	0.4027715957576129	0.4057423735594917	555	6276	0	0	0	0	0	0	0	0	0	0	-726	556	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999993524542674, 0.3999999999969547, 0.40000000000161146]/0.9999098528144927 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2920865432	116	1479	10993	439	64	58	1130	1140	3639	4062	652250000	576800000	898150000	780200000	9514	380	10641185	22	0	0	0	2499923	2499880	501045	499839	999976	999935	0.3876970368146876	0.3360194197354919	0.41102493426603504	0.3813392369927814	1355	15784	0	0	0	0	-846	658	0	0	-1029	10	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999999933635564, 0.4000000000002274, 0.3999999999995165]/0.9999099930228188 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2919594224	116	1477	10718	428	64	58	1150	1154	3536	3979	676200000	628900000	847600000	862100000	9556	382	10630010	22	0	0	0	2499705	2499956	499692	500412	999984	999924	0.4501322612084211	0.3867364473032474	0.41854091490665424	0.4150572117834523	1366	15456	0	0	0	0	-778	722	0	0	-1054	10	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000002762376, 0.4000000000016592, 0.40000000000028196]/0.9999099952916616 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2923085080	116	1485	10535	421	66	58	1095	1091	3493	3558	739800000	598100000	978750000	845800000	9942	397	10638233	22	0	0	0	2499726	2500138	501143	499673	999979	999917	0.42597454058413664	0.347530269006724	0.40277151817251794	0.4057422976417061	1392	15324	0	0	0	0	0	0	0	0	-1041	12	-708	892	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000024347375, 0.3999999999988507, 0.4000000000014328]/0.9999099871931142 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-0	CLUSTER(3.4,0.0,null)	3	64	50000000	0	5272281208	105	2952	20192	403	49	46	1171	1173	3949	3860	1092450000	946700000	1470350000	1267950000	20228	404	16293227	22	0	0	0	5000445	4999989	499821	499752	999986	999965	0.3876970160251587	0.3360193901806888	0.4110248834958702	0.38133919207241035	4339	35660	0	0	0	0	-1012	404	0	0	0	0	-669	1128	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.500000001026299, 0.4000000000002274, 0.3999999999996332]/0.9999099964027055 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-1	CLUSTER(3.4,0.0,null)	3	64	50000000	0	5272270288	105	2940	20311	406	52	46	1183	1171	3761	3839	1119100000	1047050000	1388650000	1420300000	20177	403	16292998	22	0	0	0	5000023	4999773	500906	500124	999987	999964	0.4501322499133059	0.38673642772624095	0.4185408659627929	0.41505717270129344	4295	35730	0	0	0	0	0	0	0	0	0	0	-684	1098	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000006045174, 0.40000000000041436, 0.40000000000022734]/0.9999099959482214 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-P-2	CLUSTER(3.4,0.0,null)	3	64	50000000	0	5272632552	105	2953	20301	406	49	46	1177	1208	3768	3859	1239400000	1020500000	1695900000	1441600000	20126	402	16296342	22	0	0	0	5000139	5000101	500489	499842	999990	999959	0.425974513331613	0.34753025604250565	0.4027714757112436	0.4057422538385758	4358	35858	0	0	0	0	0	0	0	0	0	0	-692	1120	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000000025722862, 0.40000000000036995, 0.4000000000002151]/0.9999099874682115 WINDOW_RESULTS=1000 KNN_REPEAT=20
