Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	500000	0	42445709	84	129	2584	5168	96	47	1152	1177	9018	9285	13000	13000	27666	26666	711	1422	75982	7	0	0	0	983569	991857	499943	499848	1000000	1000000	0.05450392695428772	0.05474718796861464	0.05518402081825724	0.05475135042920699	-497	61	0	0	-198	50	-2359	2571	0	0	0	0	-91	9	RTreeZ;RStarTreeLogic;size=500000;nNodes=75978;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	89315893	89	205	5420	5420	93	49	1558	1579	11072	12338	16000	15000	36666	36666	1859	1859	150163	7	0	0	0	1007584	1003849	499718	499393	1000000	1000000	0.053679741473046515	0.053743099574322516	0.05466713670559208	0.05550500470104767	-1255	184	0	0	-198	49	-2555	2902	0	0	0	0	-94	7	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150142;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	2500000	0	228272429	91	455	14213	5685	87	58	2155	2157	12502	13495	17666	16333	42000	40000	5140	2056	370692	8	0	0	0	1034244	967904	499855	500089	1000000	1000000	0.05434475597273469	0.0538046995911813	0.054827605537365286	0.05430023976313605	-3105	1834	0	0	0	0	-2107	426	0	0	0	0	-477	3048	RTreeZ;RStarTreeLogic;size=2500000;nNodes=370561;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	5000000	0	458266776	91	874	29556	5911	91	50	3244	3250	15536	16347	21000	21000	56666	55000	11148	2229	736952	8	0	0	0	955881	1001915	499327	500029	1000000	1000000	0.054099159709791456	0.0534345438860353	0.053779301196887584	0.05370357944662398	-6231	9590	0	0	0	0	-2808	417	0	0	0	0	-1251	126	RTreeZ;RStarTreeLogic;size=5000000;nNodes=736821;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	10000000	0	918615725	91	1684	61007	6100	99	47	4699	4695	19317	20074	25333	24000	72000	71333	26645	2664	1468141	8	0	0	0	1013938	917725	499972	499673	1000000	1000000	0.052647257354302174	0.05357652604881837	0.05355475761151879	0.053760119147799795	-13003	12145	0	0	0	0	-2687	370	0	0	0	0	-2257	154	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1468288;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	25000000	0	2295782922	91	4210	158540	6341	92	48	7375	7374	25509	26281	27666	28666	76000	74666	89744	3589	3666614	9	0	0	0	1045665	995626	500626	499974	1000000	1000000	0.05260455817160326	0.05361586103647442	0.05351721966882342	0.053912904099850785	-33333	29045	0	0	0	0	-2672	454	0	0	0	0	-5593	427	RTreeZ;RStarTreeLogic;size=25000000;nNodes=3667512;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	50000000	0	4597043314	91	8381	330106	6602	77	49	11306	11268	34177	34745	31333	30666	83666	83333	253709	5074	7335841	9	0	0	0	1102581	1027309	500405	499906	1000000	1000000	0.05259874280063626	0.052705194738022536	0.05351521732155895	0.05265964760946049	-67085	62061	0	0	0	0	-3005	624	0	0	0	0	-10006	669	RTreeZ;RStarTreeLogic;size=50000000;nNodes=7336749;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
% Measurements
% ============
RSZ-P-0	CLUSTER(5.0,0.0,null)	3	64	500000	0	42941432	85	121	2553	5106	98	45	1070	1111	8618	8788	12000	11000	25000	24000	683	1366	75870	7	0	0	0	960942	960785	499956	500003	1000000	1000000	0.05519902213834811	0.05519532939784203	0.05496283475150193	0.0547548221966543	-497	62	0	0	-198	50	-2444	2544	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=75870;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	3	64	500000	0	41237752	82	135	2584	5168	98	48	1154	1177	8921	9274	13000	13000	27000	26000	693	1386	76098	7	0	0	0	967358	1002113	499399	499112	1000000	1000000	0.054168988272355306	0.05402191532041607	0.05510305247375359	0.05413977909517785	-496	60	0	0	-198	50	-2697	2602	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=500000;nNodes=76098;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	43157944	86	133	2616	5232	93	49	1234	1244	9517	9795	14000	15000	31000	30000	757	1514	75978	7	0	0	0	1022407	1012673	500475	500431	1000000	1000000	0.05414377045215976	0.05502431918758582	0.05548617522951619	0.055359449995788824	-496	62	0	0	-198	50	-1937	2568	0	0	0	0	-275	28	RTreeZ;RStarTreeLogic;size=500000;nNodes=75978;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	89245576	89	207	5425	5425	98	51	1539	1560	11126	12562	16000	15000	36000	37000	1921	1921	150080	7	0	0	0	1030695	1009386	499939	498463	1000000	1000000	0.05353467363121462	0.0539591942395636	0.054935742648836904	0.055961493042587865	-1256	180	0	0	-198	50	-2557	2884	0	0	0	0	-284	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150080;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	89444624	89	218	5439	5439	92	49	1610	1633	11226	12308	16000	15000	37000	36000	1819	1819	150269	7	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.05441701540552195	0.05371421351595642	0.05374971714941481	0.054863404197782316	-1255	186	0	0	-198	48	-2546	2982	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150269;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	89257480	89	190	5397	5397	89	49	1526	1545	10864	12144	16000	15000	37000	37000	1837	1837	150142	7	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.05308753538240296	0.05355589096744752	0.05531595031852453	0.055690116862772844	-1255	186	0	0	-198	50	-2563	2842	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150142;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	0	228291760	91	456	14294	5717	94	50	2142	2136	12217	13000	18000	16000	41000	38000	4899	1959	370794	8	0	0	0	1047013	965668	499863	500365	1000000	1000000	0.05425289338546643	0.054699507030311165	0.05432338969918259	0.05387272086320947	-3112	1790	0	0	0	0	-1746	378	0	0	0	0	-725	4508	RTreeZ;RStarTreeLogic;size=2500000;nNodes=370794;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	0	228278112	91	450	14198	5679	70	50	2077	2087	12448	13468	16000	15000	40000	37000	5127	2050	370722	8	0	0	0	1076680	995876	499762	499561	1000000	1000000	0.05458959223614162	0.05374086588968199	0.0545533467571769	0.0542652153718326	-3116	1764	0	0	0	0	-1754	358	0	0	0	0	-328	4604	RTreeZ;RStarTreeLogic;size=2500000;nNodes=370722;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	0	228247416	91	459	14148	5659	98	76	2246	2248	12842	14017	19000	18000	45000	45000	5396	2158	370561	8	0	0	0	979039	942170	499941	500342	1000000	1000000	0.054191782296596006	0.05297372585355074	0.055606080155736384	0.05476278305436608	-3088	1950	0	0	0	0	-2822	544	0	0	0	0	-379	34	RTreeZ;RStarTreeLogic;size=2500000;nNodes=370561;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	0	458240304	91	889	29401	5880	90	50	3181	3181	15445	16218	19000	20000	52000	50000	10839	2167	736947	8	0	0	0	1011147	962710	499257	499585	1000000	1000000	0.05418387615654174	0.05399903201684992	0.05344087669494291	0.05343381435860987	-6220	9710	0	0	0	0	-2797	416	0	0	0	0	-737	104	RTreeZ;RStarTreeLogic;size=5000000;nNodes=736947;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
RSZ-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	0	458266488	91	858	29541	5908	98	50	3253	3254	15660	16557	22000	21000	57000	55000	11354	2270	737089	8	0	0	0	872075	976683	499334	500108	1000000	1000000	0.053875870149595065	0.05378058400570657	0.053131197028833	0.0530663609120413	-6213	9650	0	0	0	0	-2811	420	0	0	0	0	-1504	142	RTreeZ;RStarTreeLogic;size=5000000;nNodes=737089;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
