Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-1	OSM(1.0,0.0,null)	2	64	2500000	0	220446848	88	125	1968	787	515	483	1211	1174	2525	2861	0	0	0	0	2441	976	0	0	0	0	0	812858	782245	500587	499364	1000000	1000000	0.0	0.0	0.0	0.0	-412	478	0	0	192	1300	-1100	5676	0	0	0	0	-523	408	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-2	OSM(1.0,0.0,null)	2	64	2500000	0	220446848	88	102	1964	785	531	480	1211	1171	2573	2871	0	0	0	0	2394	957	0	0	0	0	0	879042	893006	499570	499739	1000000	1000000	0.0	0.0	0.0	0.0	-418	468	0	0	190	1246	-1207	2668	0	0	0	0	-521	434	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-0	OSM(1.0,0.0,null)	2	64	5000000	0	444259352	88	245	4081	816	539	488	1254	1259	2596	2797	0	0	0	0	4788	957	0	0	0	0	0	813719	847146	499161	500102	1000000	1000000	0.0	0.0	0.0	0.0	-158	5196	0	0	0	0	-1151	314	0	0	0	0	-1030	730	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-1	OSM(1.0,0.0,null)	2	64	5000000	0	444259352	88	198	4066	813	562	503	1250	1284	2674	2886	0	0	0	0	4815	963	0	0	0	0	0	851163	812931	499237	500643	1000000	1000000	0.0	0.0	0.0	0.0	-158	5140	0	0	0	0	-1150	314	0	0	0	0	-1115	5178	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-2	OSM(1.0,0.0,null)	2	64	5000000	0	444258168	88	194	4097	819	530	489	1245	1256	2647	2699	0	0	0	0	4841	968	0	0	0	0	0	922504	867072	499709	499681	1000000	1000000	0.0	0.0	0.0	0.0	-157	5206	0	0	0	0	-670	22	0	0	0	0	-1105	5226	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-0	OSM(1.0,0.0,null)	2	64	10000000	0	886216888	88	443	8478	847	613	502	1373	1393	2941	2822	0	0	0	0	9259	925	0	0	0	0	0	638914	732894	500037	500066	1000000	1000000	0.0	0.0	0.0	0.0	-130	11606	0	0	0	0	-928	242	0	0	0	0	-1612	1190	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012229014500000001
CBZ-P-1	OSM(1.0,0.0,null)	2	64	10000000	0	886216880	88	338	8446	844	558	503	1380	1430	2955	2827	0	0	0	0	9291	929	0	0	0	0	0	817604	758073	499753	499235	1000000	1000000	0.0	0.0	0.0	0.0	-136	11488	0	0	0	0	-934	238	0	0	0	0	-1608	1146	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012229014500000001
CBZ-P-2	OSM(1.0,0.0,null)	2	64	10000000	0	886216880	88	323	8206	820	553	502	1361	1379	2966	2847	0	0	0	0	9310	931	0	0	0	0	0	793597	773741	500129	500157	1000000	1000000	0.0	0.0	0.0	0.0	-108	11430	0	0	0	0	-934	236	0	0	0	0	-1608	1154	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012229014500000001
CBZ-P-0	OSM(1.0,0.0,null)	2	64	25000000	0	2212406616	88	1112	20405	816	501	477	1297	1308	3230	3083	0	0	0	0	22951	918	0	0	0	0	0	1102659	1032610	500242	500622	1000000	1000000	0.0	0.0	0.0	0.0	-1095	24486	0	0	0	0	-932	304	0	0	0	0	-3890	3528	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0013813960800000001
CBZ-P-1	OSM(1.0,0.0,null)	2	64	25000000	0	2214070008	88	812	21143	845	513	464	1306	1319	3296	3178	0	0	0	0	23035	921	0	0	0	0	0	1128593	1294280	500551	500925	1000000	1000000	0.0	0.0	0.0	0.0	-528	28896	0	0	0	0	-946	284	0	0	0	0	-3881	3514	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0013813960800000001
CBZ-P-2	OSM(1.0,0.0,null)	2	64	25000000	0	2214224856	88	807	20626	825	483	456	1300	1324	3304	3155	0	0	0	0	24102	964	0	0	0	0	0	1320586	1261321	500800	499830	1000000	1000000	0.0	0.0	0.0	0.0	-151	28370	0	0	0	0	-950	284	0	0	0	0	-3883	3568	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0013813960800000001
CBZ-P-0	OSM(1.0,0.0,null)	2	64	50000000	0	4418570344	88	2094	42949	858	503	472	1392	1403	3528	3329	0	0	0	0	47407	948	0	0	0	0	0	1391795	1220861	499774	499700	1000000	1000000	0.0	0.0	0.0	0.0	-4616	37850	0	0	0	0	-951	328	0	0	0	0	-6939	7026	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.00148533806
CBZ-P-1	OSM(1.0,0.0,null)	2	64	50000000	0	4396199352	87	1571	42778	855	497	468	1373	1380	3568	3393	0	0	0	0	47417	948	0	0	0	0	0	1215718	1421963	500389	499926	1000000	1000000	0.0	0.0	0.0	0.0	-4420	38188	0	0	0	0	-952	322	0	0	0	0	-6938	7012	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.00148533806
CBZ-P-2	OSM(1.0,0.0,null)	2	64	50000000	0	4418597208	88	1562	43325	866	488	469	1383	1388	3348	3374	0	0	0	0	47908	958	0	0	0	0	0	1157340	942632	499908	500767	1000000	1000000	0.0	0.0	0.0	0.0	-4581	37718	0	0	0	0	0	0	0	0	0	0	-6947	7006	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.00148533806
