Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	42834728	85	81	3001	6002	76	48	1098	1078	0	0	46000	40000	43000	40000	0	0	45675	6	0	0	0	1022407	1012673	500475	500431	0	0	0.05414377045215976	0.05502873957136404	0.05548617522951619	0.055359449995788824	-1338	130	0	0	0	0	0	0	-254	2	0	0	0	0	XTreeS;size=500000;depth=6;nNodes=45675;nNodesData=41850;nNodesDir=3825;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	88522368	88	210	6206	6206	68	48	1288	1296	0	0	52000	50000	54000	48000	0	0	90579	6	0	0	0	1030695	1009386	499939	498463	0	0	0.05360613728372461	0.0539591942395636	0.054935742648836904	0.055961493042587865	-2687	230	0	0	0	0	0	0	-255	0	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=90579;nNodesData=83156;nNodesDir=7423;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	88531840	88	201	6068	6068	83	49	1239	1240	0	0	44000	47000	46000	46000	0	0	90628	6	0	0	0	1006439	981767	499851	500135	0	0	0.05441701540552195	0.05371421351595642	0.05374971714941481	0.054863404197782316	-2687	240	0	0	0	0	0	0	-255	2	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=90628;nNodesData=83195;nNodesDir=7433;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	88552840	88	226	6146	6146	79	49	1203	1199	0	0	47000	44000	47000	49000	0	0	90717	6	0	0	0	985620	1020395	499364	499583	0	0	0.05299953456595205	0.05355589096744752	0.05531595031852453	0.055690116862772844	-2688	240	0	0	0	0	0	0	-262	2	0	0	0	0	XTreeS;size=1000000;depth=6;nNodes=90717;nNodesData=83212;nNodesDir=7505;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	0	226304368	90	448	15846	6338	63	46	1525	1499	0	0	48000	48000	55000	54000	0	0	225615	6	0	0	0	1047013	965668	499863	500365	0	0	0.05425289338546643	0.054699507030311165	0.05432338969918259	0.05387272086320947	-7047	2700	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=2500000;depth=6;nNodes=225615;nNodesData=207320;nNodesDir=18295;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	0	226281736	90	443	15817	6326	69	44	1478	1452	0	0	49000	46000	59000	58000	0	0	225511	6	0	0	0	1076680	995876	499762	499561	0	0	0.05459004174325917	0.05374086588968199	0.0545533467571769	0.0542652153718326	-6985	2856	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=2500000;depth=6;nNodes=225511;nNodesData=207238;nNodesDir=18273;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	0	226259064	90	455	15506	6202	82	46	1429	1445	0	0	50000	46000	55000	60000	0	0	225408	6	0	0	0	979039	942170	499941	500342	0	0	0.054198041594382435	0.052985284995070124	0.055606080155736384	0.05476278305436608	-7252	1790	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=2500000;depth=6;nNodes=225408;nNodesData=207181;nNodesDir=18227;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	0	454814960	90	833	32654	6530	70	42	1889	1898	0	0	58000	59000	74000	77000	0	0	451415	6	0	0	0	1011147	962710	499257	499585	0	0	0.05418387615654174	0.05399903201684992	0.05344087669494291	0.05343381435860987	-14571	6850	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=5000000;depth=6;nNodes=451415;nNodesData=415029;nNodesDir=36386;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	0	454897520	90	830	32724	6544	96	47	2165	2153	0	0	73000	64000	86000	85000	0	0	451797	6	0	0	0	872075	976683	499334	500108	0	0	0.053827695487924154	0.05378058400570657	0.053131197028833	0.0530663609120413	-14593	6866	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=5000000;depth=6;nNodes=451797;nNodesData=415396;nNodesDir=36401;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	5000000	0	454860336	90	828	33235	6647	76	40	1857	1843	0	0	52000	53000	65000	67000	0	0	451622	7	0	0	0	984423	1066353	499391	500396	0	0	0.054237732823237586	0.05252401563554942	0.05476582986688684	0.05461056306922076	-14587	6926	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=5000000;depth=7;nNodes=451622;nNodesData=415150;nNodesDir=36472;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	10000000	0	910966408	91	1672	66567	6656	69	47	2726	2626	0	0	81000	65000	95000	103000	0	0	902517	7	0	0	0	1022614	729541	500120	500210	0	0	0.052286545421413	0.05485930010437211	0.05407870373037381	0.05349934703636054	-30883	9808	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=902517;nNodesData=830085;nNodesDir=72432;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	10000000	0	910958656	91	1706	68355	6835	88	47	2913	2881	0	0	93000	79000	105000	114000	0	0	902492	7	0	0	0	979854	956732	499865	499947	0	0	0.053729546523700177	0.051850652364404934	0.05319773267520146	0.05336268792550715	-30897	9928	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=902492;nNodesData=830023;nNodesDir=72469;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	10000000	0	910984424	91	1704	68774	6877	69	47	2563	2567	0	0	80000	63000	84000	85000	0	0	902609	7	0	0	0	1039346	1066902	499931	498864	0	0	0.0520185493098774	0.053957197878110104	0.05338783642898111	0.0544183224815317	-31469	9004	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=10000000;depth=7;nNodes=902609;nNodesData=830283;nNodesDir=72326;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	25000000	0	2280039952	91	4262	174970	6998	81	42	3630	3634	0	0	96000	84000	118000	121000	0	0	2256066	7	0	0	0	992230	1109258	501045	499839	0	0	0.052892335951388016	0.053588297147811555	0.05268507847153068	0.05368062771313141	-81104	26918	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=25000000;depth=7;nNodes=2256066;nNodesData=2075487;nNodesDir=180579;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	25000000	0	2280020976	91	4234	178891	7155	65	39	3231	3241	0	0	88000	76000	107000	106000	0	0	2256060	7	0	0	0	1035444	1133782	499692	500412	0	0	0.052611711353519566	0.053791769475908115	0.05308135215585911	0.053571199769429145	-81150	27474	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=25000000;depth=7;nNodes=2256060;nNodesData=2075562;nNodesDir=180498;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	25000000	0	2279885312	91	4166	175515	7020	81	51	3338	3372	0	0	88000	75000	110000	107000	0	0	2255435	7	0	0	0	1109323	743838	501143	499673	0	0	0.05248310188331882	0.05346751648570361	0.054785228379080474	0.0544868848169918	-81150	26836	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=25000000;depth=7;nNodes=2255435;nNodesData=2075015;nNodesDir=180420;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-0	CLUSTER(5.0,0.0,null)	3	64	50000000	0	4567197832	91	8245	368087	7361	60	41	4555	4561	0	0	115000	101000	151000	150000	0	0	4520333	7	0	0	0	1194197	1065287	499821	499752	0	0	0.052369706258732704	0.05308878638937209	0.053584477640785055	0.05269779564633843	-166791	39154	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=50000000;depth=7;nNodes=4520333;nNodesData=4157940;nNodesDir=362393;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-1	CLUSTER(5.0,0.0,null)	3	64	50000000	0	4567160216	91	8353	357923	7158	63	41	4474	4464	0	0	104000	92000	142000	136000	0	0	4520506	7	0	0	0	1105340	1025459	500906	500124	0	0	0.0526031014416661	0.05212659908738305	0.053463800245711	0.05314077572502647	-167154	41282	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=50000000;depth=7;nNodes=4520506;nNodesData=4158157;nNodesDir=362349;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
XTS-P-2	CLUSTER(5.0,0.0,null)	3	64	50000000	0	4567202832	91	8223	369252	7385	68	40	4572	4576	0	0	106000	95000	138000	136000	0	0	4520693	7	0	0	0	1008207	991182	500489	499842	0	0	0.05282387419262612	0.05290047031996595	0.05349737407818078	0.05214037145701657	-167286	42204	0	0	0	0	0	0	0	0	0	0	0	0	XTreeS;size=50000000;depth=7;nNodes=4520693;nNodesData=4158109;nNodesDir=362584;MIN_FANOUT=0.35;MAX_DATA=20;MAX_DIR=20;MAX_OVERLAP=0.2 WINDOW_RESULTS=1000 KNN_REPEAT=1000
