Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	103621896	103	79	688	688	99	50	1029	1060	8373	8843	5400	5300	11300	11400	1513	1513	111111	6	0	0	0	958941	849990	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	0	0	-214	46	-2601	2532	0	0	-296	2	-286	28	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
STRZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	103621560	103	92	752	752	84	51	1041	1050	8171	8512	5200	5200	11100	11300	1430	1430	111111	6	0	0	0	1077620	996316	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	0	0	-214	46	-2352	2534	0	0	-296	2	-283	18	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
STRZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	103617440	103	86	768	768	86	51	1025	1050	8100	8357	5200	5400	11000	11100	1443	1443	111111	6	0	0	0	929116	924442	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	0	0	-214	50	-2349	2492	0	0	-296	2	-283	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
STRZ-P-0	OSM(1.0,0.0,null)	2	64	2500000	0	265375768	106	116	2249	899	107	74	1426	1442	9713	9715	7300	7100	14600	14200	4093	1637	277779	7	0	0	0	817813	809389	499203	500502	1000000	1000000	0.0435037968101342	0.044579573591296016	0.05098751515220723	0.052264830443892074	-39	650	0	0	0	0	-2532	4212	-384	2	0	0	-396	46	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-1	OSM(1.0,0.0,null)	2	64	2500000	0	265543512	106	120	2258	903	113	74	1420	1470	9769	9786	7700	7100	14300	14200	3987	1594	277779	7	0	0	0	812858	782245	500587	499364	1000000	1000000	0.043474536838683	0.04412102694292708	0.050665173980098545	0.05170329701661268	-31	650	0	0	0	0	-2529	4268	-384	2	0	0	-397	44	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-2	OSM(1.0,0.0,null)	2	64	2500000	0	265375648	106	111	2244	897	119	73	1429	1495	9739	9655	7500	7000	16000	15000	4078	1631	277779	7	0	0	0	879042	893006	499570	499739	1000000	1000000	0.043829204198514285	0.04487744905036	0.05180832351767654	0.051039910950156156	-39	640	0	0	0	0	-2538	4388	-384	2	0	0	-397	44	RTreeZ;RStarTreeLogic;size=2500000;nNodes=277779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-0	OSM(1.0,0.0,null)	2	64	5000000	0	534821656	106	212	4692	938	137	86	1767	1795	11446	11005	8500	9000	17500	17200	8292	1658	555556	7	0	0	0	813719	847146	499161	500102	1000000	1000000	0.03759511596608484	0.03845897645404037	0.04267200881169981	0.04404779772174744	659	8384	0	0	0	0	-3456	11700	0	0	0	0	-814	42	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-1	OSM(1.0,0.0,null)	2	64	5000000	0	534821520	106	217	4676	935	135	88	1772	1786	11538	11375	9300	9600	18600	18200	7886	1577	555556	7	0	0	0	851163	812931	499237	500643	1000000	1000000	0.03747710554641554	0.03812432058268978	0.04251862392947037	0.04359431126958916	659	8388	0	0	0	0	-3787	552	0	0	0	0	-815	42	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-2	OSM(1.0,0.0,null)	2	64	5000000	0	534987288	106	203	4707	941	123	89	1769	1796	11152	10346	8300	8800	18000	17600	7651	1530	555556	7	0	0	0	922504	867072	499709	499681	1000000	1000000	0.03719931349068673	0.03876192509230915	0.0436495535215933	0.04314166267164925	670	8796	0	0	0	0	-1990	11332	0	0	0	0	-818	40	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012007696900000002
STRZ-P-0	OSM(1.0,0.0,null)	2	64	10000000	0	1072482384	107	317	9787	978	162	90	1950	1986	12848	11761	10300	10400	19500	19300	15255	1525	1111111	7	0	0	0	638914	732894	500037	500066	1000000	1000000	0.04107956610848429	0.04133270150391919	0.04562191032533591	0.04685943168819428	1727	16690	0	0	0	0	-3041	590	0	0	0	0	-1081	86	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
STRZ-P-1	OSM(1.0,0.0,null)	2	64	10000000	0	1072479704	107	329	9805	980	134	89	1982	1979	12819	11550	9400	9600	19100	19300	15153	1515	1111111	7	0	0	0	817604	758073	499753	499235	1000000	1000000	0.04057606816104043	0.04162531159626844	0.04598949029724384	0.04618403524667065	1727	16790	0	0	0	0	-3023	600	0	0	0	0	-1082	84	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
STRZ-P-2	OSM(1.0,0.0,null)	2	64	10000000	0	1072653560	107	329	9769	976	120	107	1965	1953	12928	11609	9400	9800	19300	20600	15282	1528	1111111	7	0	0	0	793597	773741	500129	500157	1000000	1000000	0.04080647262351282	0.042403275992195656	0.046933015196979934	0.04607230992716539	1681	16412	0	0	0	0	-3019	594	0	0	0	0	-1083	86	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0012229014500000001
STRZ-P-0	OSM(1.0,0.0,null)	2	64	25000000	0	2680262440	107	811	25789	1031	111	83	1644	1644	16082	13400	8800	8600	17700	18500	37079	1483	2777779	8	0	0	0	1102659	1032610	500242	500622	1000000	1000000	1.585551249535526	1.570070594618583	1.5878235738064101	1.5781356144637644	4052	44830	0	0	0	0	-4047	786	0	0	0	0	-4432	536	RTreeZ;RStarTreeLogic;size=25000000;nNodes=2777779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
STRZ-P-1	OSM(1.0,0.0,null)	2	64	25000000	0	2680263592	107	806	25453	1018	114	79	1673	1657	16268	13905	8600	8600	15500	16000	39248	1569	2777779	8	0	0	0	1128593	1294280	500551	500925	1000000	1000000	1.6010681034502365	1.5457747750282531	1.5948022644098048	1.6010612302624718	4161	44484	0	0	0	0	-4049	784	0	0	0	0	-4437	526	RTreeZ;RStarTreeLogic;size=25000000;nNodes=2777779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
STRZ-P-2	OSM(1.0,0.0,null)	2	64	25000000	0	2681751304	107	807	25547	1021	100	82	1695	1674	16277	13855	8500	8300	18000	18700	38181	1527	2777779	8	0	0	0	1320586	1261321	500800	499830	1000000	1000000	1.596502846930831	1.5786828639241643	1.6023275055870936	1.5819603552254757	4201	44772	0	0	0	0	-4049	776	0	0	0	0	-4434	528	RTreeZ;RStarTreeLogic;size=25000000;nNodes=2777779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0013813960800000001
STRZ-P-0	OSM(1.0,0.0,null)	2	64	50000000	0	5366693408	107	1599	59743	1194	119	91	2089	2071	19332	16536	9000	9300	19100	18600	88980	1779	5555556	8	0	0	0	1391795	1220861	499774	499700	1000000	1000000	1.6090249444246731	1.5913964126688478	1.6121203149187173	1.6028507527106135	6942	98488	0	0	0	0	-5059	1190	0	0	0	0	-8925	1010	RTreeZ;RStarTreeLogic;size=50000000;nNodes=5555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00148533806
STRZ-P-1	OSM(1.0,0.0,null)	2	64	50000000	0	5344306240	106	1601	58893	1177	123	90	1958	1951	19262	17130	9500	9600	19300	19200	93009	1860	5555556	8	0	0	0	1215718	1421963	500389	499926	1000000	1000000	1.6218268333774115	1.5579475794289104	1.6243155856099711	1.6200405258059078	7058	98956	0	0	0	0	-4033	950	0	0	0	0	-8946	1054	RTreeZ;RStarTreeLogic;size=50000000;nNodes=5555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00148533806
STRZ-P-2	OSM(1.0,0.0,null)	2	64	50000000	0	5366644632	107	1537	61672	1233	119	96	1969	1977	18969	16461	8700	8700	18400	18100	91184	1823	5555556	8	0	0	0	1157340	942632	499908	500767	1000000	1000000	1.610081812898062	1.5917240340352978	1.6294959200529913	1.6092718626787934	6946	100478	0	0	0	0	-5061	1158	0	0	0	0	-8925	960	RTreeZ;RStarTreeLogic;size=50000000;nNodes=5555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00148533806
