Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	500000	0	73180112	146	114	3630	7260	111	85	1044	1043	0	0	24666	24000	31666	35333	0	0	105784	0	0	0	0	983569	991857	499943	499848	0	0	0.054503999802849736	0.05473887425800542	0.05518402081825724	0.05475135042920699	-3282	188	-264	1	-234	50	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=86394;dirNodes=19362 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	149086576	149	209	7459	7459	112	83	1332	1353	0	0	28333	28000	36000	38666	0	0	210432	0	0	0	0	1007584	1003849	499718	499393	0	0	0.0537374909210487	0.053723651710144836	0.05466713670559208	0.05550500470104767	-7138	399	-265	1	-65	1612	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=172292;dirNodes=38171 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	2500000	0	376749512	150	456	19574	7829	109	80	1943	1887	0	0	37000	36333	49000	50666	0	0	524020	0	0	0	0	1034244	967904	499855	500089	0	0	0.054325540287447176	0.053793650934244125	0.054827605537365286	0.05430023976313605	-18874	3301	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=429288;dirNodes=95023 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	5000000	0	756458146	151	856	40692	8138	108	76	2533	2538	0	0	48000	45333	64000	66333	0	0	1048078	0	0	0	0	955881	1001915	499327	500029	0	0	0.05415993742795792	0.0534355985366377	0.053779301196887584	0.05370357944662398	-39541	7695	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=858161;dirNodes=190199 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	10000000	0	1515667229	151	1677	82807	8280	102	76	3389	3380	0	0	51666	51000	73666	78000	0	0	2098271	0	0	0	0	1013938	917725	499972	499673	0	0	0.05262925402217455	0.0535767874449908	0.05355475761151879	0.053760119147799795	-82250	12016	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=1717086;dirNodes=381493 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	25000000	0	3790225896	151	4167	216984	8679	97	75	5082	5026	0	0	62333	61000	95666	98666	0	0	5252382	0	0	0	0	1045665	995626	500626	499974	0	0	0.05264773977881793	0.053615862552675	0.05351721966882342	0.053912904099850785	-214845	26968	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=4294578;dirNodes=957887 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSS-P-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	50000000	0	7588523434	151	8338	454501	9090	104	74	6695	6725	0	0	70333	71000	101666	104333	0	0	10525426	0	0	0	0	1102581	1027309	500405	499906	0	0	0.05256524619794905	0.05270721552325275	0.05351521732155895	0.05265964760946049	-442158	54172	0	0	0	0	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=8603195;dirNodes=1922145 WINDOW_RESULTS=1000 KNN_REPEAT=1000
% Measurements
% ============
RSS-P-0	CLUSTER(5.0,0.0,null)	3	64	500000	0	73186768	146	87	3613	7226	105	88	1109	1097	0	0	28000	26000	36000	39000	0	0	105830	0	0	0	0	960942	960785	499956	500003	0	0	0.05519924068403416	0.05519532939784203	0.05496283475150193	0.0547548221966543	-3282	184	-264	0	-234	50	0	0	0	0	0	0	0	0	R*Tree-Seeger2;capacityDir=10;capacityData=10;dataNodes=86459;dirNodes=19371 WINDOW_RESULTS=1000 KNN_REPEAT=1000
