Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_SAVA-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	92882872	92	48	1247	1247	270	244	2357	2395	8305	13345	1578000	1559600	1555600	1559000	6586	6586	0	0	0	0	0	1790084	1910675	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	-1719	6	0	0	-692	5128	-573	0	-286	2	-1685	190	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-0	TIGER(1.0,0.0,null)	2	64	2500000	0	237029920	94	125	5826	2330	430	499	5194	5223	13126	18445	2505800	2439300	2479300	2438900	24143	9657	0	0	0	0	0	1856263	1540646	499203	500502	1000000	1000000	2.4782084241797597	2.48065221425992	2.450683967654774	2.4526489651860333	215	6534	-2258	6	-184	146	-1456	11702	-1129	6	-1129	6	-3709	314	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-1	TIGER(1.0,0.0,null)	2	64	2500000	0	237189544	94	102	5682	2272	485	466	5020	5032	12796	18162	2413200	2319000	2388700	2384100	24694	9877	0	0	0	0	0	1703381	1704955	500587	499364	1000000	1000000	2.4608934865971057	2.4282201810765383	2.4334489424598518	2.432504784348443	216	6316	-2258	8	0	0	-282	10718	-376	2	-376	0	-3681	10612	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-2	TIGER(1.0,0.0,null)	2	64	2500000	0	237177096	94	124	5752	2300	512	463	5121	5132	12845	18397	2459400	2400200	2485900	2417600	24691	9876	0	0	0	0	0	1583591	1692056	499570	499739	1000000	1000000	2.4166604188845917	2.440189617801113	2.481869822950815	2.458806150109713	216	6464	-2258	8	0	0	-577	9616	-1128	6	-1129	4	-3735	4876	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-0	TIGER(1.0,0.0,null)	2	64	5000000	0	477188120	95	196	14281	2856	536	496	6768	6817	14785	18751	2106700	2036100	2104500	2078600	42981	8596	0	0	0	0	0	1014424	1003288	499161	500102	1000000	1000000	3.034296807920206	2.999895761691047	2.942572016931958	2.949868995501082	364	10066	-1528	4	0	0	-1294	294	-2249	6	-2999	8	-8088	556	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-1	TIGER(1.0,0.0,null)	2	64	5000000	0	477185984	95	219	12326	2465	478	548	6744	6732	14768	19086	2008000	1919500	1974100	1974300	42602	8520	0	0	0	0	0	1129005	889001	499237	500643	1000000	1000000	2.9865696879964356	2.926023535271456	2.96399943331596	2.9770121173136577	494	10422	-1525	4	0	0	-1164	466	0	0	-749	4	-7473	566	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-2	TIGER(1.0,0.0,null)	2	64	5000000	0	477184864	95	176	12240	2448	520	447	6811	6818	14537	18548	1973900	1987900	2049900	1975600	43395	8679	0	0	0	0	0	972173	1165527	499709	499681	1000000	1000000	2.933855764845008	2.986796253949264	3.0271757354034716	2.9850993978097256	505	10386	-1532	4	0	0	-1216	422	-785	2	-793	2	-7426	434	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-0	TIGER(1.0,0.0,null)	2	64	10000000	0	958140712	95	353	26800	2680	999	750	7861	7835	15272	18556	2428700	2404500	2404600	2404500	102951	10295	0	0	0	0	0	591568	686518	500037	500066	1000000	1000000	2.133928569739362	2.1063627733565187	2.061263110652904	2.0666323550112984	1179	28156	-1143	2	0	0	0	0	-1123	4	-1117	4	-16580	802	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-1	TIGER(1.0,0.0,null)	2	64	10000000	0	956984576	95	374	27622	2762	882	861	8298	8237	15543	19179	2626300	2533200	2614800	2632400	110124	11012	0	0	0	0	0	780855	665056	499753	499235	1000000	1000000	2.1004050479603955	2.047116548310257	2.0917650790534132	2.126469611960148	816	22232	-1143	4	0	0	-882	306	-4467	16	-4467	14	-16607	810	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-2	TIGER(1.0,0.0,null)	2	64	10000000	0	956984968	95	377	27561	2756	950	786	7982	8068	14931	17752	2475600	2427600	2557200	2451600	106718	10671	0	0	0	0	0	631017	766692	500129	500157	1000000	1000000	2.0582132442704166	2.116727010432892	2.138211720850641	2.086889655814127	992	26456	-1139	4	0	0	-969	210	-4467	16	-4467	12	-16519	916	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-0	TIGER(1.0,0.0,null)	2	64	18351888	0	1756127720	95	603	62306	3395	0	0	10744	10758	17701	20242	2419100	2410900	2413500	2372700	231841	12633	0	0	0	0	0	0	0	499784	499904	1000000	1000000	1.3407330059112474	1.3347690798290357	1.3111430111201818	1.329608798036402	2006	69174	0	0	0	0	-903	386	-1046	4	-1173	6	-29980	1332	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=10000
KD_SAVA-P-1	TIGER(1.0,0.0,null)	2	64	18351888	0	1756154272	95	630	63098	3438	0	0	10699	10645	19301	21267	2634800	2456000	2678000	2744200	243939	13292	0	0	0	0	0	0	0	499295	500023	1000000	1000000	1.3362808112043554	1.2838870606430213	1.3162681862766226	1.3747308691197673	2293	74826	0	0	0	0	-934	344	-4467	26	-6701	46	-29934	1432	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=10000
KD_SAVA-P-2	TIGER(1.0,0.0,null)	2	64	18351888	0	1756150840	95	608	61255	3337	0	0	10336	10203	17975	20184	2411700	2411300	2588500	2418000	228884	12471	0	0	0	0	0	0	0	499859	499952	1000000	1000000	1.296381200497875	1.352796126287069	1.372607461833486	1.3201622668548458	2005	65276	0	0	0	0	0	0	-5584	28	-5584	32	-29947	1396	Please provide configuration information for  every test candidate class in the toString() method. KNN_REPEAT=10000
