Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	500000	0	59345392	118	68	240	480	230	213	470	455	680	705	5200	5400	15400	14900	314	628	241662	7	0	0	0	1002892	1003271	563225	500431	1000000	1000000	0.007027019434670855	0.007016419885064532	0.013003457621865621	0.012977242987033058	0	0	0	0	0	0	-500	130	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000012195637187, 0.5000015752099962, 0.5000021929436951]/0.9999967737353793 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	1000000	0	99798480	99	107	429	429	225	205	554	547	755	725	5500	5500	15100	15100	689	689	297072	8	0	0	0	999455	999477	583280	540103	1000000	1000000	0.005540494385698991	0.005522094710687428	0.01032014395051017	0.010320052554053182	0	0	0	0	0	0	-222	116	0	0	-285	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000008839398181, 0.5000013353908426, 0.49999469952707937]/0.9999972296904882 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	1000000	0	99799856	99	107	439	439	221	201	546	542	758	730	5400	5600	15200	15600	693	693	297088	8	0	0	0	1001150	1002958	582935	541949	1000000	1000000	0.005551490700883239	0.00554313718533145	0.010302345415432715	0.010323751122532447	0	0	0	0	0	0	-222	118	0	0	-285	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000018887162908, 0.5000013275339956, 0.49999892722617734]/0.9999977003770615 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	1000000	0	99806400	99	106	437	437	220	205	549	538	753	730	5600	5600	15500	15200	689	689	297156	8	0	0	0	1001034	1000848	582958	541161	1000000	1000000	0.005556666226728621	0.005566927827688519	0.01031092461678528	0.010281202685194179	0	0	0	0	0	0	-222	114	0	0	-285	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000012195637187, 0.5000015752099962, 0.5000021929436951]/0.9999967737353793 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	2500000	0	276425000	110	181	1851	740	188	177	778	825	973	1078	6400	6600	16300	16300	2289	915	911501	8	0	0	0	1000546	999755	583290	583455	1000000	1000000	0.004095533242834785	0.004086301576321065	0.0075849585842005015	0.007588987460490593	-60	870	0	0	0	0	-373	156	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000008839398181, 0.5000013353908426, 0.4999995388417537]/0.9999972296904882 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	2500000	0	276609864	110	184	1800	720	197	181	774	837	986	1090	6500	6500	16500	16400	2463	985	912987	8	0	0	0	1000394	1001718	583303	582835	1000000	1000000	0.004083626501316063	0.004070030049647961	0.007576892996760937	0.007608854324940339	-59	872	0	0	0	0	-324	5054	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999998295469112, 0.5000003683693319, 0.49999892722617734]/0.9999992117481126 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	2500000	0	276408256	110	174	1791	716	195	176	747	819	1012	1060	6600	6600	16200	16100	2225	890	911234	8	0	0	0	1001499	1000607	583655	583647	1000000	1000000	0.0040666780481297665	0.0041279685329901495	0.007596113868999353	0.007554989275966236	-59	874	0	0	0	0	-319	4952	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000013746168449, 0.5000004372892315, 0.5000004362416173]/0.9999990504073036 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	5000000	0	587762928	117	296	4673	934	236	217	894	895	1125	1149	7400	7900	19200	18600	5444	1088	2177298	9	0	0	0	1001517	1001484	582510	583060	1000000	1000000	0.003255680224891875	0.003238501075838227	0.006015551043940965	0.006016817955981357	505	5574	0	0	0	0	0	0	0	0	0	0	-809	202	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999217765917, 0.4999996398363955, 0.49999951340801607]/0.9999994599580075 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	5000000	0	587784088	117	314	4631	926	236	220	902	911	1118	1130	7800	7600	18900	19400	5424	1084	2177455	9	0	0	0	1000134	1001791	582769	583368	1000000	1000000	0.0032456136728334093	0.0032415957359215562	0.006010443898524245	0.0060261515019989515	483	5414	0	0	0	0	0	0	0	0	0	0	-809	204	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999998295469112, 0.500000303776793, 0.4999995097147868]/0.9999992443209885 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	5000000	0	587871888	117	302	4620	924	244	223	874	860	1102	1145	7400	7400	18700	18200	5319	1063	2178223	9	0	0	0	1000930	1000140	582786	583603	1000000	1000000	0.0032230867270915476	0.0032425754866622393	0.006019725483250539	0.005996848850627574	510	5528	0	0	0	0	0	0	0	0	0	0	-809	206	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000006886014348, 0.500000244234762, 0.5000004362416173]/0.9999990504073036 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	10000000	0	967741840	96	582	10129	1012	249	225	1048	1036	1284	1285	8200	8200	20300	20200	12310	1231	2509445	9	0	0	0	1000498	1001604	583751	583465	1000000	1000000	0.002575306333815499	0.0025722806009569666	0.00477008041783397	0.004775475817985115	1278	16548	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999999217765917, 0.5000000453515223, 0.49999971242097413]/0.9999999040379631 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	10000000	0	967846544	96	590	10053	1005	243	236	1023	1033	1292	1304	7900	8200	20300	20200	12040	1204	2510246	9	0	0	0	1001840	1001787	583078	583076	1000000	1000000	0.0025659386315241635	0.00255947052286773	0.004781108210660181	0.00478211040592517	1258	16200	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999988472912393, 0.5000001420544109, 0.499999792175125]/0.9999995677657527 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	10000000	0	967889008	96	584	10176	1017	257	225	1055	1064	1265	1276	7800	8200	20300	20100	12101	1210	2510707	9	0	0	0	1002033	1000964	583289	582526	1000000	1000000	0.0025615050439504556	0.0025692718116033415	0.0047693603586544476	0.00476102165022504	1254	16400	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999996324700774, 0.4999996954659857, 0.500000161143376]/0.9999999065813062 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	25000000	0	3009730312	120	1485	31992	1279	326	312	1307	1297	1580	1567	10300	10300	25500	25200	35311	1412	11426602	10	0	0	0	1001334	1001250	584211	583419	1000000	1000000	0.001897992279316477	0.001883818654745838	0.003511504052787199	0.0035150981073709025	4332	57596	0	0	0	0	0	0	0	0	0	0	-899	592	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999996845086664, 0.5000000227400503, 0.4999999516463298]/0.9999999492609074 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	25000000	0	3009925064	120	1469	31975	1279	328	310	1266	1266	1544	1552	10000	10200	25100	24700	34491	1379	11428457	10	0	0	0	1001643	1002307	582864	583525	1000000	1000000	0.0018961729473250476	0.0018909684010559996	0.003521021139382279	0.0035229691420255943	4320	57694	0	0	0	0	0	0	0	0	0	0	-900	590	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999998762448766, 0.5000001659183109, 0.5000000281961428]/0.9999999023169924 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	25000000	0	3010007016	120	1449	32683	1307	327	312	1320	1310	1580	1563	10000	10400	25500	25400	36717	1468	11429156	10	0	0	0	1000468	1002266	584060	583074	1000000	1000000	0.0018914779002660715	0.001893063367357023	0.003507490122181671	0.003514291522740811	4326	58914	0	0	0	0	0	0	0	0	0	0	-899	606	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999996324700774, 0.49999988506860704, 0.5000001432809674]/0.9999999065813062 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-0	CUBE(1.0,0.0,null)	3	64	50000000	0	5494829504	109	2902	70333	1406	367	359	1552	1553	1839	1841	11400	11400	28000	27700	85396	1707	18336369	10	0	0	0	1001268	1002443	582983	583035	1000000	1000000	0.0015033059522348733	0.0014978907248812663	0.002784574722385201	0.002787441228389011	6084	104198	0	0	0	0	0	0	0	0	0	0	-896	940	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999999989854443, 0.5000000227400503, 0.49999996332097885]/0.9999999492609074 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-1	CUBE(1.0,0.0,null)	3	64	50000000	0	5494902336	109	2934	71705	1434	382	367	1606	1606	1894	1898	11700	11700	28500	28500	89760	1795	18337009	10	0	0	0	1000986	1001243	584061	583522	1000000	1000000	0.0015004827704583428	0.0014914945016228243	0.002796362814718912	0.0027867856035360345	6110	105676	0	0	0	0	0	0	0	0	0	0	-896	936	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999999440208975, 0.5000000414334783, 0.5000000227318055]/0.9999999791393175 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-P-2	CUBE(1.0,0.0,null)	3	64	50000000	0	5494699736	109	2882	69894	1397	371	347	1456	1451	1783	1782	11300	11400	27300	27100	80218	1604	18335307	10	0	0	0	1000987	1001943	583987	583098	1000000	1000000	0.0014998468661012875	0.001504643382844615	0.002781263360913684	0.0027826586432968866	6021	103074	0	0	0	0	0	0	0	0	0	0	-896	926	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999995952917076, 0.5000000369927924, 0.5000000215013763]/0.9999999140169802 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
