Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBZ-P-1	CLUSTER(3.4,0.0,null)	3	64	2500000	0	217048712	86	185	2305	922	788	579	1231	1221	3544	3977	0	0	0	0	2510	1004	0	0	0	0	0	249999	250102	499762	499561	1000000	1000000	0.0	0.0	0.0	0.0	-464	466	0	0	0	0	-474	13856	0	0	0	0	-299	176	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	3	64	2500000	0	217067976	86	181	2295	918	720	580	1223	1229	3510	3979	0	0	0	0	2523	1009	0	0	0	0	0	249952	249866	499941	500342	1000000	1000000	0.0	0.0	0.0	0.0	-464	468	0	0	0	0	-545	11482	0	0	0	0	-299	180	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	3	64	5000000	0	435546312	87	332	4618	923	680	562	1261	1306	3779	3908	0	0	0	0	4857	971	0	0	0	0	0	499732	499736	499257	499585	1000000	1000000	0.0	0.0	0.0	0.0	-643	3832	0	0	-651	36	-1127	600	0	0	0	0	-608	4508	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	3	64	5000000	0	435498392	87	307	4662	932	625	563	1278	1293	3715	3799	0	0	0	0	4856	971	0	0	0	0	0	500100	500162	499334	500108	1000000	1000000	0.0	0.0	0.0	0.0	-410	4812	0	0	-651	36	-1127	600	0	0	0	0	-609	4524	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	3	64	5000000	0	435477072	87	318	4657	931	632	566	1267	1304	3799	3871	0	0	0	0	4861	972	0	0	0	0	0	499872	499894	499391	500396	1000000	1000000	0.0	0.0	0.0	0.0	-448	4674	0	0	-651	36	-1126	600	0	0	0	0	-594	4544	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	3	64	10000000	0	871464784	87	606	9355	935	566	536	1324	1341	3722	4130	0	0	0	0	9807	980	0	0	0	0	0	1000367	1000043	500120	500210	1000000	1000000	0.0	0.0	0.0	0.0	-786	10504	0	0	0	0	-1799	618	0	0	0	0	-1712	1010	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	3	64	10000000	0	871474504	87	591	9312	931	579	551	1357	1339	3947	4302	0	0	0	0	9999	999	0	0	0	0	0	999915	1000089	499865	499947	1000000	1000000	0.0	0.0	0.0	0.0	-911	10840	0	0	0	0	-1799	622	0	0	0	0	-1714	1040	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	3	64	10000000	0	871482192	87	594	9375	937	573	541	1330	1350	3742	4106	0	0	0	0	9821	982	0	0	0	0	0	1000191	1000188	499931	498864	1000000	1000000	0.0	0.0	0.0	0.0	-912	10902	0	0	0	0	-1799	620	0	0	0	0	-1714	1022	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2171086096	86	1475	23017	920	556	545	1409	1429	4015	4433	0	0	0	0	25036	1001	0	0	0	0	0	2499923	2499880	501045	499839	1000000	1000000	0.0	0.0	0.0	0.0	-1990	25696	0	0	0	0	-1852	588	0	0	0	0	-4137	2738	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2171132424	86	1510	23718	948	546	530	1441	1456	4137	4514	0	0	0	0	25366	1014	0	0	0	0	0	2499705	2499956	499692	500412	1000000	1000000	0.0	0.0	0.0	0.0	-3011	22076	0	0	0	0	-1852	586	0	0	0	0	-4137	2714	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	3	64	25000000	0	2171183504	86	1516	23605	944	538	525	1447	1454	4102	4522	0	0	0	0	25445	1017	0	0	0	0	0	2499726	2500138	501143	499673	1000000	1000000	0.0	0.0	0.0	0.0	-2533	24010	0	0	0	0	-1852	588	0	0	0	0	-4137	2706	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-0	CLUSTER(3.4,0.0,null)	3	64	50000000	0	4335876496	86	2935	47738	954	542	532	1536	1515	4482	4281	0	0	0	0	52319	1046	0	0	0	0	0	5000445	4999989	499821	499752	1000000	1000000	0.0	0.0	0.0	0.0	-6112	38822	0	0	0	0	-996	462	0	0	0	0	-8230	5616	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-1	CLUSTER(3.4,0.0,null)	3	64	50000000	0	4335705968	86	2941	47777	955	529	520	1548	1512	4460	4302	0	0	0	0	51888	1037	0	0	0	0	0	5000023	4999773	500906	500124	1000000	1000000	0.0	0.0	0.0	0.0	-6154	38676	0	0	0	0	-996	460	0	0	0	0	-8231	5500	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-2	CLUSTER(3.4,0.0,null)	3	64	50000000	0	4335724560	86	2938	47660	953	533	522	1546	1523	4424	4232	0	0	0	0	51733	1034	0	0	0	0	0	5000139	5000101	500489	499842	1000000	1000000	0.0	0.0	0.0	0.0	-6131	38476	0	0	0	0	-996	458	0	0	0	0	-8232	5512	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
