Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
QKDZ-R-AVG-3/3	CUBE(1.0,0.0,null)	20	64	1000000	0	561515896	561	749	887	887	138141	138095	578	573	1265	1470	0	0	0	0	1328	1328	644552	1	0	0	0	999836	1000486	500547	500069	1000000	1000000	0.0	0.0	0.0	0.0	14	588	-23453	62	0	0	-897	5114	0	0	0	0	-44	1420	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999875275347855, 0.4999999242708401, 0.49999071589854055, 0.49998900323158674, 0.4999948864095847, 0.4999887474673999, 0.49999420786084686, 0.49999930447565955, 0.49999207701347065, 0.49999199152238444, 0.5000005745123082, 0.49999710492439986, 0.4999944575361514, 0.4999916624937343, 0.5000038056538978, 0.49999744281040154, 0.4999918623383831, 0.4999906906840587, 0.49999628232020293, 0.49998023947642084]/0.99998891007384 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
% Measurements
% ============
QKDZ-R-0	CUBE(1.0,0.0,null)	2	64	1000000	0	127982840	127	115	716	716	166	152	693	725	1198	1218	3100	3400	7200	7200	1027	1027	319529	11	0	0	0	999812	1000329	499776	499530	1000000	1000000	4.938919126790735E-4	4.94759149602912E-4	0.001229864404770716	0.0012311908024222947	0	0	0	0	0	0	6	5106	0	0	0	0	-229	114	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999947966447602, 0.4999959169007519]/0.9999894294028207 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	2	64	1000000	0	128024240	128	98	697	697	164	153	710	732	1142	1211	3800	3200	6900	7300	1033	1033	319756	11	0	0	0	1000940	999734	500032	500431	1000000	1000000	4.980522135619751E-4	4.959009261574002E-4	0.001233432473056137	0.0012286544940589685	0	0	0	0	0	0	34	5116	0	0	0	0	-229	118	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999394267429276, 0.49999541605387593]/0.9999877869320443 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	2	64	1000000	0	128044000	128	102	689	689	164	149	695	742	1151	1213	3100	3400	7800	7800	1048	1048	319934	11	0	0	0	1000554	1000384	499763	498866	1000000	1000000	4.927328304990584E-4	4.956621374341642E-4	0.0012339257343892194	0.0012266361860480894	0	0	0	0	0	0	-197	134	0	0	0	0	-228	118	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999546564045194, 0.49999637460309876]/0.9999876027488501 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	145522472	145	135	910	910	217	188	752	744	1041	1124	5400	5300	12700	13200	1025	1025	297351	8	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	13	672	0	0	0	0	-447	190	0	0	0	0	143	3584	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999648234535987, 0.49999893803888407, 0.4999987091101842]/0.9999924907024504 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	145493000	145	123	922	922	223	190	731	722	1056	1186	5300	5200	12800	12700	1033	1033	297091	8	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	13	676	0	0	0	0	-281	4374	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	145463672	145	117	871	871	213	187	720	722	1056	1134	5400	5200	13000	12900	1000	1000	296979	8	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	13	664	0	0	0	0	-273	4528	0	0	0	0	135	3608	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	4	64	1000000	0	224080416	224	177	843	843	498	472	708	727	1043	1103	18000	18000	43000	41000	1181	1181	666825	6	0	0	0	1000312	1000020	499427	499737	1000000	1000000	0.019350455939598325	0.019119393550429638	0.031036988600298816	0.031192905757627176	12	378	0	0	236	2206	-356	76	0	0	0	0	-293	138	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999381022593686, 0.4999949071256363, 0.4999947903667121, 0.49999464256180326]/0.9999894168467245 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
