Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-2	CLUSTER(3.5,0.0,null)	2	64	1000000	0	144267416	144	140	897	897	599	119	0	0	2080	2145	20050000	22850000	15100000	24550000	384	384	356031	21	0	0	0	100014	100014	0	0	999818	999426	0.4675597057736402	0.39772220152204707	0.4909493552403486	0.4052560448899543	-1	720	0	0	0	0	-210	98	0	0	-270	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[4.5161262071106464E-5, 0.49999500001268665]/[1.999684205345165, 1.9997342830610707] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	162691496	162	145	831	831	359	130	0	0	2332	2488	17500000	25700000	13450000	47800000	467	467	321724	20	0	0	0	100016	99935	0	0	999625	998842	0.5582506219026186	0.5144048718750868	0.5490224500542082	0.5617664455103965	3	644	0	0	0	0	23	9796	0	0	-253	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986454469666847, 0.49999500003484443, 0.49999500002692715]/[1.4997742985535365, 1.999734141943661, 1.9997341412393386] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	160844888	160	123	849	849	539	130	0	0	2279	2653	16950000	2650000	23800000	8300000	479	479	322035	20	0	0	0	100044	99980	0	0	999585	998763	0.4861829054196919	0.4458441950964396	0.5979288954446403	0.49817692512758976	3	636	0	0	0	0	-172	5706	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986433965564003, 0.4999950000272913, 0.4999950000317483]/[1.4997741467437553, 1.9997338744321884, 1.9997338743294972] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	160733536	160	157	813	813	280	130	0	0	2524	2726	7450000	4050000	13150000	20550000	570	570	321408	20	0	0	0	99987	99964	0	0	999621	998761	0.523617745851199	0.5727134741065661	0.40585154110961774	0.6333010876121892	3	640	0	0	0	0	-123	17340	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986435159439324, 0.4999950000388341, 0.49999500006807973]/[1.499774119183125, 1.999733861875844, 1.9997338628274288] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-0	CLUSTER(3.5,0.0,null)	4	64	1000000	0	211711296	211	146	813	813	290	150	0	0	2746	2937	19050000	26000000	23900000	16050000	630	630	451641	19	0	0	0	99958	99969	0	0	999374	998201	0.5669593442626799	0.59028284413844	0.5934802709400848	0.5684018207967457	5	604	0	0	0	0	-622	9772	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.49986486736912683, 0.49999500001549996, 0.4999950000226909, 0.49999500000366776]/[1.4997747586486052, 1.9997347194735053, 1.9997347195071455, 1.9997347195051625] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-1	CLUSTER(3.5,0.0,null)	4	64	1000000	0	211456792	211	145	806	806	359	139	0	0	2701	3028	26700000	12800000	4300000	28550000	678	678	450417	20	0	0	0	100101	100053	0	0	999363	998151	0.6049215338295475	0.6041357830318327	0.5783695486619221	0.6414391956711982	5	604	0	0	0	0	-280	6924	0	0	0	0	90	8006	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[4.508760417318732E-5, 0.4999950000387853, 0.49999500008917575, 0.4999950000226336]/[1.9996836752520388, 1.99973394071223, 1.9997339407235144, 1.9997339407255934] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-2	CLUSTER(3.5,0.0,null)	4	64	1000000	0	211586144	211	142	823	823	300	139	0	0	2678	2850	19400000	14900000	17050000	8450000	625	625	451061	20	0	0	0	99945	100015	0	0	999402	998185	0.6076443552679098	0.7175622353718298	0.6334629543649228	0.6203748464523852	5	598	0	0	0	0	-83	8666	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.4998636425321852, 0.4999950000214145, 0.4999950000547315, 0.49999500002501424]/[1.4997735792195965, 1.999732916305311, 1.9997329163059747, 1.9997329162990454] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-0	CLUSTER(3.5,0.0,null)	5	64	1000000	0	257180520	257	179	875	875	289	159	0	0	2842	3184	850000	6400000	18300000	25400000	744	744	529427	19	0	0	0	100016	100080	0	0	999189	997702	0.5124688153113236	0.5959228416897739	0.599727982410737	0.6553962085945473	7	556	0	0	0	0	83	7728	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.4998647615069855, 0.49999500002037867, 0.499995000128663, 0.4999950000781605, 0.4999950001404823]/[1.4997747048185939, 1.9997346093574442, 1.999734609176401, 1.9997346084232084, 1.9997346082230942] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-1	CLUSTER(3.5,0.0,null)	5	64	1000000	0	257361536	257	203	884	884	329	159	0	0	2833	3292	0	14700000	33150000	7550000	726	726	530194	19	0	0	0	100219	100009	0	0	999141	997692	0.6374427748509828	0.6400626797308648	0.6954285047038187	0.572179776457853	7	544	0	0	0	0	-596	13728	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.4998647895505283, 0.49999500006127656, 0.49999500020261356, 0.4999950000128893, 0.4999950000775619]/[1.4997744072416097, 1.9997344066545146, 1.9997344052841122, 1.9997344059885442, 1.999734405925953] WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-2	CLUSTER(3.5,0.0,null)	5	64	1000000	0	257340160	257	228	865	865	380	160	0	0	2899	3227	24800000	6350000	18500000	30600000	705	705	530295	19	0	0	0	99922	99980	0	0	999133	997522	0.6520662983882538	0.5795671447994893	0.6976896118269456	0.6679508620362098	7	538	0	0	0	0	-782	6390	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;min/max=[-0.4998645280901927, 0.49999500012514236, 0.4999950001263394, 0.49999500019889276, 0.49999500007900255]/[1.499774300554491, 1.9997341301864124, 1.9997341290049144, 1.9997341303922935, 1.9997341299792621] WINDOW_RESULTS=1000 KNN_REPEAT=20
