Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-R-2	CLUSTER(3.5,0.0,null)	2	64	1000000	81	82919512	82	108	674	674	189	129	596	628	1502	1507	35400000	24700000	48400000	40000000	513	513	710689	34	0	0	0	100014	100014	499763	498866	1000000	1000000	0.2931051854451882	0.27756772167079385	0.3051069037437226	0.23812017435160177	-437	126	0	0	0	0	-1376	166	-1146	8	-2005	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	3	64	1000000	89	90786720	90	143	736	736	219	210	671	682	1512	1550	23150000	21750000	28350000	45800000	574	574	626404	35	0	0	0	100016	99935	499015	499629	1000000	1000000	0.4348668627995697	0.4133134573408275	0.41931961946695306	0.40979433791859476	-684	180	0	0	0	0	-1062	118	-1146	8	-2578	8	-305	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	3	64	1000000	89	90751168	90	160	779	779	219	220	670	695	1583	1575	25450000	19400000	43300000	21600000	586	586	626076	35	0	0	0	100044	99980	499253	500338	1000000	1000000	0.4409100609261136	0.39618617049837884	0.4163932041628341	0.3919642885149184	-682	182	0	0	0	0	-1083	118	-1146	0	-1432	4	-304	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	3	64	1000000	89	90783624	90	141	811	811	360	230	678	687	1565	1574	24300000	25700000	20800000	25250000	592	592	626401	35	0	0	0	99987	99964	499833	499837	1000000	1000000	0.3611170489594155	0.3538974293240779	0.32006889735175703	0.4638142314878362	-682	188	0	0	0	0	-1632	166	-1432	2	-1432	10	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	4	64	1000000	106	108616752	108	192	833	833	440	480	801	802	1670	1785	14300000	15900000	18850000	19950000	690	690	647480	36	0	0	0	99958	99969	499427	499737	1000000	1000000	0.44020095115772345	0.48441117121917765	0.4955201637655506	0.46383962098088816	-681	178	0	0	0	0	-1378	148	-860	2	-1146	2	-287	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	4	64	1000000	106	108728768	108	146	811	811	369	339	771	790	1773	1695	20700000	14650000	16250000	20600000	660	660	647446	36	0	0	0	100101	100053	500009	500955	1000000	1000000	0.4847697265027409	0.503346715651096	0.535341065575031	0.5128965992304831	-681	174	0	0	0	0	-778	106	-859	4	-1146	8	-290	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	4	64	1000000	106	108588376	108	191	833	833	360	349	722	706	1690	1786	11650000	21200000	22800000	22300000	660	660	647186	36	0	0	0	99945	100015	499603	499920	1000000	1000000	0.4789992006342076	0.5224740635502996	0.47855041670927195	0.45929239888462564	-681	180	0	0	0	0	-1314	148	-1148	8	-1432	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-0	CLUSTER(3.5,0.0,null)	5	64	1000000	134	138073248	138	210	920	920	589	589	813	829	1839	1883	12350000	14500000	16800000	17900000	734	734	742205	36	0	0	0	100016	100080	499772	501500	1000000	1000000	0.4645905842135802	0.5566570971980397	0.5145023884346791	0.5447623046625972	-896	234	0	0	0	0	-1468	154	-950	0	-946	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-1	CLUSTER(3.5,0.0,null)	5	64	1000000	134	137959400	137	200	917	917	608	599	837	819	1864	1897	15250000	16500000	20100000	16450000	725	725	741737	36	0	0	0	100219	100009	499552	500279	1000000	1000000	0.583878708637853	0.6114334198210812	0.554799655763986	0.4958265184056976	-896	232	0	0	0	0	-579	68	-946	6	-1260	6	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
PHC-R-2	CLUSTER(3.5,0.0,null)	5	64	1000000	134	137979096	137	218	941	941	590	580	860	865	1951	1951	15100000	15800000	20300000	20150000	728	728	741882	36	0	0	0	99922	99980	499453	500448	1000000	1000000	0.6286409515018649	0.5511744613241139	0.6113463294908977	0.622721349700813	-896	236	0	0	0	0	-1778	166	-946	6	-1260	6	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=20
