Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	24	64	1000000	0	504105754	504	947	54185	54185	90320	90150	0	0	0	0	174330000	175040000	181666666	180421666	0	0	132717	8	0	0	0	1000871	1001230	0	0	0	0	0.8350647708538972	0.8464943798465742	0.9287674270345195	0.932229298650148	-1699	27404	0	0	0	0	0	0	0	0	-2303	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=132649;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	28	64	1000000	0	575414845	575	1112	67410	67410	102723	104387	0	0	0	0	203276666	204721666	208170000	206040000	0	0	131601	8	0	0	0	1001087	1000305	0	0	0	0	0.9971175734682173	0.9969182483888445	1.0898575404672828	1.090424500661017	-2119	38135	0	0	0	0	0	0	0	0	-2309	6	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=131430;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=200
% Measurements
% ============
RSZ-R-0	CUBE(1.0,0.0,null)	2	64	1000000	0	110972024	110	73	6277	6277	140	103	2149	2136	6853	6490	5200	5500	9100	9100	2951	2951	150378	7	0	0	0	999812	1000329	499776	499530	1000000	1000000	4.938919126790735E-4	4.94759149602912E-4	0.001229864404770716	0.0012311908024222947	-1220	264	0	0	0	0	-2189	2492	-298	2	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150378;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	2	64	1000000	0	110826264	110	75	6121	6121	141	112	3814	3800	8975	8382	8400	8700	15800	15600	3693	3693	149553	7	0	0	0	1000940	999734	500032	500431	1000000	1000000	4.980522135619751E-4	4.959009261574002E-4	0.001233432473056137	0.0012286544940589685	-1221	256	0	0	0	0	-1989	532	-298	2	0	0	-267	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=149553;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	2	64	1000000	0	110975392	110	105	6202	6202	150	104	2572	2575	7495	7024	5700	6000	10900	10900	3161	3161	150369	7	0	0	0	1000554	1000384	499763	498866	1000000	1000000	4.927328304990584E-4	4.956621374341642E-4	0.0012339257343892194	0.0012266361860480894	-1220	264	0	0	0	0	-2194	2476	-298	2	0	0	-272	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150369;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	129800040	129	149	7532	7532	233	220	4863	4849	11458	11037	13700	13100	30100	31400	5085	5085	149110	7	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	-1197	248	0	0	0	0	-2280	3312	0	0	0	0	-271	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=149110;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	127719440	127	147	7693	7693	265	251	6482	6413	12810	12400	16400	16100	36300	34900	5788	5788	148399	7	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	-1198	254	0	0	0	0	-1299	3296	0	0	0	0	-316	3776	RTreeZ;RStarTreeLogic;size=1000000;nNodes=148399;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
RSZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	129573632	129	112	7581	7581	287	263	7846	7723	14090	13742	20600	20200	46900	46800	5940	5940	147933	7	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	-1197	244	0	0	0	0	-2543	3712	0	0	-287	0	-278	22	RTreeZ;RStarTreeLogic;size=1000000;nNodes=147933;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
