Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	24	64	1000000	644	678890138	678	961	2158	2158	129160	128287	1118	970	1420	1384	426325000	428345000	473716666	473991666	1681	1681	32335	29	0	1	226933	1000871	1001230	500265	500273	1000000	1000000	0.8350647708474715	0.8464943798616068	0.9287674270324159	0.9322292986550661	-368	2636	0	0	-773	170	-3733	238	-291501	1104	-336176	1312	-1138	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	28	64	1000000	849	897656704	897	1075	2862	2862	151357	154225	1324	1165	1570	1534	536946666	537281666	546556666	546001666	2367	2367	2084	29	0	1	279279	1001087	1000305	500156	500441	1000000	1000000	0.9971175734933797	0.9969182484050676	1.0898575404585638	1.0904245006645417	-322	3308	0	0	250	2769	-5141	306	-373032	1814	-385318	1850	-1277	92	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
% Measurements
% ============
PHC_IPP-R-0	CUBE(1.0,0.0,null)	2	64	1000000	62	62458544	62	121	1027	1027	149	147	649	644	1113	1147	5900	5200	42700	42600	894	894	616552	20	1	0	0	999812	1000329	499776	499530	1000000	1000000	4.938919205983755E-4	4.947591573800234E-4	0.0012298644054952496	0.001231190801189742	-188	188	0	0	0	0	-1935	216	0	0	-859	6	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	2	64	1000000	62	62449408	62	110	966	966	153	146	633	652	1133	1155	7400	5300	42700	45300	917	917	616472	20	1	0	0	1000940	999735	500032	500431	1000000	1000000	4.980522131673224E-4	4.959009283272315E-4	0.0012334324730668503	0.001228654490686046	-188	184	0	0	0	0	-1925	216	0	0	-859	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	2	64	1000000	62	62400592	62	121	990	990	137	137	669	654	1105	1116	5200	5200	42400	42000	874	874	615871	20	0	0	0	1000554	1000384	499763	498866	1000000	1000000	4.927328349160117E-4	4.956621314092936E-4	0.0012339257336639155	0.001226636185785567	-188	190	0	0	0	0	-1692	164	0	0	-859	4	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	1000000	59	59317096	59	116	812	812	202	202	698	734	987	996	8500	9000	56600	51100	874	874	444760	23	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.005532268724043748	0.005549452334205572	0.010306759772775531	0.010280836347343615	-206	98	0	0	84	1010	-1436	74	-301	2	-1431	6	-280	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	1000000	59	59280456	59	145	795	795	212	208	699	730	997	1004	9200	8900	53000	52800	856	856	444403	23	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295870885	0.005552241364809034	0.010275292287295608	0.010320092938267886	-206	98	0	0	84	1010	-1646	116	-301	0	-1432	10	-284	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	1000000	59	59312696	59	166	797	797	204	202	697	738	933	982	8600	9200	52800	52800	879	879	444704	23	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980585349466	0.005541536794526555	0.010257877867247524	0.010282823246904242	-206	100	0	0	84	1018	-1324	104	-301	0	-1432	8	-286	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	4	64	1000000	62	62617088	62	171	853	853	343	344	677	598	957	959	22000	22000	165000	179000	934	934	363721	25	0	0	0	1000313	1000020	499427	499737	1000000	1000000	0.01935045593616366	0.019119393548937123	0.03103698860195652	0.031192905765483676	-218	58	0	0	181	1240	-1409	74	0	0	-290	2	-278	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	4	64	1000000	62	62595912	62	148	893	893	330	319	714	626	959	978	22000	21000	175000	183000	904	904	363389	25	0	0	0	1000854	1002341	500009	500955	1000000	1000000	0.019378732120179525	0.01929760092546138	0.03117496009098541	0.03108792347406853	-218	60	0	0	181	1292	-1654	86	0	0	-290	2	-277	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	4	64	1000000	62	62590544	62	192	861	861	322	337	691	599	951	977	22000	23000	173000	183000	924	924	363439	25	0	0	0	1000981	1002313	499603	499920	1000000	1000000	0.01970648883739837	0.019455086769861782	0.03111320463059051	0.03128599040526235	-218	62	0	0	181	1232	-1636	104	0	0	-290	2	-291	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	5	64	1000000	70	70524824	70	221	932	932	573	582	738	669	965	974	68000	81000	206000	260000	981	981	335982	26	0	0	0	999505	999267	499772	501500	1000000	1000000	0.04235519715011255	0.04193456339102997	0.0620545411742431	0.0626059498800807	-434	98	0	0	-182	76	-2191	92	-274	24	-886	956	-267	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	5	64	1000000	70	70498928	70	220	971	971	541	534	723	667	987	998	65000	79000	231000	247000	986	986	335656	26	0	0	0	999133	1000670	499552	500279	1000000	1000000	0.04310731771703998	0.04281673897563669	0.062102478533807196	0.061991469700143034	-435	102	0	0	-182	76	-2191	88	-266	28	-599	952	-268	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	5	64	1000000	70	70567752	70	190	940	940	576	563	750	733	1036	1018	69000	80000	252000	269000	1018	1018	336364	26	0	0	0	1001603	1001047	499453	500448	1000000	1000000	0.04225686895258291	0.04200649160709437	0.06250604356680577	0.06231816647383268	-434	102	0	0	-182	78	-2232	90	-278	26	-616	1178	-278	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	6	64	1000000	69	74649688	74	242	1040	1040	910	915	826	764	1048	1088	146000	125000	276000	247000	1069	1069	246629	26	0	0	0	998173	997367	499655	499801	1000000	1000000	0.07307994948656935	0.07179729296729662	0.1005741932719116	0.10132781420448182	-438	92	0	0	-105	1254	-1943	72	-295	2	-573	2	-276	14	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	6	64	1000000	69	74739440	74	239	1085	1085	908	883	825	776	1048	1035	148000	130000	288000	283000	1059	1059	246681	26	0	0	0	1001007	1000249	500671	500083	1000000	1000000	0.07200796506760877	0.07220654316878934	0.10044532707841944	0.10015382206886655	-438	94	0	0	-105	1270	-1691	46	-286	2	-573	4	-276	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	6	64	1000000	69	76513008	76	258	1082	1082	914	922	807	765	1054	1028	153000	121000	289000	258000	1052	1052	246826	26	0	0	0	1001535	1001826	500437	500263	1000000	1000000	0.07284870880687215	0.0726917321042469	0.10060877701342057	0.10024192314845659	-438	94	0	0	-112	1278	-1889	86	-298	2	-573	2	-280	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	8	64	1000000	76	77108496	77	337	1394	1394	2397	2438	851	828	1117	1110	782000	737000	1420000	1441000	1196	1196	103465	27	0	257	4458	1002692	1001420	499639	500213	1000000	1000000	0.14839861947195446	0.1492576918908427	0.19032041142943362	0.19018677418609536	-985	98	0	0	-271	38	-2088	82	-1870	10	-3428	20	-596	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	8	64	1000000	76	77734672	77	336	1368	1368	2473	2467	845	852	1093	1099	790000	698000	1409000	1368000	1137	1137	103395	27	0	257	4452	1001300	1000943	499690	499521	1000000	1000000	0.147043686270505	0.1480017889863413	0.1895261199093144	0.19045016453747263	-984	102	0	0	-273	36	-2387	76	-1874	8	-3436	18	-290	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-2	CUBE(1.0,0.0,null)	8	64	1000000	76	77749984	77	309	1395	1395	2397	2480	837	823	1152	1149	746000	701000	1421000	1400000	1155	1155	103289	27	0	257	4446	1000651	1001649	499666	499454	1000000	1000000	0.14643570238034076	0.14965190905507275	0.19004714183187824	0.19000458236132045	-984	98	0	0	-273	38	-2673	104	-1874	10	-3436	12	-289	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-0	CUBE(1.0,0.0,null)	10	64	1000000	273	299461520	299	373	1798	1798	14198	13912	989	983	1208	1250	11271000	10221000	17062000	18243000	1279	1279	261113	28	0	1025	207884	1001638	1002505	500075	499248	1000000	1000000	0.2348886288213838	0.2329187719485237	0.287984405110231	0.2877438025090736	-719	1152	0	0	197	1542	-2577	134	-22625	76	-38595	124	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-R-1	CUBE(1.0,0.0,null)	10	64	1000000	273	299121032	299	414	1714	1714	13670	13829	1012	1010	1232	1200	10661000	9791000	18011000	17469000	1306	1306	261221	28	0	1025	207950	1001345	1001569	499927	499664	1000000	1000000	0.23413798586183687	0.23332260199781607	0.2850458568554192	0.28733939025429556	-608	1580	0	0	184	1558	-1830	116	-21273	70	-36563	110	-709	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
