Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	0	27791181	55	5002	380	760	0	0	471	464	2610	2729	0	0	0	0	380	760	0	0	0	0	0	0	0	666666	666666	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	-1336	281	0	0	0	0	0	0	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	1000000	0	58345392	58	5013	718	718	0	0	476	411	2735	2846	0	0	0	0	759	759	0	0	0	0	0	0	0	666666	333333	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	-1272	415	0	0	0	0	0	0	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	2500000	0	150037656	60	5020	1991	796	0	0	484	424	2681	2896	0	0	0	0	1903	761	0	0	0	0	0	0	0	666666	333333	1000000	1000000	0.0	0.0	0.0	0.0	-36	1788	0	0	0	0	-956	6746	0	0	0	0	-249	1490	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	5000000	0	302987786	60	5143	4017	803	0	0	536	366	3067	3239	0	0	0	0	4103	820	0	0	0	0	0	0	0	666666	0	1000000	1000000	0.0	0.0	0.0	0.0	53	5380	0	0	0	0	-729	1917	0	0	0	0	-887	1417	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	10000000	0	607464000	60	5133	7575	757	0	0	455	422	2827	2752	0	0	0	0	7045	704	0	0	0	0	0	0	0	666666	0	1000000	1000000	0.0	0.0	0.0	0.0	-549	8654	0	0	0	0	-897	160	0	0	0	0	-1777	674	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	25000000	0	1518582456	60	4841	18848	753	0	0	539	419	2945	2832	0	0	0	0	17016	680	0	0	0	0	0	0	0	333333	0	1000000	1000000	0.0	0.0	0.0	0.0	-1356	21378	0	0	0	0	-970	225	0	0	0	0	-4045	1418	Please provide configuration information for  every test candidate class in the toString() method.
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	0	41858285	83	4851	343	686	406	402	824	819	2174	2238	0	0	0	0	370	740	0	0	0	0	0	1740927	2155746	499954	500247	1000000	1000000	0.0	0.0	0.0	0.0	0	0	-95	0	-49	706	-1090	290	0	0	0	0	-82	30	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	1000000	0	86473296	86	4965	696	696	434	412	855	855	2175	2323	0	0	0	0	781	781	0	0	0	0	0	1344511	1589624	499099	499645	1000000	1000000	0.0	0.0	0.0	0.0	-135	183	0	0	-83	15	-779	296	0	0	0	0	-235	108	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	2500000	0	220041104	88	5038	1753	701	460	415	966	965	2319	2548	0	0	0	0	1946	778	0	0	0	0	0	979373	1271855	499786	499868	1000000	1000000	0.0	0.0	0.0	0.0	-172	1295	0	0	15	1690	-941	4060	0	0	0	0	-351	281	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	5000000	0	441966453	88	5181	3406	681	461	414	993	1001	2370	2528	0	0	0	0	3503	700	0	0	0	0	0	904630	964021	499369	500142	1000000	1000000	0.0	0.0	0.0	0.0	-128	4076	0	0	0	0	-1125	377	0	0	0	0	-676	2726	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	10000000	0	883375048	88	5060	6871	687	470	415	1089	1102	2559	2478	0	0	0	0	6874	687	0	0	0	0	0	801433	847039	499973	499819	1000000	1000000	0.0	0.0	0.0	0.0	-181	9766	0	0	0	0	-638	129	0	0	0	0	-1625	1050	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	25000000	0	2206922360	88	4879	16704	668	460	419	1243	1246	2754	2684	0	0	0	0	17141	685	0	0	0	0	0	1117132	1027239	500531	500459	1000000	1000000	0.0	0.0	0.0	0.0	-345	25333	0	0	0	0	-643	144	0	0	0	0	-3875	2994	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000
PHC-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	34	33142477	66	5019	265	530	87	73	326	343	865	872	25366	25966	44366	44866	146	292	348612	35	107952	0	0	1740927	2155745	499954	500247	1000000	1000000	0.36994184824851367	0.3711246354285769	0.4069600437548245	0.40608596160425847	0	0	0	0	0	0	-1321	70	-307	2	-297	2	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
