Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	5000000	0	623849882	124	315	10538	2107	326	276	5073	5074	18857	22125	38233	38333	99200	94066	68036	13607	555556	7	0	0	0	1000860	1001138	582688	583343	1000000	1000000	0.0032414602082722773	0.0032408907661406745	0.0060152401419052495	0.00601327276953596	677	13022	0	0	0	0	-3376	424	0	0	0	0	-968	66	RTreeZ;RStarTreeLogic;size=5000000;nNodes=555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	10000000	0	1250121280	125	586	24163	2416	430	380	7201	7261	21733	23545	121100	120266	207766	202600	135884	13588	1111111	7	0	0	0	1001457	1001451	583372	583022	1000000	1000000	0.0025675833364300392	0.0025670076451426794	0.004773516329049533	0.004772869291378442	1750	29308	0	0	0	0	-3752	490	0	0	0	0	-2265	137	RTreeZ;RStarTreeLogic;size=10000000;nNodes=1111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	25000000	0	3125007069	125	1466	71427	2857	527	474	9933	9945	25083	25951	188966	190633	300333	300700	401361	16054	2777779	8	0	0	0	1001148	1001941	583711	583339	1000000	1000000	0.0018952143756358654	0.0018892834743862868	0.0035133384381170495	0.003517452924045769	4057	59375	0	0	0	0	-3357	624	0	0	-1177	10	-4470	364	RTreeZ;RStarTreeLogic;size=25000000;nNodes=2777779;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	50000000	0	6255195088	125	2909	167938	3358	603	558	11380	11407	29753	30973	260466	263766	384500	386533	950076	19001	5555556	8	0	0	0	1001080	1001876	583677	583218	1000000	1000000	0.0015012118629315011	0.0014980095364495686	0.0027874002993392654	0.0027856284917406444	8619	135235	0	0	0	0	-3718	823	0	0	-1195	22	-10698	1509	RTreeZ;RStarTreeLogic;size=50000000;nNodes=5555556;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	500000	0	41803224	83	75	363	726	483	455	948	947	2414	2461	0	0	0	0	427	854	0	0	0	0	0	1195116	1147612	499954	500247	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	-1354	1698	0	0	0	0	0	0	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0011653404300000002
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	1000000	0	90510725	90	84	795	795	522	468	1058	1103	2380	2546	0	0	0	0	912	912	0	0	0	0	0	988559	923582	499099	499645	1000000	1000000	0.0	0.0	0.0	0.0	-136	181	0	0	-174	94	-1003	3194	0	0	0	0	-240	116	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0011750952100000004
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	2500000	0	220446848	88	125	2006	802	525	479	1208	1173	2540	2858	0	0	0	0	2408	963	0	0	0	0	0	836571	828213	499786	499868	1000000	1000000	0.0	0.0	0.0	0.0	-416	472	0	0	193	1274	-1170	3681	0	0	0	0	-522	422	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	5000000	0	444258957	88	212	4081	816	543	493	1249	1266	2639	2794	0	0	0	0	4814	962	0	0	0	0	0	862462	842383	499369	500142	1000000	1000000	0.0	0.0	0.0	0.0	-157	5180	0	0	0	0	-990	216	0	0	0	0	-1083	3711	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012007696900000002
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	10000000	0	886216882	88	368	8376	837	574	502	1371	1400	2954	2832	0	0	0	0	9286	928	0	0	0	0	0	750038	754902	499973	499819	1000000	1000000	0.0	0.0	0.0	0.0	-125	11508	0	0	0	0	-932	238	0	0	0	0	-1609	1163	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0012229014500000001
CBZ-P-AVG-3/3	OSM(1.0,0.0,null)	2	64	25000000	0	2213567160	88	910	20724	828	499	465	1301	1317	3276	3138	0	0	0	0	23362	934	0	0	0	0	0	1183946	1196070	500531	500459	1000000	1000000	0.0	0.0	0.0	0.0	-591	27250	0	0	0	0	-943	290	0	0	0	0	-3885	3536	CritBitKD;OFS=0.0; WINDOW_RESULTS=1000 UPD_DIST=0.0013813960800000001
