Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	4	64	1000000	62	62480730	62	190	864	864	311	303	649	576	1556	1585	22333	21000	165000	172333	947	947	363516	25	0	0	0	1000716	1001558	499679	500204	1000000	1000000	0.01947855896458052	0.01929069374808676	0.031108384441177483	0.031188939881604854	-218	55	0	0	179	1244	-2258	250	0	0	-290	0	-95	10	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	5	64	1000000	70	70423498	70	229	909	909	515	509	719	668	1635	1692	61666	80000	218000	236333	1079	1079	336000	26	0	0	0	1000080	1000328	499592	500742	1000000	1000000	0.04257312793991181	0.04225259799125367	0.06222102109161868	0.06230519535135214	-435	94	0	0	-175	84	-2538	816	-270	28	-574	4	-281	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	6	64	1000000	69	74498077	74	257	1004	1004	821	813	784	758	1561	1619	143333	121333	273333	249666	1134	1134	246712	26	0	0	0	1000238	999814	500254	500049	1000000	1000000	0.0726455411203501	0.07223185608011096	0.10054276578791721	0.10057451980726832	-438	87	0	0	-113	1247	-2652	241	-290	2	-573	4	-377	25	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	8	64	1000000	76	77484914	77	322	1275	1275	2183	2191	763	757	1609	1700	681666	665000	1297666	1290333	1223	1223	103383	27	0	257	4452	1001547	1001337	499665	499729	1000000	1000000	0.14729266937426674	0.14897046331075225	0.18996455772354207	0.19021384036162947	-985	92	0	0	294	2246	-2801	226	-1887	10	-3459	24	-408	22	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	10	64	1000000	273	298485602	298	392	1611	1611	13250	13134	1043	951	1596	1618	10214000	9858666	16438000	17002333	1259	1259	261195	28	0	1025	207890	1001115	1001369	499841	499756	1000000	1000000	0.2339750882977635	0.23339007408358478	0.28620683701895333	0.287330835762321	-662	1200	0	0	195	1541	-2649	218	-22798	74	-38892	124	-683	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000
PHC_IPP-R-AVG-3/3	CUBE(1.0,0.0,null)	15	64	1000000	120	127301250	127	564	1795	1795	15541	15679	901	859	2060	2146	31388333	32213333	50951666	51201666	1602	1602	33333	28	0	1	4227	1000384	1000464	499957	499412	1000000	1000000	0.46141840760622904	0.4588416387663901	0.5322479842184107	0.5287411514214311	-1128	801	0	0	-484	49	-3664	280	-26036	114	-39320	156	-683	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200
RSS-R-AVG-3/3	CUBE(1.0,0.0,null)	2	64	1000000	0	123524128	123	124	10389	10389	331	294	2053	2005	0	0	10000	10000	10400	9966	0	0	0	0	0	0	0	1000435	1000149	499857	499609	0	0	4.94892318913369E-4	4.954407377314921E-4	0.0012324075374053574	0.0012288271608431175	-5131	572	-253	0	45	4006	0	0	-303	2	0	0	0	0	R*Tree-Seeger2;dataNodes=115938dirNodes=9380 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	155441429	155	150	15252	15252	604	563	4816	4707	0	0	25500	27466	30733	30600	0	0	0	0	0	0	0	1000073	999788	499367	499934	0	0	0.005523118869848683	0.005547743499434421	0.010279976642227327	0.0102945841773302	-6921	2715	-310	0	39	3550	0	0	83	9388	-289	2	0	0	R*Tree-Seeger2;dataNodes=189591dirNodes=23654 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSS-R-AVG-3/3	CUBE(1.0,0.0,null)	4	64	1000000	0	189644914	189	178	15259	15259	1295	1246	10723	10381	0	0	98666	86000	108333	104666	0	0	0	0	0	0	0	1000715	1001558	499679	500204	0	0	0.019478558970249294	0.019290693761570856	0.03110838444096227	0.03118893988217669	-8143	831	-717	2	81	10726	0	0	0	0	0	0	0	0	R*Tree-Seeger2;dataNodes=257810dirNodes=43314 WINDOW_RESULTS=1000 KNN_REPEAT=1000
RSZ-R-AVG-3/3	CUBE(1.0,0.0,null)	2	64	1000000	0	110878520	110	133	5800	5800	136	101	2735	2737	11564	15986	22600	29400	12533	12433	9226	9226	150100	7	0	0	0	1000435	1000149	499857	499609	1000000	1000000	4.94892318913369E-4	4.954407377314921E-4	0.0012324075374053574	0.0012288271608431175	-1221	256	0	0	0	0	-2197	2250	-298	2	0	0	-242	3636	RTreeZ;RStarTreeLogic;size=1000000;nNodes=150369;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
