Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	20	64	1000000	0	431750677	431	1510	39416	39416	387	378	0	0	0	0	1433333	1250000	2183333	1666666	0	0	130404	7	0	0	0	970487	953957	0	0	0	0	1.0256174436094696	1.0321404154338516	1.0291759760618053	1.0379663184853583	-1946	21798	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=130270;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	24	64	1000000	0	501656125	501	1895	51191	51191	445	416	0	0	0	0	1716666	1900000	2683333	2316666	0	0	128757	7	0	0	0	996077	996456	0	0	0	0	1.2196305710997015	1.2122333329126367	1.1994741039712784	1.2544214328069552	-1600	48333	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=128673;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
RSZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	28	64	1000000	0	572795408	572	2151	62959	62959	478	449	0	0	0	0	2483333	2566666	2966666	2750000	0	0	127538	7	0	0	0	1020184	1051270	0	0	0	0	1.3817211292294642	1.3981413059033863	1.3881009753155433	1.3580751758631002	-1283	61514	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=127630;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	2	64	1000000	0	105143445	104	172	703	703	85	64	1365	1366	10516	11159	8800	8900	24600	23033	1721	1721	111111	6	0	0	0	965131	1000681	499857	499609	1000000	1000000	0.012895891275235471	0.01278934303910144	0.013304106309192583	0.013376108578173297	0	0	0	0	0	0	-2418	2666	0	0	-301	2	-325	1028	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	122538872	122	245	923	923	89	58	2063	2115	15099	18331	20333	19266	49500	49233	2759	2759	111111	6	0	0	0	1009653	993981	499367	499934	1000000	1000000	0.05337535610472905	0.05362022660831863	0.05408504141037566	0.05391759599053997	-11	209	0	0	0	0	-2638	6449	-312	2	-573	4	-262	41	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	4	64	1000000	0	140351216	140	321	1084	1084	95	73	2514	2539	18250	23167	35333	36666	96000	88666	3748	3748	111111	6	0	0	0	1051223	1008784	499679	500204	1000000	1000000	0.10982772206917611	0.1121248695266945	0.11180116309886357	0.11257860379797624	-23	172	0	0	-36	2246	-3227	6708	0	0	0	0	-262	41	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	5	64	1000000	0	158140880	158	384	1478	1478	183	149	2737	2741	21000	25805	77333	73333	149000	160666	4143	4143	111111	6	0	0	0	975847	966719	499592	500742	1000000	1000000	0.17624396390370178	0.1748427560000828	0.1749112760814215	0.17558803922871502	19	188	0	0	-29	3380	-3086	12368	0	0	0	0	-283	74	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	6	64	1000000	0	175945472	175	469	1711	1711	196	167	3356	3366	26213	34876	173333	146666	313333	263333	6229	6229	111111	6	0	0	0	990369	1023446	500254	500049	1000000	1000000	0.2419044821590862	0.2424117689051859	0.2454615261358327	0.2395238922368245	13	154	0	0	-15	4743	-3031	17923	0	0	-374	2	-419	5864	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	8	64	1000000	0	211486512	211	622	2214	2214	243	223	3630	3580	31630	39185	246666	203333	436666	370000	6761	6761	111111	6	0	0	0	982732	989083	499665	499729	1000000	1000000	0.3762958905060943	0.36695314422585373	0.37604669898719356	0.3718761574465872	-140	241	0	0	-13	5934	-2628	16180	0	0	0	0	-414	66	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	10	64	1000000	0	247062952	247	770	2674	2674	343	312	4065	4047	35980	43604	466666	413333	643333	703333	7467	7467	111111	6	0	0	0	948004	918764	499841	499756	1000000	1000000	0.5137186665326378	0.5148359239349557	0.5092903279574227	0.4961137347912928	-94	252	0	0	-16	7062	-3354	19964	0	0	0	0	-302	7160	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	12	64	1000000	0	282560328	282	901	3041	3041	602	539	5249	5157	42183	47589	1383333	1083333	1900000	1816666	7811	7811	111111	6	0	0	0	1039183	1008150	500185	500451	1000000	1000000	0.633224520491693	0.6182268630673688	0.6241149986526104	0.6223204128366192	11	1512	0	0	-14	9456	-4234	22251	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	16	64	1000000	0	353079192	353	1207	4390	4390	435	410	4360	4294	50429	57822	1333333	1100000	1750000	1633333	9276	9276	111111	6	0	0	0	1034910	1032268	499903	500295	1000000	1000000	0.8597892850878344	0.8577091503236209	0.820919633454385	0.8099130090254062	241	3698	0	0	-9	5778	-4920	25968	0	0	0	0	-183	7157	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	20	64	1000000	0	423914088	423	1535	5063	5063	510	507	0	0	0	0	1716666	1516666	2750000	2050000	0	0	111111	6	0	0	0	970487	953957	0	0	0	0	1.0256174436094696	1.0321404154338516	1.0291759760618053	1.0379663184853583	794	5160	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	24	64	1000000	0	491496376	491	1842	6116	6116	644	639	0	0	0	0	2533333	2466666	3683333	3416666	0	0	111111	6	0	0	0	996077	996456	0	0	0	0	1.2196305710997015	1.2122333329126367	1.1994741039712784	1.2544214328069552	118	11294	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
STRZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	28	64	1000000	0	561751576	561	2152	6502	6502	724	701	0	0	0	0	3116666	3266666	4116666	4216666	0	0	111111	6	0	0	0	1020184	1051270	0	0	0	0	1.3817211292294642	1.3981413059033863	1.3881009753155433	1.3580751758631002	347	11100	0	0	0	0	0	0	0	0	0	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=111111;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=20
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	2	64	1000000	0	124681882	124	155	235	235	89	68	569	557	1348	1428	7066	7066	29900	29633	273	273	282484	14	0	0	0	965131	1000681	499857	499609	1000000	1000000	0.012895891275235471	0.01278934303910144	0.013304106309192583	0.013376108578173297	0	0	0	0	0	0	-265	3832	0	0	-302	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000566551286922, 0.49944125057992517]/1.0063062029875416 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154850808	154	250	442	442	99	79	572	590	1557	1591	17733	18166	52833	52300	349	349	355286	13	0	0	0	1009653	993981	499367	499934	1000000	1000000	0.05337535610472905	0.05362022660831863	0.05408504141037566	0.05391759599053997	11	411	0	0	0	0	-241	4783	0	0	0	0	114	4566	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	4	64	1000000	0	186332018	186	329	449	449	118	95	591	599	1742	1858	42333	44000	110333	102666	427	427	423214	12	0	0	0	1051223	1008784	499679	500204	1000000	1000000	0.10982772206917611	0.1121248695266945	0.11180116309886357	0.11257860379797624	11	365	0	0	0	0	-67	5216	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49998410529718235, 0.5002209524687199, 0.4984018524056539, 0.49950479527964803]/1.005502492387348 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	5	64	1000000	0	219053013	218	373	432	432	146	117	668	686	1899	1943	87000	85333	197666	200333	526	526	488750	12	0	0	0	975847	966719	499592	500742	1000000	1000000	0.17624396390370178	0.1748427560000828	0.1749112760814215	0.17558803922871502	10	309	0	0	0	0	-163	5844	0	0	0	0	-289	174	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4997722757361516, 0.5000389611606473, 0.49873011716446497, 0.49953411236916384, 0.4986212142146807]/1.006394436702464 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	6	64	1000000	0	257912973	257	451	444	444	181	155	738	776	2154	2258	183333	153333	386666	363333	511	511	557902	11	0	0	0	990369	1023446	500254	500049	1000000	1000000	0.2419044821590862	0.2424117689051859	0.2454615261358327	0.2395238922368245	9	290	0	0	0	0	-308	6121	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.498104709587547, 0.49918333419377375, 0.49950980744985013, 0.49921362914941264, 0.4985051561787906, 0.4993658650979212]/1.0050955874607943 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	8	64	1000000	0	329453744	329	597	562	562	240	208	920	954	2565	2600	440000	346666	700000	586666	569	569	538859	11	0	0	0	982732	989083	499665	499729	1000000	1000000	0.3762958905060943	0.36695314422585373	0.37604669898719356	0.3718761574465872	6	464	0	0	0	0	-542	3797	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49914601948337545, 0.4993019196699835, 0.4991158913296078, 0.4998793571275678, 0.4990311110592788, 0.4987993046104728, 0.4987675807885696, 0.5009720241673212]/1.0050565608731195 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	10	64	1000000	0	522485994	522	775	676	676	630	627	1014	1038	2593	2945	1293333	1306666	1746666	1740000	822	822	610312	11	0	0	0	948004	918764	499841	499756	1000000	1000000	0.5137186665326378	0.5148359239349557	0.5092903279574227	0.4961137347912928	346	896	0	0	0	0	-568	6646	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4990358992701467, 0.4999433153755408, 0.49857545070780623, 0.5000104824177731, 0.49977380680627204, 0.49956736207970653, 0.49761395380212264, 0.5001398268561112, 0.4997327296049661, 0.49981407267406996]/1.0051697079805109 WINDOW_RESULTS=1000 KNN_REPEAT=100 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	12	64	1000000	0	1153923946	1153	915	1022	1022	2033	2040	1158	1177	3425	3574	6166666	5766666	7600000	6616666	2118	2118	634234	10	0	0	0	1039183	1008150	500185	500451	1000000	1000000	0.633224520491693	0.6182268630673688	0.6241149986526104	0.6223204128366192	914	1771	0	0	0	0	-694	236	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5019891197561441, 0.4995710161593113, 0.4995131771723235, 0.4993126005597261, 0.4998330286173585, 0.49961497629388724, 0.49996869135670385, 0.4983728640231751, 0.49973693346378006, 0.4999352702682891, 0.4993277268255811, 0.5000319774334929]/1.0062969745263322 WINDOW_RESULTS=1000 KNN_REPEAT=20 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	16	64	1000000	0	12191116429	12190	1203	6024	6024	31228	31399	1620	1587	13323	11438	0	0	0	0	25805	25805	601799	10	0	0	0	1034910	1032268	499903	500295	1000000	1000000	0.0	0.0	0.0	0.0	1231	8784	0	0	0	0	-2920	1906	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4993650132530989, 0.5007228097853141, 0.5004529191375359, 0.4996057435372979, 0.5000068610053567, 0.4995647382167322, 0.4985859196776493, 0.49997442094927047, 0.4993898220073472, 0.49913933324452503, 0.5002792349343191, 0.49868244809526063, 0.49922401358892665, 0.4997184774905105, 0.499575340938904, 0.4989350703661891]/1.005609630322066 WINDOW_RESULTS=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-1/3	CLUSTER(5.0,0.0,null)	20	64	1000000	0	0	0	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		Java heap space
% Measurements
% ============
PHC_IPP-P-0	CUBE(1.0,0.0,null)	32	64	1000000	466	478417728	478	593	1759	1759	87228	87219	647	633	1022	974	253795000	243940000	240235000	240040000	1506	1506	6899	36	0	1	257676	1004969	1005552	507555	507076	1000000	1000000	1.1513132268246702	1.146152263509286	1.239559825138888	1.2314611977485899	-226	1158	0	0	867	2864	-920	34	-1114	8	-1046	4	-1055	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	32	64	1000000	466	478958200	478	583	1767	1767	88726	89569	690	675	952	962	234205000	233530000	234450000	234540000	1500	1500	6769	36	0	1	257722	999189	999515	508155	507926	1000000	1000000	1.14871301123286	1.146722662882688	1.2384417163210246	1.2331583127337338	-241	1116	0	0	0	0	0	0	-1101	4	-1047	4	-1043	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	32	64	1000000	466	478917712	478	609	1788	1788	88788	90483	720	690	945	940	237300000	237300000	236000000	236380000	1507	1507	6794	36	0	1	257993	1000488	998898	507489	507903	1000000	1000000	1.1448789700525548	1.1476994515752903	1.2382898941532017	1.2383742894799412	-234	1132	0	0	868	3016	0	0	-1087	6	-1044	4	-1041	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-0	CUBE(1.0,0.0,null)	36	64	1000000	524	547057672	547	692	1837	1837	94844	96431	666	655	1050	1028	247915000	250355000	251020000	251335000	1635	1635	790	36	0	1	262366	1005053	1003544	505989	505772	1000000	1000000	1.2823422974900458	1.2849538868077977	1.380318732651541	1.3739209254314206	613	3186	0	0	0	0	-2228	76	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-1	CUBE(1.0,0.0,null)	36	64	1000000	524	546940272	546	695	1851	1851	98149	96544	705	659	1012	993	253435000	253330000	252795000	252525000	1577	1577	802	36	0	1	262089	999944	998708	506123	507286	1000000	1000000	1.295035929467289	1.2849855521855487	1.378162712335976	1.3763184545671538	600	3176	0	0	894	3176	-2230	74	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
PHC_IPP-P-2	CUBE(1.0,0.0,null)	36	64	1000000	524	546364280	546	660	1767	1767	95868	97220	665	652	1038	1054	245775000	248615000	253585000	253365000	1599	1599	857	36	0	1	262058	998174	999482	505860	507411	1000000	1000000	1.291084299632968	1.283378742192874	1.3790425105025181	1.381934808206086	274	2988	0	0	0	0	-1114	38	0	0	0	0	-1131	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=200 UPD_DIST=1.0E-4
KD_LEVY-P-0	CLUSTER(5.0,0.0,null)	3	64	500000	0	45167552	90	115	232	464	161	165	1000	953	2340	2998	133500	132000	150700	146000	451	902	0	0	0	0	0	960942	960785	499956	500003	1000000	1000000	0.9594420283963786	0.9618523004373939	0.9589529167144114	0.9613549683784062	0	0	0	0	0	0	-208	2660	-3150	18	-3437	20	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CLUSTER(5.0,0.0,null)	3	64	500000	0	45167656	90	121	204	408	146	123	978	941	2314	2883	124200	126700	142700	143200	405	810	0	0	0	0	0	967358	1002113	499399	499112	1000000	1000000	0.9586385218525606	0.9587112702166832	0.9636140490316356	0.9545889786001084	0	0	0	0	0	0	-520	388	-2864	14	-3150	12	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	45167976	90	128	255	510	143	126	1035	1011	2469	3150	139600	139300	157200	154200	443	886	0	0	0	0	0	1022407	1012673	500475	500431	1000000	1000000	0.9579468114049455	0.960032135815059	0.9619720830787134	0.9660617651502925	0	0	0	0	0	0	-398	2788	-3150	16	-3437	18	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	93167864	93	210	624	624	165	132	1366	1390	2812	3346	200500	200600	220400	222900	932	932	0	0	0	0	0	1030695	1009386	499939	498463	1000000	1000000	0.9594420283963786	0.9618523004373939	0.9589529167144114	0.9613549683784062	-72	418	0	0	0	0	-8	4928	-4583	22	-4870	24	-174	160	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	95077744	95	219	609	609	166	135	1413	1379	2880	3494	195500	188500	208800	205600	895	895	0	0	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.9586385218525606	0.9587112702166832	0.9636140490316356	0.9545889786001084	-72	416	0	0	0	0	-281	7490	-4296	10	-4583	16	-187	142	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	93168032	93	214	682	682	158	131	1440	1400	2989	3510	180700	177700	199200	197400	962	962	0	0	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.9579468114049455	0.960032135815059	0.9619720830787134	0.9660617651502925	-72	422	0	0	0	0	-448	2530	-4296	24	-4583	18	-167	182	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	0	237135736	94	459	1510	604	162	147	1853	1878	3516	3898	352400	347100	375800	375800	2144	857	0	0	0	0	0	1047013	965668	499863	500365	1000000	1000000	0.9594420283963786	0.9618523004373939	0.9589529167144114	0.9613549683784062	-161	624	0	0	0	0	-239	3984	-7649	20	-8454	20	-108	4498	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	0	237135664	94	449	1540	616	164	158	1842	1822	3371	4018	340200	337500	363100	366400	1914	765	0	0	0	0	0	1076680	995876	499762	499561	1000000	1000000	0.9586385218525606	0.9587112702166832	0.9636140490316356	0.9545889786001084	-161	636	0	0	0	0	-246	4132	-7246	22	-7649	28	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	0	237133448	94	454	1604	641	148	147	1862	1916	3453	4050	353500	347700	377800	383100	2308	923	0	0	0	0	0	979039	942170	499941	500342	1000000	1000000	0.9579468114049455	0.960032135815059	0.9619720830787134	0.9660617651502925	-161	622	0	0	0	0	-156	4164	-7246	28	-8052	22	-230	248	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	0	477146296	95	844	3425	685	132	143	2304	2314	4044	4346	451900	454800	490300	491100	4203	840	0	0	0	0	0	1011147	962710	499257	499585	1000000	1000000	0.9594420283963786	0.9618523004373939	0.9589529167144114	0.9613549683784062	341	5728	0	0	0	0	-554	312	-10434	28	-12039	42	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	0	477147040	95	823	3315	663	144	135	2310	2345	4073	4129	440900	438000	471000	474000	4406	881	0	0	0	0	0	872075	976683	499334	500108	1000000	1000000	0.9586385218525606	0.9587112702166832	0.9636140490316356	0.9545889786001084	150	5422	0	0	0	0	-713	98	-11236	34	-12039	38	-470	558	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_LEVY-P-2	CLUSTER(5.0,0.0,null)	3	64	5000000	0	477145992	95	832	3431	686	130	131	2301	2304	3819	3978	441900	436500	476400	476900	4079	815	0	0	0	0	0	984423	1066353	499391	500396	1000000	1000000	0.9579468114049455	0.960032135815059	0.9619720830787134	0.9660617651502925	175	5058	0	0	0	0	0	0	-10434	28	-12039	34	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-0	CLUSTER(5.0,0.0,null)	3	64	500000	0	49229848	98	83	100	200	186	187	719	702	2290	2606	94300	93400	109000	108900	289	578	0	0	0	0	0	960942	960785	499956	500003	1000000	1000000	0.05454905964315359	0.054216212303112556	0.05495843621572009	0.0549626440606036	0	0	-595	4	0	0	-53	1290	0	0	0	0	-229	102	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-1	CLUSTER(5.0,0.0,null)	3	64	500000	0	49225816	98	81	95	190	182	179	682	685	2302	2685	92600	93900	105500	109300	220	440	0	0	0	0	0	967358	1002113	499399	499112	1000000	1000000	0.05407352388817042	0.054217612623280266	0.05450820994939418	0.054618658186483114	0	0	-597	2	0	0	-1252	1960	0	0	-301	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	49225120	98	120	159	318	180	182	680	682	2231	2610	96800	98000	108000	104500	308	616	0	0	0	0	0	1022407	1012673	500475	500431	1000000	1000000	0.05389280799127261	0.05434161825420795	0.05467691598482137	0.05438141400949392	0	0	-579	2	0	0	-1162	424	0	0	-301	2	-300	1086	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	101243760	101	211	263	263	226	194	821	830	2662	2946	175600	175800	204700	199200	594	594	0	0	0	0	0	1030695	1009386	499939	498463	1000000	1000000	0.05466107196741907	0.05458481027037169	0.05512982026722505	0.05508914148757553	0	0	-596	4	0	0	-839	1824	0	0	-300	2	-516	168	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	101244952	101	209	254	254	224	193	812	842	2628	3073	168200	167000	189500	189400	670	670	0	0	0	0	0	1006439	981767	499851	500135	1000000	1000000	0.054026462819069455	0.05406714187510115	0.05460974098412291	0.05475177087984605	0	0	-594	2	0	0	-308	4266	0	0	-304	0	-639	3986	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
KD_SAVA-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	101244888	101	215	242	242	228	196	807	813	2528	2758	168700	164800	185500	185800	649	649	0	0	0	0	0	985620	1020395	499364	499583	1000000	1000000	0.05390760507311137	0.05430784499666055	0.05460281573237733	0.05516648950394006	0	0	-596	2	0	0	-196	1480	0	0	0	0	-516	174	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
