Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	93188154	93	107	1115	1115	10835	5805	1232	1249	1903	2346	9800	9866	26033	25666	1970	1970	0	0	0	0	0	1999	2010	583057	541071	1000000	1000000	0.9586757872179615	0.9601985688230453	0.9615130162749201	0.9606685707096023	-72	174	0	0	-198	48	-121	3035	0	0	-573	2	-99	2130	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1 KNN_REPEAT=10000
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	93181240	93	107	1100	1100	4070	1853	1207	1252	1893	2323	10000	9933	26166	25900	1892	1892	0	0	0	0	0	10972	10970	583057	541071	1000000	1000000	0.9586757872179615	0.9601985688230453	0.9615130162749201	0.9606685707096023	-72	173	0	0	-198	49	-9	3392	0	0	-573	4	-70	761	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=10 KNN_REPEAT=10000
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	93180986	93	88	1096	1096	676	339	1218	1269	1947	2386	10000	9966	25933	25666	1882	1882	0	0	0	0	0	100927	100999	583057	541071	1000000	1000000	0.9586757872179615	0.9601985688230453	0.9615130162749201	0.9606685707096023	-72	174	0	0	-198	48	4	5340	0	0	-573	4	-114	103	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=100 KNN_REPEAT=10000
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	93239360	93	102	1202	1202	200	169	1315	1298	2039	2533	10733	10833	28633	28666	1918	1918	0	0	0	0	0	1000546	1001094	583057	541071	1000000	1000000	0.9586757872179615	0.9601985688230453	0.9615130162749201	0.9606685707096023	-72	374	0	0	0	0	-140	3864	-307	2	-573	4	86	2118	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_LEVY-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	93119072	93	100	1191	1191	102	98	1268	1289	1986	2468	10733	10900	29900	29066	1895	1895	0	0	0	0	0	10005711	10003451	583057	541071	1000000	1000000	0.9586757872179615	0.9601985688230453	0.9615130162749201	0.9606685707096023	-72	365	-860	4	0	0	-146	4364	-302	2	-573	2	0	0	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=10000 KNN_REPEAT=10000
KD_SAVA-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	100325482	100	71	990	990	12671	8114	1086	1109	2234	2506	19633	22000	44266	25300	1744	1744	0	0	0	0	0	1999	2010	583057	541071	1000000	1000000	0.005549550437770283	0.005544053241235799	0.010311137994242721	0.010308335453926603	0	0	0	0	0	0	-695	4485	-305	2	-297	2	-258	84	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1 KNN_REPEAT=10000
KD_SAVA-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	100928898	100	54	1007	1007	3068	2917	1129	1143	2151	2477	21566	21900	42866	24833	1748	1748	0	0	0	0	0	10972	10970	583057	541071	1000000	1000000	0.005549550437770283	0.005544053241235799	0.010311137994242721	0.010308335453926603	0	0	0	0	213	2858	-612	3880	0	0	0	0	-360	1431	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=10 KNN_REPEAT=10000
KD_SAVA-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	101230778	101	55	983	983	957	933	1084	1085	2231	2390	19766	20200	43266	24733	1693	1693	0	0	0	0	0	100927	100999	583057	541071	1000000	1000000	0.005549550437770283	0.005544053241235799	0.010311137994242721	0.010308335453926603	0	0	-89	0	0	0	-985	1923	0	0	-295	2	-295	828	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=100 KNN_REPEAT=10000
KD_SAVA-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	101832893	101	106	988	988	447	416	1006	1085	2158	2459	18900	20333	43133	27900	1646	1646	0	0	0	0	0	1000546	1001094	583057	541071	1000000	1000000	0.005549550437770283	0.005544053241235799	0.010311137994242721	0.010308335453926603	0	0	-577	2	0	0	-631	5551	0	0	172	4068	-249	1305	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=1000 KNN_REPEAT=10000
KD_SAVA-P-AVG-3/3	CUBE(1.0,0.0,null)	3	64	1000000	0	100408448	100	99	999	999	266	264	1015	1053	2120	2478	18566	20066	42433	24366	1764	1764	0	0	0	0	0	10005711	10003451	583057	541071	1000000	1000000	0.005549550437770283	0.005544053241235799	0.010311137994242721	0.010308335453926603	0	0	-4584	17	0	0	-494	5498	-300	2	-299	0	-246	2998	Please provide configuration information for  every test candidate class in the toString() method. WINDOW_RESULTS=10000 KNN_REPEAT=10000
