Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	141	236	236	71	55	498	504	1283	1343	6200	6200	12700	12200	281	281	256643	19	0	0	0	1059973	906888	499776	499530	1000000	1000000	0.07279078633563436	0.07374070518457584	0.0797598584480155	0.08126193387123642	0	0	0	0	0	0	-219	4286	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	1000000	0	124367640	124	114	272	272	79	53	482	505	1307	1368	5900	5800	12300	11900	290	290	256643	19	0	0	0	1061755	993834	500032	500431	1000000	1000000	0.07448340625081495	0.07545336394918244	0.077975355019948	0.07911755846163539	0	0	0	0	0	0	-495	4214	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	122	270	270	74	57	476	508	1260	1353	6200	6200	12400	12200	289	289	256643	19	0	0	0	979347	1064340	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	0	0	0	0	0	0	-491	4214	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	2500000	0	310965920	124	274	963	385	108	68	574	567	1454	1450	8300	8200	17600	16200	746	298	617051	19	0	0	0	720795	745196	500185	500557	1000000	1000000	0.06007743493289231	0.06310682806046468	0.06768931252324498	0.06702387277616902	-6	646	0	0	0	0	-38	3690	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91235125]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	2500000	0	310965920	124	203	955	382	104	70	576	592	1425	1462	8000	8000	17200	15800	748	299	617051	19	0	0	0	782914	754750	500304	500063	1000000	1000000	0.062088281861709685	0.06169833409507213	0.06335764914861763	0.06605113998387893	-6	648	0	0	0	0	-18	3792	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91235125]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	2500000	0	310965920	124	203	948	379	103	66	601	578	1433	1430	7700	7700	17200	15200	730	292	617051	19	0	0	0	781500	837429	499283	500220	1000000	1000000	0.06283371095038774	0.06220812261278212	0.06588024660027715	0.06671793629089322	-6	650	0	0	0	0	-25	3702	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91235125]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	5000000	0	621987008	124	411	1854	370	97	79	720	777	1568	1564	15000	15300	21400	20300	1413	282	1211017	19	0	0	0	775688	838500	499778	499846	1000000	1000000	0.04341360072567864	0.04469529380787423	0.0489332291035401	0.04806654154640032	542	2878	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91274185]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	5000000	0	621987056	124	334	1879	375	101	80	737	799	1638	1664	15200	15800	21100	21000	1581	316	1211017	19	0	0	0	790078	915200	499447	499367	1000000	1000000	0.04420395080688502	0.04437170463786566	0.0447745161145254	0.04692353721879452	536	2872	0	0	0	0	0	0	0	0	0	0	126	12056	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91274185]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	5000000	0	621987048	124	319	1871	374	116	83	719	817	1628	1670	15000	14500	21600	21600	1526	305	1211017	19	0	0	0	868516	846350	500191	500819	1000000	1000000	0.045953724239835604	0.043741874321156976	0.04790118252809909	0.04812306963546198	536	2926	0	0	0	0	0	0	0	0	0	0	123	11980	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.00616805, 46.91274185]/11.763642099999998 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	10000000	0	1237614632	123	852	3887	388	147	97	940	935	1649	1889	25200	24900	30900	30500	2878	287	2367430	20	0	0	0	631625	710548	499089	500567	1000000	1000000	0.034367943626747284	0.035006982817883156	0.03843130389307638	0.037666881083402555	1135	6338	0	0	0	0	-850	354	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.04108515, 46.922737749999996]/11.833476300000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	10000000	0	1235944048	123	638	3978	397	166	114	1039	950	1886	1876	25300	25200	31600	31400	2898	289	2367430	20	0	0	0	638203	707563	499389	499208	1000000	1000000	0.03453250630793579	0.03430018230772384	0.03476654050761856	0.0369876828610305	1565	7508	0	0	0	0	8	13102	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.04108515, 46.922737749999996]/11.833476300000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	10000000	0	1236004688	123	640	3913	391	142	109	976	934	1810	1930	24900	25000	31500	30400	2919	291	2367430	20	0	0	0	749933	677286	499662	499530	1000000	1000000	0.03590080784192998	0.03441407342457139	0.037386884693330694	0.03793859378356359	1557	7434	0	0	0	0	73	13234	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.04108515, 46.922737749999996]/11.833476300000001 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	25000000	0	3067883328	122	2225	9547	381	175	139	1242	1242	1919	1952	55000	55000	56100	58200	7268	290	5712715	25	0	0	0	782137	856064	500294	500435	1000000	1000000	0.022283322657192125	0.023705904998664835	0.025796049158827866	0.02463248045276283	2241	13180	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[10.990349250000001, 46.93707675]/11.934948100000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	25000000	0	3067774064	122	1633	9577	383	167	149	1240	1240	1914	1917	56900	57300	61100	60600	7311	292	5712715	25	0	0	0	792938	791388	499964	499674	1000000	1000000	0.02205224396524209	0.023088188322803644	0.022512109346819055	0.024651184131582005	2132	13064	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[10.990349250000001, 46.93707675]/11.934948100000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	25000000	0	3067774064	122	1597	9553	382	178	135	1254	1248	1917	1937	51700	51500	56400	55600	7126	285	5712715	25	0	0	0	812940	927458	500241	500592	1000000	1000000	0.023762272662607366	0.022535339703566304	0.0246022876166035	0.02588617371587369	2176	13026	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[10.990349250000001, 46.93707675]/11.934948100000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	50000000	0	6092325400	121	4148	19662	393	135	130	1130	1132	2351	2153	130500	127100	142300	136900	14803	296	11032408	25	0	0	0	1251773	993448	499279	500401	1000000	1000000	0.8199596640496309	0.8386974149819482	0.8572379830989488	0.8427552412691636	4412	28068	0	0	0	0	-963	430	-977	22	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.034657, 45.0052739]/14.207126 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	50000000	0	6092291824	121	3137	19605	392	148	113	1120	1121	2133	2160	125200	126000	135000	138700	14787	295	11032408	25	0	0	0	1140727	1435480	501025	500349	1000000	1000000	0.8298117489635193	0.8520844992295424	0.8189755953897624	0.8420579728812111	3743	25516	0	0	0	0	0	0	-1012	24	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.034657, 45.0052739]/14.207126 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	50000000	0	6091870688	121	3157	19468	389	153	114	1152	1136	2339	2139	121300	119300	128300	131100	14932	298	11032408	25	0	0	0	1077630	1237410	500212	499933	1000000	1000000	0.8469009233635701	0.8502877755543538	0.821753009365025	0.8599628280269475	4397	28056	0	0	0	0	-982	430	-994	22	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.034657, 45.0052739]/14.207126 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
