Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	1000000	59	61205280	61	151	816	816	204	205	690	738	1674	1661	8100	8800	52400	52600	925	925	444760	23	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.005532268724043748	0.005549452334205572	0.010306759772775531	0.010280836347343615	-206	86	0	0	80	1004	-1606	210	-301	2	-1432	6	-286	28	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	1000000	59	61168872	61	152	819	819	206	219	684	728	1686	1688	8400	9100	52700	53300	925	925	444403	23	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295870885	0.005552241364809034	0.010275292287295608	0.010320092938267886	-206	88	0	0	85	1012	-1867	250	-301	2	-1432	10	-288	32	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	1000000	59	61199904	61	145	827	827	193	193	661	726	1642	1693	8300	9000	54000	53400	922	922	444704	23	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980585349466	0.005541536794526555	0.010257877867247524	0.010282823246904242	-206	88	0	0	85	1024	-1902	252	-301	2	-1432	10	-298	24	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	2500000	149	153854704	61	302	2370	948	204	203	744	758	1908	1961	11200	9900	67800	68400	2611	1044	1128798	23	0	0	0	998752	1000638	499502	500164	1000000	1000000	0.004082039021561233	0.004101536249022448	0.007573693395212922	0.00755407875160401	-630	1158	0	0	0	0	-1825	254	0	0	-1560	8	-400	38	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	2500000	149	153836856	61	307	2371	948	214	212	725	715	1881	1968	10000	9600	66400	68800	2624	1049	1128598	23	0	0	0	1000518	1000398	500959	500036	1000000	1000000	0.004065875095867828	0.00407508440309703	0.007575638319211685	0.00757324768225916	-636	1150	0	0	0	0	-1823	258	0	0	-1560	6	-400	38	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	2500000	149	153896280	61	299	2353	941	221	209	755	750	1885	2005	9900	9600	66800	67000	2659	1063	1129211	23	0	0	0	1000579	1000562	498869	500926	1000000	1000000	0.004063105181581262	0.004066993193707716	0.007567623250304733	0.007580905613198424	-636	1172	0	0	0	0	-1810	254	0	0	-1560	6	-776	94	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	5000000	299	310289264	62	580	5434	1086	240	230	846	862	2119	2238	12900	10700	107500	105200	5999	1199	2281570	22	0	0	0	998498	1000093	499772	499895	1000000	1000000	0.003247216227692187	0.0032525234844554525	0.006001834681149838	0.0059784203260992526	-719	5082	0	0	0	0	-2822	344	0	0	-2279	8	-750	90	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	5000000	299	310260280	62	577	5652	1130	232	228	903	879	2322	2506	13100	11100	110700	108500	6834	1366	2281196	22	0	0	0	1002308	1000132	500439	500021	1000000	1000000	0.003236980889330944	0.0032473831802809394	0.006012735877425976	0.0060028235797624846	-747	5170	0	0	0	0	-2098	346	0	0	-2278	8	-743	88	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	5000000	299	310389232	62	578	5411	1082	237	231	874	884	2130	2287	12700	10400	108000	104600	6127	1225	2282668	22	0	0	0	999627	1000592	500457	501056	1000000	1000000	0.0032451576596760085	0.0032295193511800995	0.006015413082578152	0.006004007170770591	-685	5210	0	0	0	0	-2823	342	0	0	-2279	8	-736	92	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	10000000	579	601043480	60	1173	11618	1161	251	246	967	976	2290	2456	11500	13700	44100	41700	13901	1390	4382790	22	0	0	0	999862	1000368	500030	499384	1000000	1000000	0.0025606925197498792	0.002554175040570855	0.004755910164060879	0.004752886211044939	-1527	10652	0	0	0	0	-2073	276	0	0	-1179	4	-2195	324	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	10000000	579	600832216	60	1175	12123	1212	245	235	1047	1009	2280	2457	11400	13600	45500	42800	13790	1379	4380413	22	0	0	0	1001207	1000319	500481	499096	1000000	1000000	0.0025651863070515995	0.0025663113060298746	0.004765116563855825	0.004756747205952838	-1473	11408	0	0	0	0	-2078	264	0	0	-1179	4	-2188	328	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	10000000	579	600925912	60	1173	11755	1175	234	231	983	965	2314	2486	11300	13300	44100	43100	13937	1393	4381472	22	0	0	0	1000098	1000607	500623	499677	1000000	1000000	0.002568190956521933	0.0025483447938449604	0.0047690634620298515	0.004757254547912408	-1540	10642	0	0	0	0	-2072	272	0	0	-1179	4	-2195	328	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	25000000	1480	1541333880	61	2808	34469	1378	282	276	1205	1196	2693	2861	13800	15600	100900	102000	41738	1669	11403240	21	0	0	0	1001658	1000143	500271	499185	1000000	1000000	0.0018906943722252852	0.0018825686628182283	0.0035059230412879012	0.003507476457739832	-5585	23148	0	0	0	0	-2061	392	0	0	-2265	16	-4287	1122	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	25000000	1480	1541150536	61	2833	33245	1329	293	286	1211	1192	2668	2888	13900	14100	103400	100400	41857	1674	11401250	21	0	0	0	1001251	999665	500419	499321	1000000	1000000	0.0018915906879315098	0.0018876013065490702	0.0035009266198718927	0.0035112826620646896	-5540	22796	0	0	0	0	-2064	380	0	0	-2265	16	-4296	1122	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	25000000	1480	1541003192	61	2844	35281	1411	296	286	1167	1176	2667	2879	14200	14100	101600	101000	41512	1660	11399127	21	0	0	0	1000230	999229	499694	499492	1000000	1000000	0.0018895459213961908	0.0018862341953020422	0.0035126420857339454	0.0035043256890153517	-5652	23280	0	0	0	0	-2088	386	0	0	-2265	16	-4272	1110	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-0	CUBE(1.0,0.0,null)	3	64	50000000	2897	3026340616	60	5622	79251	1585	357	354	1439	1456	3098	3243	14800	14800	110100	109300	96959	1939	22471831	21	0	0	0	1001830	999501	499804	499766	1000000	1000000	0.0015083008907272948	0.0014907491592620907	0.0027818982490932396	0.0027931541905098956	-14028	27680	0	0	0	0	-3015	860	0	0	-2265	30	-9448	3884	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-1	CUBE(1.0,0.0,null)	3	64	50000000	2896	3025917536	60	5693	78274	1565	335	327	1411	1420	3078	3201	15000	15500	107300	111000	94884	1897	22467110	21	0	0	0	1001297	999518	500626	500331	1000000	1000000	0.001490089954410678	0.0014989182588667294	0.0027768980104613127	0.0027812647876934507	-14050	27918	0	0	0	0	-3010	886	0	0	-2257	34	-9450	3840	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-R-2	CUBE(1.0,0.0,null)	3	64	50000000	2896	3026060952	60	5612	77217	1544	343	326	1388	1406	3082	3191	14700	14800	109500	110200	94154	1883	22468623	21	0	0	0	1001807	999500	500255	499525	1000000	1000000	0.0015025572342904135	0.00148975777688619	0.002783166636210102	0.0027796178790745773	-14029	27758	0	0	0	0	-3006	896	0	0	-2261	34	-9453	3834	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
