Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC-R-0	OSM(1.0,0.0,null)	2	64	1000000	72	72606536	72	103	662	662	100	102	618	639	1809	1767	65200	68300	110800	115100	592	592	562560	38	3088	0	0	1059973	906888	499776	499530	1000000	1000000	0.07279078633563436	0.07374070518457584	0.0797598584480155	0.08126193387123642	-172	118	0	0	0	0	-1346	212	-1719	10	-2863	22	-296	26	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
PHC-R-1	OSM(1.0,0.0,null)	2	64	1000000	72	72606536	72	86	665	665	101	102	621	611	1800	1755	64900	67200	112500	109800	587	587	562560	38	3088	0	0	1061755	993834	500032	500431	1000000	1000000	0.07448340625081495	0.07545336394918244	0.077975355019948	0.07911755846163539	-171	120	0	0	0	0	-979	2552	-1719	12	-2863	14	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
PHC-R-2	OSM(1.0,0.0,null)	2	64	1000000	72	72606536	72	110	662	662	101	102	640	623	1770	1783	68200	63500	114500	108700	576	576	562560	38	3088	0	0	979347	1064340	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	-171	124	0	0	0	0	-1306	2480	-1719	12	-2863	18	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
PHC-R-0	OSM(1.0,0.0,null)	2	64	2500000	179	184902400	73	190	1723	689	119	119	763	762	1983	2005	56900	57500	105300	106600	1494	597	1390524	38	9764	0	0	720795	745196	500185	500557	1000000	1000000	0.06007743493289231	0.06310682806046468	0.06768931252324498	0.06702387277616902	-332	1022	0	0	0	0	-1746	298	-1509	10	-2642	10	-401	46	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-1	OSM(1.0,0.0,null)	2	64	2500000	179	184902320	73	191	1660	664	113	115	761	802	1920	1972	60200	58900	105800	101100	1495	598	1390524	38	9764	0	0	782914	754750	500304	500063	1000000	1000000	0.062088281861709685	0.06169833409507213	0.06335764914861763	0.06605113998387893	-507	338	0	0	0	0	-1068	174	-1510	6	-2643	14	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-2	OSM(1.0,0.0,null)	2	64	2500000	179	184902320	73	193	1604	641	115	114	755	812	1968	1992	66500	60800	105800	100700	1542	616	1390524	38	9764	0	0	781500	837429	499283	500220	1000000	1000000	0.06283371095038774	0.06220812261278212	0.06588024660027715	0.06671793629089322	-507	338	0	0	0	0	-1406	272	-1509	8	-2262	12	-387	48	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-0	OSM(1.0,0.0,null)	2	64	5000000	357	371282128	74	311	3469	693	134	134	877	881	2102	2090	55100	49400	87200	84600	3102	620	2764078	38	20093	0	0	775688	838500	499778	499846	1000000	1000000	0.04341360072567864	0.04469529380787423	0.0489332291035401	0.04806654154640032	-226	4812	0	0	0	0	-677	84	-739	2	-2198	8	-730	100	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-1	OSM(1.0,0.0,null)	2	64	5000000	357	371282056	74	318	3347	669	134	130	884	888	2143	2174	58200	52100	87200	91400	3075	615	2764078	38	20093	0	0	790078	915200	499447	499367	1000000	1000000	0.04420395080688502	0.04437170463786566	0.0447745161145254	0.04692353721879452	-197	4714	0	0	0	0	-1345	208	-1498	4	-2199	10	-758	80	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-2	OSM(1.0,0.0,null)	2	64	5000000	357	371282256	74	318	3492	698	137	133	879	875	2124	2103	57000	49900	87100	88100	3054	610	2764078	38	20093	0	0	868516	846350	500191	500819	1000000	1000000	0.045953724239835604	0.043741874321156976	0.04790118252809909	0.04812306963546198	-225	4838	0	0	0	0	-677	84	-739	2	-2199	8	-730	96	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.00117646066
PHC-R-0	OSM(1.0,0.0,null)	2	64	10000000	709	735829400	73	596	6505	650	137	135	1021	1013	2278	2388	55800	52400	88800	91600	6093	609	5473204	38	44940	0	0	631625	710548	499089	500567	1000000	1000000	0.034367943626747284	0.035006982817883156	0.03843130389307638	0.037666881083402555	-952	6190	0	0	0	0	-1028	166	-1190	4	-2234	8	-1116	164	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
PHC-R-1	OSM(1.0,0.0,null)	2	64	10000000	709	730535400	73	600	6832	683	142	138	1037	1034	2296	2380	51900	50800	87500	87700	6072	607	5473204	38	44940	0	0	638203	707563	499389	499208	1000000	1000000	0.03453250630793579	0.03430018230772384	0.03476654050761856	0.0369876828610305	-989	6342	0	0	0	0	-2127	250	-1190	4	-1117	4	-1130	142	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
PHC-R-2	OSM(1.0,0.0,null)	2	64	10000000	709	730494600	73	602	6562	656	133	138	1020	1017	2254	2361	52300	50000	84400	85200	6137	613	5473204	38	44940	0	0	749933	677286	499662	499530	1000000	1000000	0.03590080784192998	0.03441407342457139	0.037386884693330694	0.03793859378356359	-947	6224	0	0	0	0	-1041	166	-1190	4	-1117	4	-1124	160	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011834605100000002
PHC-R-0	OSM(1.0,0.0,null)	2	64	25000000	1765	1839578664	73	1567	15909	636	158	153	1277	1303	2785	2872	50800	48200	89800	90300	15413	616	13656507	37	131565	0	0	782137	856064	500294	500435	1000000	1000000	0.022283322657192125	0.023705904998664835	0.025796049158827866	0.02463248045276283	-2558	17372	0	0	0	0	-2096	452	-1221	8	-2240	14	-1109	314	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
PHC-R-1	OSM(1.0,0.0,null)	2	64	25000000	1765	1839725944	73	1546	17570	702	155	154	1217	1192	2755	2851	45800	48600	89400	91800	15491	619	13656507	37	131565	0	0	792938	791388	499964	499674	1000000	1000000	0.02205224396524209	0.023088188322803644	0.022512109346819055	0.024651184131582005	-3974	11570	0	0	0	0	-2095	518	0	0	-2239	14	-1104	308	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
PHC-R-2	OSM(1.0,0.0,null)	2	64	25000000	1765	1839727256	73	1529	17937	717	167	155	1598	1497	2874	2877	48100	48800	88900	94400	15835	633	13656507	37	131565	0	0	812940	927458	500241	500592	1000000	1000000	0.023762272662607366	0.022535339703566304	0.0246022876166035	0.02588617371587369	-2805	18656	0	0	0	0	-2096	474	-1221	8	-2240	14	-1108	314	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011936076900000002
PHC-R-0	OSM(1.0,0.0,null)	2	64	50000000	3513	3673138824	73	3099	36071	721	139	144	1203	1223	3072	3295	754900	841300	1728500	1506300	32273	645	27184792	37	295462	0	0	1251773	993448	499279	500401	1000000	1000000	0.8199596640496309	0.8386974149819482	0.8572379830989488	0.8427552412691636	-8383	16966	0	0	0	0	-2104	516	-17868	234	-32387	418	-3344	1352	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
PHC-R-1	OSM(1.0,0.0,null)	2	64	50000000	3513	3672990664	73	3080	35924	718	149	144	1211	1231	3115	3328	731700	626000	1729800	1491200	32410	648	27184792	37	295462	0	0	1140727	1435480	501025	500349	1000000	1000000	0.8298117489635193	0.8520844992295424	0.8189755953897624	0.8420579728812111	-8405	16808	0	0	0	0	-2093	664	-13400	168	-32387	408	-2200	980	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
PHC-R-2	OSM(1.0,0.0,null)	2	64	50000000	3513	3672990664	73	3052	36152	723	147	141	1226	1216	3204	3308	739200	868400	1628300	1652800	32331	646	27184792	37	295462	0	0	1077630	1237410	500212	499933	1000000	1000000	0.8469009233635701	0.8502877755543538	0.821753009365025	0.8599628280269475	-8427	16892	0	0	0	0	-2050	814	-17868	212	-35738	454	-2279	920	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0014217282
