Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	500000	0	85056776	170	108	292	584	235	224	526	519	798	934	4500	4600	12800	12500	392	784	240928	7	0	0	0	999816	1001619	500366	500898	1000000	1000000	0.006959254447125035	0.006975226856919815	0.01295952134731281	0.012976019658558149	0	0	0	0	0	0	-246	70	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999942909914589, 0.499999257339032, 0.4999992016400541]/0.9999920358485349 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	145540096	145	148	732	732	161	151	627	661	962	1055	4900	4800	11700	11700	870	870	297351	8	0	0	0	998947	1000004	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	13	398	0	0	0	0	-249	1548	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999648234535987, 0.49999893803888407, 0.4999987091101842]/0.9999924907024504 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	145490576	145	151	721	721	159	154	630	656	1009	1080	4800	4700	11900	11600	916	916	297091	8	0	0	0	999842	998620	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	13	396	0	0	0	0	18	4688	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	145481296	145	160	731	731	161	150	641	680	952	1022	4900	4900	11800	11700	942	942	296979	8	0	0	0	1001431	1000740	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	13	396	0	0	0	0	-10	4520	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	2500000	0	391718792	156	320	2109	843	211	194	805	837	1134	1173	7600	7000	16000	16000	2476	990	909766	8	0	0	0	998752	1000638	499502	500164	1000000	1000000	0.004082039020469633	0.004101536244572936	0.007573693393969944	0.0075540787521829345	481	3274	0	0	357	4050	-243	3504	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999574690270254, 0.4999983967685498, 0.49999783215319865]/0.9999941981805037 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	2500000	0	391909984	156	342	2064	825	201	206	785	857	1164	1181	6500	6900	16500	15600	2468	987	911128	8	0	0	0	1000518	1000398	500959	500036	1000000	1000000	0.0040658750979310244	0.004075084408808917	0.0075756383197225175	0.007573247682003364	168	1570	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999979511880733, 0.4999989239660471, 0.5000005575098337]/0.9999954550349103 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	2500000	0	391774768	156	312	2165	866	202	193	770	827	1132	1180	6700	7000	16200	15900	2414	965	910183	8	0	0	0	1000579	1000562	498869	500926	1000000	1000000	0.004063105178072113	0.004066993182230688	0.007567623251328451	0.007580905615075735	163	1680	0	0	0	0	161	7382	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999997036620625, 0.4999986215178058, 0.4999990639778572]/0.9999944044554036 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	5000000	0	837363696	167	578	5205	1041	263	246	901	903	1336	1339	8800	9000	18700	19000	5674	1134	2176837	9	0	0	0	998498	1000093	499772	499895	1000000	1000000	0.0032472162280788525	0.0032525234878270767	0.006001834681235893	0.005978420326673344	1078	7952	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999983798935656, 0.4999992757210768, 0.4999990348635482]/0.9999975924460057 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	5000000	0	837977760	167	575	5177	1035	253	255	919	905	1353	1372	8400	8600	18300	18200	5709	1141	2177025	9	0	0	0	1002308	1000132	500439	500021	1000000	1000000	0.0032369808940073837	0.003247383183072359	0.006012735878209836	0.006002823578653269	1059	7746	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999900975438033, 0.4999996789646268, 0.5000005945695919]/0.9999986186243706 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	5000000	0	837994096	167	585	5199	1039	264	254	926	929	1341	1360	8400	8500	18500	18000	5844	1168	2177161	9	0	0	0	999627	1000592	500457	501056	1000000	1000000	0.0032451576533203763	0.0032295193465947114	0.006015413083538127	0.006004007174045236	1061	7788	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999985590104828, 0.49999809229169095, 0.4999983956381049]/0.9999970981084555 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	10000000	0	1405696024	140	1185	10390	1039	221	207	1042	1027	1402	1437	12100	11300	19800	19900	12405	1240	2508531	9	0	0	0	999862	1000368	500030	499384	1000000	1000000	0.0025606925173801026	0.002554175034690666	0.004755910163183822	0.004752886212620265	1058	9046	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999983798935656, 0.4999992757210768, 0.4999996574591045]/0.9999980033515553 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	10000000	0	1405678392	140	1175	10567	1056	220	210	1053	1064	1390	1470	10900	10800	19400	18800	12902	1290	2508479	9	0	0	0	1001207	1000319	500481	499096	1000000	1000000	0.002565186314151262	0.00256631130799225	0.004765116564362694	0.004756747202693149	1035	8894	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999900975438033, 0.4999996789646268, 0.49999901749375325]/0.9999986186243706 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	10000000	0	1405442600	140	1168	10457	1045	217	210	1035	1054	1368	1425	10600	10700	19900	19500	12764	1276	2506894	9	0	0	0	1000098	1000607	500623	499677	1000000	1000000	0.002568190955536214	0.0025483447835646838	0.004769063461603074	0.004757254547663349	1070	9140	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999985590104828, 0.49999809229169095, 0.4999991817233917]/0.999998260980178 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	25000000	0	4271944056	170	2844	33314	1332	311	301	1304	1306	1785	2067	19400	18900	28900	29400	39277	1571	11387846	10	0	0	0	1001658	1000143	500271	499185	1000000	1000000	0.001890694371470323	0.0018825686599735754	0.00350592303914937	0.0035074764583505197	4238	43250	0	0	0	0	-807	546	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999954030512234, 0.49999929680490085, 0.4999995593289815]/0.9999990185020006 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	25000000	0	4271952456	170	2831	33208	1328	315	305	1292	1290	1759	2050	18600	18700	28800	29200	38225	1529	11387807	10	0	0	0	1001251	999665	500419	499321	1000000	1000000	0.0018915906916440303	0.001887601301785901	0.003500926619715302	0.003511282660800591	4257	43068	0	0	0	0	-806	546	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999993610037405, 0.4999997035844194, 0.4999992447753469]/0.9999987794817603 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	25000000	0	4271676576	170	2805	34142	1365	316	304	1320	1305	1762	2040	18400	18400	29600	28800	38868	1554	11386388	10	0	0	0	1000229	999229	499694	499492	1000000	1000000	0.0018895459315136482	0.0018862341867484317	0.003512642084591995	0.0035043256871813986	5024	53400	0	0	0	0	-806	546	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999910904648276, 0.49999905988413273, 0.49999925135494255]/0.9999984002432797 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-0	CUBE(1.0,0.0,null)	3	64	50000000	0	7909371800	158	5595	71187	1423	377	362	1469	1452	1992	2000	31100	30700	39400	39900	87788	1755	18325516	10	0	0	0	1001830	999501	499804	499766	1000000	1000000	0.0015083008861398938	0.0014907491568974661	0.0027818982478693	0.002793154190918017	6107	69970	0	0	0	0	0	0	0	0	0	0	-738	814	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999995316040653, 0.4999999358774629, 0.4999995672416944]/0.9999995039597563 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-1	CUBE(1.0,0.0,null)	3	64	50000000	0	7909371136	158	5623	71702	1434	369	366	1484	1468	2007	1972	30000	30000	38900	38800	88950	1779	18325464	10	0	0	0	1001297	999518	500626	500331	1000000	1000000	0.001490089959079325	0.0014989182590714875	0.002776898010760435	0.002781264787199286	6185	75920	0	0	0	0	0	0	0	0	0	0	-739	894	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999993610037405, 0.4999997035844194, 0.4999997939543725]/0.9999994861523761 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QTZ-R-2	CUBE(1.0,0.0,null)	3	64	50000000	0	7909313160	158	5605	72163	1443	376	361	1449	1433	1966	1990	29900	30100	39700	39100	89634	1792	18325206	10	0	0	0	1001807	999500	500255	499525	1000000	1000000	0.001502557243887231	0.0014897577774122053	0.002783166636377752	0.002779617876270722	6142	75274	0	0	0	0	0	0	0	0	0	0	-753	810	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999993601352215, 0.4999993793999728, 0.4999996742739986]/0.9999992460813918 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
