Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	500000	0	78915077	157	139	161	322	99	75	448	439	1196	1306	19333	16333	39000	41000	160	320	197102	13	0	0	0	988795	1018596	499988	500023	1000000	1000000	0.054747281102757804	0.054485786936167346	0.05394119164444217	0.05517303404845502	0	0	0	0	0	0	-736	1571	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49920858863649137, 0.500491666861213, 0.49993528206491983]/1.0055780875740716 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154943877	154	247	469	469	97	80	547	559	1520	1576	30333	21333	58000	55666	341	341	355286	13	0	0	0	1009653	993981	499367	499934	1000000	1000000	0.05370908285855255	0.053316628667331965	0.05461350406617921	0.05405728590038578	10	390	0	0	0	0	-229	5937	0	0	0	0	38	1488	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	2500000	0	396130690	158	583	1029	411	100	86	622	644	1748	1714	34333	31666	85333	85000	940	376	894350	13	0	0	0	1000830	987598	499776	500375	1000000	1000000	0.05368250900292229	0.054479916945000345	0.05476091288795724	0.05450613046244026	125	974	0	0	139	1018	-484	4622	0	0	0	0	-527	244	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49931771204979436, 0.499261503459836, 0.49957302385863794]/1.0061172579199236 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	5000000	0	792578589	158	1149	2203	440	99	68	742	719	1880	1914	39666	41000	90333	77000	1714	342	1816077	14	0	0	0	1001451	1038041	500222	500324	1000000	1000000	0.05319261417786093	0.053081204974423195	0.05486267846874108	0.05315156385800892	341	2629	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49981517436324074, 0.499327966724612, 0.49909140113756983]/1.0065228000207689 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	10000000	0	1527566384	152	2307	4200	420	94	75	792	940	2181	2294	62000	49333	96666	97000	3541	354	3223126	14	0	0	0	1057866	915087	500378	499385	1000000	1000000	0.053039332198073934	0.05410357132772794	0.054403052305499265	0.05401725202753682	1284	5754	0	0	0	0	76	13012	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4993324241482049, 0.4997287510187303, 0.4979260410817954]/1.006573337368689 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	25000000	0	3933434224	157	5696	11914	476	94	71	910	902	2339	2630	59666	48666	107000	104000	10380	415	8706314	15	0	0	0	1201523	1048329	500128	499332	1000000	1000000	0.05233349765305537	0.05364208197155864	0.05365527153839198	0.05489039571961371	4354	19995	0	0	0	0	-808	520	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5010017410767736, 0.500705273075372, 0.49952630029939077]/1.0075961049446522 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-AVG-3/3	CLUSTER(5.0,0.0,null)	3	64	50000000	0	7793811032	155	11388	24674	493	103	71	1010	1004	2590	2825	94000	64333	126000	122333	26911	538	16771347	15	0	0	0	1015103	945063	500228	499874	1000000	1000000	0.052976400084258995	0.05274560355034833	0.05364587495660694	0.05331371054199948	8064	40716	0	0	0	0	-542	439	0	0	0	0	-911	786	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49953869071852713, 0.4992423809142454, 0.500052354081383]/1.0086466483963994 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
% Measurements
% ============
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	500000	0	78914104	157	142	155	310	93	75	452	437	1191	1303	21000	17000	37000	41000	160	320	197146	13	0	0	0	979661	1010025	500105	499769	1000000	1000000	0.05493497095546605	0.05540265340460771	0.05298334993769599	0.054813256287503574	0	0	0	0	0	0	-736	1566	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4991754399327376, 0.49929719108174586, 0.49937182915306305]/1.0050795019990948 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	500000	0	78916280	157	129	191	382	107	75	441	443	1202	1298	16000	16000	40000	40000	160	320	197083	13	0	0	0	1026702	1014510	499495	499402	1000000	1000000	0.054520216093930755	0.054338907774582286	0.05448681901608534	0.055192108990494426	0	0	0	0	0	0	-737	1572	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49952971466312035, 0.49880835660518974, 0.4985784949378282]/1.0043632109647413 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	78914848	157	148	138	276	99	77	452	438	1195	1318	21000	16000	40000	42000	160	320	197078	13	0	0	0	960022	1031255	500366	500898	1000000	1000000	0.05478665625887659	0.053715799629312035	0.05435340597954519	0.05551373686736705	0	0	0	0	0	0	-735	1576	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49920858863649137, 0.500491666861213, 0.49993528206491983]/1.0055780875740716 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154903696	154	259	444	444	97	80	544	559	1529	1555	34000	25000	63000	57000	321	321	355052	13	0	0	0	1029164	948635	499015	499629	1000000	1000000	0.05289868806757571	0.05361451376439844	0.05380120983991278	0.053438504810508526	10	372	0	0	0	0	-144	8722	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000415747011057, 0.5005610951361232, 0.49753068336781964]/1.0044709943399124 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154998576	154	236	455	455	95	81	546	557	1492	1665	28000	18000	56000	52000	332	332	355649	13	0	0	0	1014087	1040978	499253	500338	1000000	1000000	0.05396475251302142	0.05256014963270485	0.05536437089249448	0.054425201136990356	10	400	0	0	0	0	-288	4586	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49948039251133763, 0.5002299810996466, 0.49879482209383175]/1.004105599118714 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154929360	154	248	508	508	99	81	553	561	1539	1509	29000	21000	55000	58000	370	370	355158	13	0	0	0	985709	992331	499833	499837	1000000	1000000	0.054263807995060497	0.0537752226048926	0.05467493146613038	0.05430815175365846	10	400	0	0	0	0	-255	4504	0	0	0	0	116	4464	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	2500000	0	397528880	159	601	1041	416	100	89	619	619	1806	1756	33000	42000	105000	98000	945	378	893407	14	0	0	0	955197	981820	499502	500164	1000000	1000000	0.05329792479928013	0.05422097050161021	0.05464848115640616	0.054330714906982436	5	678	0	0	0	0	-449	6932	0	0	0	0	-529	250	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4998423768691352, 0.5000509703836179, 0.49969923299684893]/1.0055396861388 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	2500000	0	393236648	157	579	1031	412	99	86	640	688	1661	1656	23000	24000	72000	72000	924	369	895581	13	0	0	0	987505	979163	500959	500036	1000000	1000000	0.05153182952578833	0.05460683459296131	0.054855147159330986	0.05390557611528808	364	1564	0	0	419	3056	-567	126	0	0	0	0	-525	242	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5011199863444037, 0.49978520949289873, 0.49933809698872883]/1.0073726236734388 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	2500000	0	397626544	159	571	1017	406	101	84	608	627	1777	1731	47000	29000	79000	85000	953	381	894064	14	0	0	0	1059790	1001811	498869	500926	1000000	1000000	0.05621777268369841	0.054611945740429525	0.054779110348134576	0.055282100365050255	5	682	0	0	0	0	-437	6808	0	0	0	0	-526	242	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49931771204979436, 0.499261503459836, 0.49957302385863794]/1.0061172579199236 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	5000000	0	792895528	158	1155	2217	443	100	70	725	715	1888	1906	41000	46000	98000	75000	1701	340	1816849	14	0	0	0	1034428	1003746	499772	499895	1000000	1000000	0.05241780124996474	0.05205032051753523	0.054817804895326935	0.05215546172862427	341	2646	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4992536381789661, 0.49904646594692303, 0.5002996857216223]/1.005548997182915 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	5000000	0	792072096	158	1145	2175	435	100	67	773	718	1876	1914	33000	36000	90000	77000	1717	343	1815172	14	0	0	0	964912	1030262	500439	500021	1000000	1000000	0.05446547917170752	0.054366260186155556	0.055502796776770426	0.05451218295360968	340	2618	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4998855728147262, 0.4993611507697094, 0.49880695710426576]/1.007549412758715 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	5000000	0	792768144	158	1147	2217	443	98	67	729	726	1876	1922	45000	41000	83000	79000	1724	344	1816211	14	0	0	0	1005014	1080115	500457	501056	1000000	1000000	0.05269456211191052	0.052827034219578795	0.05426743373412589	0.05278704689179281	341	2624	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49981517436324074, 0.499327966724612, 0.49909140113756983]/1.0065228000207689 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	10000000	0	1527648936	152	2317	4256	425	87	74	782	938	2185	2220	68000	72000	102000	99000	3534	353	3223793	14	0	0	0	959563	868880	500030	499384	1000000	1000000	0.05180876967399155	0.05285839243826435	0.053643255661567545	0.05327095129426897	1280	5764	0	0	0	0	-25	11646	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4997973152815534, 0.49893609467931255, 0.4996249183220877]/1.0067424461106371 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	10000000	0	1527617728	152	2327	4178	417	98	77	807	947	2188	2322	52000	35000	94000	95000	3520	352	3223535	14	0	0	0	1167252	982890	500481	499096	1000000	1000000	0.053349551623745314	0.05532527071972287	0.05408454331093425	0.054598191679908745	1290	5766	0	0	0	0	123	13662	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5004306394377402, 0.49943769914330677, 0.49941335943637005]/1.0068121705786028 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	10000000	0	1527432488	152	2278	4168	416	99	74	788	937	2171	2342	66000	41000	94000	97000	3569	356	3222052	14	0	0	0	1046784	893493	500623	499677	1000000	1000000	0.05395967529648493	0.05412705082519658	0.055481357943996	0.05418261310843277	1280	5734	0	0	0	0	132	13730	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4993324241482049, 0.4997287510187303, 0.4979260410817954]/1.006573337368689 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
