Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	145500608	145	153	745	745	1439	1187	646	667	1043	963	4700	4700	12500	12100	1004	1004	297091	8	0	0	0	99368	100183	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	13	402	0	0	0	0	-299	4178	0	0	0	0	134	4710	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=10 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	145471272	145	160	746	746	1475	1206	652	662	1028	981	4600	5000	11900	11500	984	984	296979	8	0	0	0	100309	100265	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	13	400	0	0	0	0	-278	4274	0	0	0	0	131	4658	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=10 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	145435128	145	145	731	731	366	354	677	667	926	1112	4800	4800	11600	11900	952	952	297351	8	0	0	0	1000668	999929	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	13	394	0	0	0	0	-191	1288	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999648234535987, 0.49999893803888407, 0.4999987091101842]/0.9999924907024504 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	145409360	145	158	722	722	366	356	677	658	952	1085	4600	4700	11500	11400	954	954	297091	8	0	0	0	999929	999525	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	13	396	0	0	0	0	-35	4888	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	145376328	145	149	740	740	385	380	685	670	965	1114	4700	5000	11700	11500	949	949	296979	8	0	0	0	1000981	1001165	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	13	398	0	0	0	0	-68	6052	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	143843304	143	149	730	730	163	164	672	688	928	1105	4900	5100	11600	12000	877	877	297351	8	0	0	0	9996155	9995551	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	11	398	-130	1746	174	2170	-122	3606	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999648234535987, 0.49999893803888407, 0.4999987091101842]/0.9999924907024504 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	144310344	144	159	741	741	160	163	684	692	897	1055	4700	4700	11600	11500	897	897	297091	8	0	0	0	9998950	10003684	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	12	400	-129	1738	174	2160	-144	3514	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	144290816	144	151	743	743	160	161	678	691	893	1073	4600	4800	11700	11700	900	900	296979	8	0	0	0	10004843	10002578	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	12	400	-124	1742	174	2166	-116	3554	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-0	CUBE(1.0,0.0,null)	3	64	1000000	0	145211040	145	157	738	738	102	102	650	652	1013	1156	4800	4800	11300	11500	916	916	297351	8	0	0	0	99936333	99948421	499015	499629	1000000	1000000	0.0055322687225152975	0.005549452337904086	0.010306759771389869	0.010280836349791177	15	390	-2290	12	0	0	-515	3896	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999648234535987, 0.49999893803888407, 0.4999987091101842]/0.9999924907024504 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-1	CUBE(1.0,0.0,null)	3	64	1000000	0	145171680	145	144	736	736	101	100	639	670	993	1110	4800	4800	11800	11700	951	951	297091	8	0	0	0	100097329	100096467	499253	500338	1000000	1000000	0.005545107295248198	0.005552241363654294	0.010275292286884492	0.010320092935684522	15	386	-2290	14	0	0	-174	5022	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4999974581862376, 0.4999989239660471, 0.5000021655584055]/0.9999944690312389 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
QKDZ-R-2	CUBE(1.0,0.0,null)	3	64	1000000	0	145152408	145	160	719	719	101	101	667	668	943	1037	4700	4800	11900	12000	940	940	296979	8	0	0	0	100086060	100085129	499833	499837	1000000	1000000	0.005491980591782553	0.00554153679674488	0.010257877868407619	0.010282823246514902	15	386	-2290	14	0	0	7	4740	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49999637460309876, 0.4999997382169821, 0.4999992016400541]/0.9999921710570508 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=1.0E-4
