Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	118	274	274	745	338	488	503	1304	1336	5800	5800	12500	11800	284	284	256643	19	0	0	0	99275	97605	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	0	0	0	0	0	0	-70	5328	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=10 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	105	245	245	123	91	485	476	1170	1319	5800	6000	12100	11900	283	283	256643	19	0	0	0	1064530	999630	499776	499530	1000000	1000000	0.07279078633563436	0.07374070518457584	0.0797598584480155	0.08126193387123642	0	0	0	0	0	0	-283	28	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	104	267	267	118	87	493	488	1177	1321	5800	5900	12100	11900	288	288	256643	19	0	0	0	1031243	1010077	500032	500431	1000000	1000000	0.07448340625081495	0.07545336394918244	0.077975355019948	0.07911755846163539	0	0	0	0	0	0	-208	1390	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	1000000	0	124367688	124	113	264	264	121	89	486	482	1180	1306	5600	5900	12100	15000	283	283	256643	19	0	0	0	1032601	994061	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	0	0	0	0	0	0	-283	30	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	1000000	0	123311200	123	106	253	253	56	52	518	505	1172	1327	6200	5800	12800	11900	334	334	256643	19	0	0	0	10277991	10355359	499776	499530	1000000	1000000	0.07279078633563436	0.07374070518457584	0.0797598584480155	0.08126193387123642	0	0	-269	2	0	0	128	5602	0	0	0	0	-217	138	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	1000000	0	123311200	123	111	269	269	56	52	517	498	1170	1311	5800	6100	12000	11800	347	347	256643	19	0	0	0	10184592	10146572	500032	500431	1000000	1000000	0.07448340625081495	0.07545336394918244	0.077975355019948	0.07911755846163539	0	0	-269	2	0	0	161	3924	0	0	-306	2	-228	120	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	1000000	0	123319624	123	105	265	265	56	54	516	500	1240	1432	6000	6100	12500	12400	286	286	256643	19	0	0	0	10094573	10090188	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	0	0	-269	2	0	0	-307	5828	0	0	-306	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-0	OSM(1.0,0.0,null)	2	64	1000000	0	124021112	124	114	269	269	44	44	516	500	1206	1375	6400	6100	12600	12500	285	285	256643	19	0	0	0	99466589	101264115	499776	499530	1000000	1000000	0.07279078633563436	0.07374070518457584	0.0797598584480155	0.08126193387123642	0	0	-2004	8	0	0	176	5562	0	0	-307	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-1	OSM(1.0,0.0,null)	2	64	1000000	0	124021112	124	104	259	259	44	44	513	503	1167	1340	6200	6000	12100	12200	340	340	256643	19	0	0	0	101518012	101209937	500032	500431	1000000	1000000	0.07448340625081495	0.07545336394918244	0.077975355019948	0.07911755846163539	0	0	-2004	12	0	0	110	5610	0	0	0	0	-228	118	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
QKDZ-R-2	OSM(1.0,0.0,null)	2	64	1000000	0	124021112	124	118	265	265	44	43	528	527	1169	1300	5800	5800	12000	12300	304	304	256643	19	0	0	0	100311609	100969832	499763	498866	1000000	1000000	0.07297885900848516	0.07253826266034417	0.08072563936047014	0.08020592004544783	0	0	-2004	12	0	0	0	0	0	0	-307	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.136625200000001, 46.97615675]/11.250696 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011250819599999998
