Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154998576	154	265	452	452	576	269	519	530	1374	1506	17000	17000	51000	51000	331	331	355649	13	0	0	0	100618	85364	499253	500338	1000000	1000000	0.05396475251302142	0.05256014963270485	0.05536437089249448	0.054425201136990356	10	388	0	0	0	0	11	4298	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49948039251133763, 0.5002299810996466, 0.49879482209383175]/1.004105599118714 WINDOW_RESULTS=10 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154929360	154	265	465	465	556	206	512	534	1401	1517	27000	19000	51000	53000	334	334	355158	13	0	0	0	120384	116283	499833	499837	1000000	1000000	0.054263807995060497	0.0537752226048926	0.05467493146613038	0.05430815175365846	10	386	0	0	0	0	-228	4322	0	0	0	0	6	4434	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=10 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154919776	154	264	585	585	153	116	511	534	1417	1564	18000	19000	55000	54000	317	317	355052	13	0	0	0	997513	1023820	499015	499629	1000000	1000000	0.05289868806757571	0.05361451376439844	0.05380120983991278	0.053438504810508526	10	640	0	0	0	0	-203	5744	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000415747011057, 0.5005610951361232, 0.49753068336781964]/1.0044709943399124 WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	155004624	155	251	593	593	154	123	522	534	1404	1577	34000	16000	52000	55000	315	315	355649	13	0	0	0	950817	976225	499253	500338	1000000	1000000	0.05396475251302142	0.05256014963270485	0.05536437089249448	0.054425201136990356	10	648	0	0	0	0	-117	8158	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49948039251133763, 0.5002299810996466, 0.49879482209383175]/1.004105599118714 WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154935408	154	253	599	599	144	116	501	518	1432	1520	18000	18000	58000	56000	316	316	355158	13	0	0	0	1042014	994542	499833	499837	1000000	1000000	0.054263807995060497	0.0537752226048926	0.05467493146613038	0.05430815175365846	10	644	0	0	0	0	-316	8144	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	153281880	153	267	451	451	77	82	511	531	1400	1373	18000	17000	54000	53000	319	319	355052	13	0	0	0	9962913	10014537	499015	499629	1000000	1000000	0.05289868806757571	0.05361451376439844	0.05380120983991278	0.053438504810508526	8	390	-47	1362	0	0	-448	1882	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000415747011057, 0.5005610951361232, 0.49753068336781964]/1.0044709943399124 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	153882448	153	254	463	463	80	82	503	537	1396	1397	20000	18000	55000	53000	306	306	355649	13	0	0	0	9983357	9907928	499253	500338	1000000	1000000	0.05396475251302142	0.05256014963270485	0.05536437089249448	0.054425201136990356	9	388	-52	1338	0	0	-452	1832	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49948039251133763, 0.5002299810996466, 0.49879482209383175]/1.004105599118714 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	153813232	153	254	457	457	77	79	508	532	1395	1448	24000	19000	50000	55000	301	301	355158	13	0	0	0	10138509	10091699	499833	499837	1000000	1000000	0.054263807995060497	0.0537752226048926	0.05467493146613038	0.05430815175365846	9	386	-47	1330	0	0	-313	4016	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154595208	154	256	478	478	68	69	521	514	1342	1586	25000	17000	52000	51000	302	302	355052	13	0	0	0	102239177	102279289	499015	499629	1000000	1000000	0.05289868806757571	0.05361451376439844	0.05380120983991278	0.053438504810508526	12	396	-2290	14	0	0	-344	1932	0	0	-307	2	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.5000415747011057, 0.5005610951361232, 0.49753068336781964]/1.0044709943399124 WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154690232	154	266	472	472	69	69	530	506	1365	1481	17000	15000	50000	49000	306	306	355649	13	0	0	0	99699750	98568760	499253	500338	1000000	1000000	0.05396475251302142	0.05256014963270485	0.05536437089249448	0.054425201136990356	12	400	-2290	8	0	0	-345	4238	0	0	0	0	0	0	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.49948039251133763, 0.5002299810996466, 0.49879482209383175]/1.004105599118714 WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
QKDZ-R-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	154620872	154	276	470	470	69	68	505	516	1354	1495	17000	19000	52000	58000	328	328	355158	13	0	0	0	99126672	98945771	499833	499837	1000000	1000000	0.054263807995060497	0.0537752226048926	0.05467493146613038	0.05430815175365846	12	394	-2290	16	0	0	-452	174	0	0	0	0	104	4292	QuadTreeRKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[0.4978239232689042, 0.4988211987645735, 0.4984038269085513]/1.003871174228983 WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
