Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	CUBE(1.0,0.0,null)	3	64	1000000	54	53111408	53	79	562	562	746	746	399	410	589	598	5900	6000	34000	34400	493	493	449226	30	125801	0	0	109818	109894	582958	541161	1000000	1000000	0.005556666226603117	0.005566927827688759	0.01031092461681726	0.010281202685200205	0	0	0	0	0	0	-1120	32	0	0	-304	0	-308	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10 KNN_REPEAT=10000
PHC_IPP-P-0	CUBE(1.0,0.0,null)	3	64	1000000	54	53095152	53	93	582	582	307	314	407	408	567	569	5900	6000	33700	34200	500	500	448948	30	125906	0	0	1009367	1009712	583280	540103	1000000	1000000	0.005540494385776412	0.0055220947107398445	0.010320143950513748	0.01032005255404827	0	0	0	0	0	0	-1135	30	0	0	-304	2	-287	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-1	CUBE(1.0,0.0,null)	3	64	1000000	54	52594216	52	106	602	602	315	331	407	404	587	576	6000	6000	34500	34300	484	484	449030	30	125987	0	0	1009473	1012858	582935	541949	1000000	1000000	0.005551490700900093	0.005543137185368718	0.010302345415460126	0.010323751122511052	0	0	0	0	0	0	-1135	32	0	0	-304	0	-287	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-2	CUBE(1.0,0.0,null)	3	64	1000000	54	53111408	53	94	571	571	311	312	405	392	582	569	6000	6100	33500	33800	495	495	449226	30	125801	0	0	1009578	1009486	582958	541161	1000000	1000000	0.005556666226603117	0.005566927827688759	0.01031092461681726	0.010281202685200205	0	0	0	0	0	0	-1135	30	0	0	-304	2	-287	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-0	CUBE(1.0,0.0,null)	3	64	1000000	54	53095104	53	93	648	648	179	178	409	408	603	588	5800	5800	33500	34300	507	507	448948	30	125906	0	0	10003756	10004754	583280	540103	1000000	1000000	0.005540494385776412	0.0055220947107398445	0.010320143950513748	0.01032005255404827	0	0	0	0	0	0	-1133	32	0	0	-304	2	-289	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-1	CUBE(1.0,0.0,null)	3	64	1000000	54	52594216	52	94	558	558	180	179	400	400	583	570	6100	5900	34000	33500	476	476	449030	30	125987	0	0	10012024	10019783	582935	541949	1000000	1000000	0.005551490700900093	0.005543137185368718	0.010302345415460126	0.010323751122511052	0	0	0	0	0	0	-1135	34	0	0	-304	2	-287	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-2	CUBE(1.0,0.0,null)	3	64	1000000	54	53111408	53	95	601	601	180	180	409	400	574	569	5900	6100	34200	34400	505	505	449226	30	125801	0	0	10012349	10008010	582958	541161	1000000	1000000	0.005556666226603117	0.005566927827688759	0.01031092461681726	0.010281202685200205	0	0	0	0	0	0	-1133	30	0	0	-304	2	-289	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-0	CUBE(1.0,0.0,null)	3	64	1000000	54	53099448	53	97	550	550	140	140	408	400	576	566	5800	5900	34300	33800	497	497	448948	30	125906	0	0	99966182	99945445	583280	540103	1000000	1000000	0.005540494385776412	0.0055220947107398445	0.010320143950513748	0.01032005255404827	0	0	0	0	0	0	-1136	32	0	0	-304	2	-288	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-1	CUBE(1.0,0.0,null)	3	64	1000000	54	52599224	52	101	562	562	147	147	445	424	604	558	5800	5800	35400	36000	478	478	449030	30	125987	0	0	100088072	100090681	582935	541949	1000000	1000000	0.005551490700900093	0.005543137185368718	0.010302345415460126	0.010323751122511052	0	0	0	0	0	0	-1131	32	0	0	-304	2	-294	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-2	CUBE(1.0,0.0,null)	3	64	1000000	54	53115704	53	108	546	546	148	145	409	397	581	578	5900	6200	33900	34500	500	500	449226	30	125801	0	0	100060157	100049474	582958	541161	1000000	1000000	0.005556666226603117	0.005566927827688759	0.01031092461681726	0.010281202685200205	0	0	0	0	0	0	-1134	30	0	0	-304	0	-288	12	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
