Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	88287720	88	39	199	199	297	105	399	395	1171	1301	52100	54700	108100	111300	248	248	307770	22	0	0	0	171325	161029	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	0	0	0	0	0	0	-859	4	-859	2	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=10 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	88283944	88	85	239	239	64	47	407	393	1195	1353	55500	55000	107900	109300	275	275	307770	22	0	0	0	1612923	1629356	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	0	0	0	0	0	0	-226	110	-573	4	-1146	6	-247	98	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	88283944	88	83	219	219	57	47	397	400	1268	1362	54500	55400	114800	110200	226	226	307770	22	0	0	0	1630990	1694912	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	0	0	0	0	0	0	-443	250	-573	4	-1145	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	88283944	88	60	230	230	61	48	410	403	1250	1360	52400	53300	107300	107800	277	277	307770	22	0	0	0	1732722	1645757	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	0	0	0	0	-438	270	-573	4	-1146	4	-248	102	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	88233280	88	89	253	253	36	36	400	393	1253	1354	53200	54000	106200	109200	227	227	307770	22	0	0	0	17536287	17731032	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	0	0	-285	2	0	0	-460	252	-573	2	-1146	4	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	88233280	88	91	254	254	36	35	394	396	1177	1385	53700	54000	110400	107100	235	235	307770	22	0	0	0	17868400	17893789	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	0	0	-285	0	0	0	-245	98	-573	2	-1146	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	88233280	88	80	235	235	36	35	402	403	1246	1386	55200	56300	110400	111000	222	222	307770	22	0	0	0	18161931	18203409	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	-286	2	0	0	-689	350	-573	4	-1146	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	90959528	90	103	244	244	33	33	418	408	1315	1327	52200	53400	101500	106200	245	245	307770	22	0	0	0	222628657	225110384	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	0	0	-4009	20	0	0	-481	154	-859	6	-1146	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	90959456	90	75	236	236	32	32	402	387	1240	1355	52400	53000	110000	105200	221	221	307770	22	0	0	0	224592744	228169218	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	0	0	-4009	26	0	0	-460	194	-573	2	-1146	8	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
QKDZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	89016368	89	85	247	247	33	33	405	408	1243	1369	53000	56300	109300	109200	226	226	307770	22	0	0	0	226902848	228009459	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	0	0	-4009	20	0	0	-461	192	-573	4	-1146	6	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[-99.8524185, 33.574213]/29.928345000000007 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.002992834500000001
