Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	TIGER(1.0,0.0,null)	2	64	1000000	74	74776048	74	77	482	482	180	149	445	452	1357	1520	177800	178600	290800	292700	390	390	845654	25	139433	0	0	171325	161029	499581	499717	1000000	1000000	2.090155166474192	2.1165549725932724	2.1174564205554747	2.1163612237775498	-190	106	0	0	0	0	-1055	2278	-1147	10	-1432	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10 KNN_REPEAT=10000
PHC_IPP-P-0	TIGER(1.0,0.0,null)	2	64	1000000	74	74776176	74	74	477	477	101	101	423	411	1393	1517	182200	184200	291000	296200	413	413	845654	25	139433	0	0	1612923	1629356	498602	499311	1000000	1000000	2.172127313928969	2.1557629965240217	2.0965827791972975	2.1029340791692133	-190	104	0	0	0	0	-1654	208	-1146	8	-1432	6	-290	2070	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-1	TIGER(1.0,0.0,null)	2	64	1000000	74	74776152	74	74	473	473	101	99	428	414	1356	1462	182300	182700	303800	297100	404	404	845654	25	139433	0	0	1630990	1694912	499115	499909	1000000	1000000	2.1415091365289944	2.1178984849830704	2.14340374501485	2.0871654686615377	-190	104	0	0	0	0	-1376	2082	-1147	6	-1432	8	-287	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-2	TIGER(1.0,0.0,null)	2	64	1000000	74	74775904	74	77	473	473	102	105	415	410	1373	1510	181400	183300	293100	294100	411	411	845654	25	139433	0	0	1732722	1645757	499581	499717	1000000	1000000	2.090155166474192	2.1165549725932724	2.1174564205554747	2.1163612237775498	-190	106	0	0	0	0	-1091	146	-1146	2	-1432	6	9	2022	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-0	TIGER(1.0,0.0,null)	2	64	1000000	74	74809952	74	77	500	500	84	84	417	407	1382	1478	185700	185800	290700	297000	406	406	845654	25	139433	0	0	17536287	17731032	498602	499311	1000000	1000000	2.172127313928969	2.1557629965240217	2.0965827791972975	2.1029340791692133	-190	104	0	0	0	0	-1655	210	-1146	2	-1432	10	-284	2044	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-1	TIGER(1.0,0.0,null)	2	64	1000000	74	74809688	74	76	487	487	86	86	427	414	1394	1495	180600	179800	297900	295200	415	415	845654	25	139433	0	0	17868400	17893789	499115	499909	1000000	1000000	2.1415091365289944	2.1178984849830704	2.14340374501485	2.0871654686615377	-190	104	0	0	0	0	-1371	2142	-1147	6	-1432	8	-287	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-2	TIGER(1.0,0.0,null)	2	64	1000000	74	74809688	74	80	514	514	87	87	413	422	1352	1447	179800	182500	293500	294000	417	417	845654	25	139433	0	0	18161931	18203409	499581	499717	1000000	1000000	2.090155166474192	2.1165549725932724	2.1174564205554747	2.1163612237775498	-190	104	0	0	0	0	-1091	150	-1146	6	-1432	4	20	2034	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-0	TIGER(1.0,0.0,null)	2	64	1000000	74	74808760	74	73	476	476	86	86	411	421	1362	1535	182500	182200	284700	292000	404	404	845654	25	139433	0	0	222628657	225110384	498602	499311	1000000	1000000	2.172127313928969	2.1557629965240217	2.0965827791972975	2.1029340791692133	-190	104	0	0	0	0	-1638	2208	-1147	6	-1432	8	-287	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-1	TIGER(1.0,0.0,null)	2	64	1000000	74	74808616	74	75	511	511	85	85	425	410	1368	1482	179700	179400	297300	294200	411	411	845654	25	139433	0	0	224592744	228169218	499115	499909	1000000	1000000	2.1415091365289944	2.1178984849830704	2.14340374501485	2.0871654686615377	-190	104	0	0	0	0	-1390	158	-1146	6	-1432	8	-296	2042	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-2	TIGER(1.0,0.0,null)	2	64	1000000	74	74808760	74	77	490	490	86	86	422	417	1380	1503	180300	182700	296200	298600	387	387	845654	25	139433	0	0	226902848	228009459	499581	499717	1000000	1000000	2.090155166474192	2.1165549725932724	2.1174564205554747	2.1163612237775498	-190	102	0	0	0	0	-1079	2196	-1147	8	-1432	8	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
