Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	89723424	89	40	253	253	438	173	498	494	1024	1114	4400	4600	9800	10300	282	282	308907	18	0	0	0	91137	103942	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	0	0	0	0	0	0	0	0	-285	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=10 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	89710336	89	64	243	243	82	72	494	491	1031	1109	4600	5000	10100	10000	293	293	308907	18	0	0	0	956083	946397	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	89710336	89	90	249	249	81	71	485	486	1025	1122	4600	4500	10100	10100	292	292	308907	18	0	0	0	964405	975906	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	89710336	89	89	233	233	84	70	491	491	1029	1118	4700	4900	10700	10000	285	285	308907	18	0	0	0	931092	973280	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=100 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	88651912	88	87	249	249	53	48	489	496	1057	1130	4600	4700	10100	9900	299	299	308907	18	0	0	0	9726847	9790584	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	-277	2	0	0	0	0	-292	2	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	88651912	88	91	238	238	48	47	491	493	1025	1132	4600	4700	10200	10400	341	341	308907	18	0	0	0	9864148	9946597	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	-277	0	0	0	0	0	0	0	0	0	-252	92	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	88662280	88	89	250	250	47	46	500	498	1077	1175	4600	5000	10200	10000	298	298	308907	18	0	0	0	9565745	9757675	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	-277	2	0	0	-475	186	-292	2	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=1000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	89358520	89	70	239	239	38	38	496	504	1074	1177	4500	4700	9800	10100	295	295	308907	18	0	0	0	100989940	102226695	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	0	0	-2005	14	0	0	-474	162	-285	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	89357304	89	81	211	211	40	38	512	509	1063	1231	4600	4600	10100	10200	262	262	308907	18	0	0	0	103263937	102149233	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	0	0	-2005	14	0	0	-247	96	0	0	0	0	0	0	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
QKDZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	89358384	89	104	246	246	38	38	531	546	1049	1136	4600	5100	9800	10400	349	349	308907	18	0	0	0	101931450	102072889	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	0	0	-2005	10	0	0	0	0	0	0	0	0	-241	122	QuadTreeKD;maxNodeSize=10;maxDepth=50;DEBUG=false;center/radius=[11.103124350000002, 46.96709095]/11.750172700000002 WINDOW_RESULTS=10000 KNN_REPEAT=10000 UPD_DIST=0.0011750952100000004
