Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	81081368	81	94	3963	3963	790	317	2342	2392	9873	11046	290300	275600	270300	285200	1860	1860	158727	7	0	0	0	91137	103942	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	-1539	234	0	0	-214	44	-2567	3062	-860	2	-859	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10 KNN_REPEAT=10000
RSZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	81082552	81	95	4021	4021	126	92	2362	2372	9824	10958	298100	314200	331100	289600	1872	1872	158727	7	0	0	0	956083	946397	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	-1539	238	0	0	-214	44	-2310	2984	-860	4	-859	6	-281	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	79172352	79	97	4040	4040	135	93	2337	2345	9879	10841	314400	324300	312400	274900	1787	1787	158727	7	0	0	0	964405	975906	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	-1539	236	0	0	-214	44	-2560	3086	-860	4	-859	2	-289	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	81081368	81	89	4136	4136	142	94	2313	2340	9917	11018	298600	284000	277500	292400	1871	1871	158727	7	0	0	0	931092	973280	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	-1539	238	0	0	-214	46	-2566	3004	-860	4	-859	0	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	81116232	81	91	4060	4060	58	55	2291	2346	9920	10967	301200	313900	332800	288700	1851	1851	158727	7	0	0	0	9726847	9790584	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	-1539	232	0	0	-214	46	-2315	2944	-860	6	-859	6	-281	44	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	81116232	81	91	4051	4051	57	54	2331	2340	9820	10715	307100	319500	308500	269300	1819	1819	158727	7	0	0	0	9864148	9946597	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	-1539	236	0	0	-214	44	-2566	2918	-860	6	-859	4	-289	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	81116224	81	91	4074	4074	57	53	2297	2326	9839	10990	300200	280300	275500	290000	1870	1870	158727	7	0	0	0	9565745	9757675	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	-1539	232	0	0	-214	46	-2566	3034	-860	4	-859	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-0	OSM(1.0,0.0,null)	2	64	1000000	0	81123768	81	88	4121	4121	39	38	2341	2374	9889	10959	300900	313100	331400	288900	1827	1827	158727	7	0	0	0	100989940	102226695	498602	499311	1000000	1000000	0.04916029490071369	0.04936437541332183	0.059596650872003845	0.061404670622767374	-1539	238	0	0	-214	46	-2309	3002	-860	4	-859	4	-280	42	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
RSZ-P-1	OSM(1.0,0.0,null)	2	64	1000000	0	81124912	81	94	4050	4050	39	39	2335	2353	9883	10698	304900	315300	305100	265900	1766	1766	158727	7	0	0	0	103263937	102149233	499115	499909	1000000	1000000	0.04864321189335936	0.04903721717711428	0.059308655119097296	0.06079901559492146	-1539	240	0	0	-214	46	-2567	2814	-860	4	-859	6	-289	24	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
RSZ-P-2	OSM(1.0,0.0,null)	2	64	1000000	0	81124912	81	88	4014	4014	39	38	2341	2371	9846	10829	296200	280600	276400	290000	1857	1857	158727	7	0	0	0	101931450	102072889	499581	499717	1000000	1000000	0.048081656793504596	0.04985873333855349	0.06092629245375454	0.061411135797187766	-1539	238	0	0	-214	44	-2566	2950	-860	4	-859	4	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=158727;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
