Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52919624	52	205	489	489	194	173	336	332	993	995	48000	48000	114000	115000	334	334	467962	25	127769	0	0	97608	115443	499364	499583	1000000	1000000	0.05308753538218978	0.05355589096731666	0.05531595031838702	0.0556901168626775	-189	142	0	0	0	0	-1420	114	0	0	0	0	-290	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52896256	52	207	507	507	101	99	329	348	970	1004	48000	51000	116000	119000	363	363	467714	25	127888	0	0	956165	1001799	499939	498463	1000000	1000000	0.053534673631053374	0.05395919423978139	0.054935742648982586	0.055961493042556175	-189	152	0	0	0	0	-1390	142	0	0	0	0	-289	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52930080	52	207	467	467	102	102	343	331	962	1016	48000	46000	112000	107000	343	343	468014	25	127949	0	0	1021073	1027842	499851	500135	1000000	1000000	0.05441701540572151	0.05371421351592478	0.053749717149568096	0.054863404198025156	-189	144	0	0	0	0	-1423	112	0	0	0	0	-290	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52932768	52	207	457	457	101	101	333	330	970	988	48000	46000	116000	115000	332	332	467962	25	127769	0	0	969504	1028806	499364	499583	1000000	1000000	0.05308753538218978	0.05355589096731666	0.05531595031838702	0.0556901168626775	-189	146	0	0	0	0	-1422	112	0	0	0	0	-290	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	53	53822232	53	227	465	465	86	84	331	347	996	993	48000	50000	117000	118000	329	329	467714	25	127888	0	0	9911747	9993218	499939	498463	1000000	1000000	0.053534673631053374	0.05395919423978139	0.054935742648982586	0.055961493042556175	-189	136	0	0	0	0	-1669	160	0	0	0	0	-290	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52949792	52	214	461	461	87	88	328	380	1056	1057	49000	47000	112000	107000	334	334	468014	25	127949	0	0	10016547	10013647	499851	500135	1000000	1000000	0.05441701540572151	0.05371421351592478	0.053749717149568096	0.054863404198025156	-189	140	0	0	0	0	-1696	154	0	0	0	0	-290	16	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	53	53839000	53	216	488	488	87	86	333	336	988	1012	47000	48000	113000	115000	337	337	467962	25	127769	0	0	9931656	10108014	499364	499583	1000000	1000000	0.05308753538218978	0.05355589096731666	0.05531595031838702	0.0556901168626775	-188	140	0	0	0	0	-1670	158	0	0	0	0	-289	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52914856	52	211	463	463	81	80	343	332	965	1024	48000	49000	115000	118000	347	347	467714	25	127888	0	0	100981217	100925294	499939	498463	1000000	1000000	0.053534673631053374	0.05395919423978139	0.054935742648982586	0.055961493042556175	-189	138	0	0	0	0	-1420	118	0	0	0	0	-291	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52948680	52	202	461	461	81	81	331	350	945	1011	47000	46000	131000	109000	350	350	468014	25	127949	0	0	99768526	100325891	499851	500135	1000000	1000000	0.05441701540572151	0.05371421351592478	0.053749717149568096	0.054863404198025156	-189	140	0	0	0	0	-1427	114	0	0	0	0	0	0	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
PHC_IPP-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	53	52424440	52	236	465	465	84	84	325	350	948	1014	48000	47000	111000	112000	344	344	467962	25	127769	0	0	101544962	101795150	499364	499583	1000000	1000000	0.05308753538218978	0.05355589096731666	0.05531595031838702	0.0556901168626775	-189	138	0	0	0	0	-1391	130	0	0	0	0	-289	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=1000 UPD_DIST=1.0E-4
