Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
PHC_IPP-P-2	OSM(1.0,0.0,null)	2	64	1000000	65	65175848	65	75	429	429	241	202	492	494	1187	1229	14500	14500	38800	38200	406	406	725666	26	208284	0	0	91137	103942	499581	499717	1000000	1000000	0.0480816567935267	0.049858733338607686	0.06092629245377521	0.06141113579720501	0	0	0	0	0	0	-1401	150	0	0	0	0	-300	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10 KNN_REPEAT=10000
PHC_IPP-P-0	OSM(1.0,0.0,null)	2	64	1000000	65	65175848	65	89	419	419	116	114	470	458	1210	1208	14500	15000	39700	39200	404	404	725666	26	208284	0	0	956083	946397	498602	499311	1000000	1000000	0.049160294900757295	0.049364375413356865	0.05959665087202385	0.061404670622768734	0	0	0	0	0	0	-1392	142	0	0	0	0	-303	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-1	OSM(1.0,0.0,null)	2	64	1000000	65	65175848	65	53	427	427	119	110	453	464	1199	1243	14700	13800	37200	38300	406	406	725666	26	208284	0	0	964405	975906	499115	499909	1000000	1000000	0.04864321189337979	0.04903721717716833	0.05930865511910699	0.06079901559493752	0	0	0	0	0	0	-1402	148	0	0	0	0	-300	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-2	OSM(1.0,0.0,null)	2	64	1000000	65	65175856	65	77	406	406	123	118	474	475	1198	1249	14300	15000	41700	39200	408	408	725666	26	208284	0	0	931092	973280	499581	499717	1000000	1000000	0.0480816567935267	0.049858733338607686	0.06092629245377521	0.06141113579720501	0	0	0	0	0	0	-1401	148	0	0	0	0	-300	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=100 KNN_REPEAT=10000
PHC_IPP-P-0	OSM(1.0,0.0,null)	2	64	1000000	65	65175848	65	85	392	392	87	87	469	467	1215	1213	14800	14600	39500	39400	415	415	725666	26	208284	0	0	9726847	9790584	498602	499311	1000000	1000000	0.049160294900757295	0.049364375413356865	0.05959665087202385	0.061404670622768734	0	0	0	0	0	0	-1392	140	0	0	0	0	-303	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-1	OSM(1.0,0.0,null)	2	64	1000000	65	65175856	65	76	433	433	86	87	472	475	1178	1229	15200	14900	39000	40600	397	397	725666	26	208284	0	0	9864148	9946597	499115	499909	1000000	1000000	0.04864321189337979	0.04903721717716833	0.05930865511910699	0.06079901559493752	0	0	0	0	0	0	-1402	148	0	0	0	0	-300	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-2	OSM(1.0,0.0,null)	2	64	1000000	65	65175848	65	79	424	424	84	84	474	466	1176	1238	15600	15100	39900	40000	416	416	725666	26	208284	0	0	9565745	9757675	499581	499717	1000000	1000000	0.0480816567935267	0.049858733338607686	0.06092629245377521	0.06141113579720501	0	0	0	0	0	0	-1401	148	0	0	0	0	-300	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=1000 KNN_REPEAT=10000
PHC_IPP-P-0	OSM(1.0,0.0,null)	2	64	1000000	65	65180272	65	77	430	430	82	83	472	462	1201	1233	14400	14700	38900	39000	408	408	725666	26	208284	0	0	100989940	102226695	498602	499311	1000000	1000000	0.049160294900757295	0.049364375413356865	0.05959665087202385	0.061404670622768734	0	0	0	0	0	0	-1393	144	0	0	0	0	-304	20	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-1	OSM(1.0,0.0,null)	2	64	1000000	65	65180272	65	93	427	427	80	80	463	460	1210	1240	14600	14500	37400	39000	412	412	725666	26	208284	0	0	103263937	102149233	499115	499909	1000000	1000000	0.04864321189337979	0.04903721717716833	0.05930865511910699	0.06079901559493752	0	0	0	0	0	0	-1402	152	0	0	0	0	-300	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
PHC_IPP-P-2	OSM(1.0,0.0,null)	2	64	1000000	65	65180272	65	80	439	439	87	86	479	472	1213	1275	14200	14900	38800	38000	407	407	725666	26	208284	0	0	101931450	102072889	499581	499717	1000000	1000000	0.0480816567935267	0.049858733338607686	0.06092629245377521	0.06141113579720501	0	0	0	0	0	0	-1401	148	0	0	0	0	-300	18	PhTree11 AHC/LHC=2.0 AHC-on=true HCI-on=true NtLimit=150 NtMaxDim=6 DEBUG=false WINDOW_RESULTS=10000 KNN_REPEAT=10000
