Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
RSZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	82164640	82	86	3899	3899	256	124	782	810	7065	7447	1046600	1090700	299300	401100	1077	1077	164781	7	0	0	0	171325	161029	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	-1824	218	0	0	-214	46	-2269	5848	-4010	14	-1719	8	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10 KNN_REPEAT=10000
RSZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	82161672	82	95	3798	3798	74	55	779	801	7039	7544	970400	1055700	336000	316700	1069	1069	164781	7	0	0	0	1612923	1629356	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	-1826	220	0	0	-214	46	-2027	5814	-3724	12	-1432	6	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	82164680	82	89	3895	3895	79	48	773	807	7045	7422	1114200	962300	349900	333400	1045	1045	164781	7	0	0	0	1630990	1694912	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	-1822	226	0	0	-214	46	-2041	2390	-3724	20	-1146	8	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	82165968	82	83	3819	3819	71	49	767	795	7085	7520	1046900	1091800	300100	400900	1071	1071	164781	7	0	0	0	1732722	1645757	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	-1823	220	0	0	-214	44	-2282	5716	-4010	26	-1719	12	-283	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=100 KNN_REPEAT=10000
RSZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	82165896	82	87	3886	3886	42	40	784	814	7026	7480	989600	1080700	342900	325100	1063	1063	164781	7	0	0	0	17536287	17731032	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	-1823	218	0	0	-214	46	-1762	5642	-3724	22	-1432	10	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	82165816	82	85	3873	3873	41	39	781	803	6976	7306	1128900	975300	347400	330100	1036	1036	164781	7	0	0	0	17868400	17893789	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	-1823	218	0	0	-214	48	-2040	2352	-3724	18	-1146	2	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	82164640	82	87	3834	3834	41	39	771	809	7036	7393	1030300	1071700	294000	394000	1061	1061	164781	7	0	0	0	18161931	18203409	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	-1824	224	0	0	-214	44	-2283	5622	-4010	18	-1719	8	-283	32	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=1000 KNN_REPEAT=10000
RSZ-P-0	TIGER(1.0,0.0,null)	2	64	1000000	0	82172672	82	89	3829	3829	34	34	782	805	7027	7439	946200	1032100	330200	311200	1069	1069	164781	7	0	0	0	222628657	225110384	498602	499311	1000000	1000000	2.1721273139292623	2.155762996524328	2.0965827791974316	2.1029340791693776	-1823	214	0	0	-214	46	-1761	5668	-3724	20	-1432	8	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
RSZ-P-1	TIGER(1.0,0.0,null)	2	64	1000000	0	82173920	82	79	3830	3830	34	33	777	802	6970	7391	1107800	960100	344300	326000	1055	1055	164781	7	0	0	0	224592744	228169218	499115	499909	1000000	1000000	2.141509136529285	2.117898484983325	2.143403745015001	2.08716546866168	-1823	218	0	0	-214	44	-2041	2400	-3724	18	-1146	8	0	0	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
RSZ-P-2	TIGER(1.0,0.0,null)	2	64	1000000	0	82172696	82	106	3854	3854	34	34	782	807	7019	7489	1061100	1118200	302500	400500	1074	1074	164781	7	0	0	0	226902848	228009459	499581	499717	1000000	1000000	2.090155166474423	2.1165549725935366	2.117456420555608	2.1163612237777008	-1826	220	0	0	-214	44	-2267	5850	-4010	16	-1719	10	-283	30	RTreeZ;RStarTreeLogic;size=1000000;nNodes=164781;dir_m/M=2/10;data_m/M=2/10 WINDOW_RESULTS=10000 KNN_REPEAT=10000
